,do,da,dz,db,sigma,iter,recon_loss,act_mse,obs_mse,noi_mse
528,128,8,14,8,0.5,36000,0.003659011097624898,0.014688423834741116,0.9792766571044922,0.2602657675743103
529,128,8,14,8,0.5,37000,0.003882607212290168,0.01486134622246027,0.9948784708976746,0.2492676079273224
530,128,8,14,8,0.5,38000,0.0037028177175670862,0.014658127911388874,0.9577937126159668,0.25679343938827515
531,128,8,14,8,0.5,39000,0.003908753395080566,0.015098567120730877,0.9864454865455627,0.25801607966423035
532,128,8,14,8,0.5,40000,0.003379115369170904,0.012593816965818405,0.9791969060897827,0.21300098299980164
533,128,8,15,8,0.5,0,1.5952669382095337,0.8813443183898926,0.013630643486976624,0.9137465953826904
534,128,8,15,8,0.5,1000,0.0419900044798851,0.010797053575515747,0.5296494364738464,0.19158107042312622
535,128,8,15,8,0.5,2000,0.016455650329589844,0.006393085233867168,0.8234862685203552,0.13205468654632568
536,128,8,15,8,0.5,3000,0.010670248419046402,0.00687400670722127,0.9040480852127075,0.15139029920101166
537,128,8,15,8,0.5,4000,0.008348159492015839,0.005251388996839523,0.9207898378372192,0.1072196438908577
538,128,8,15,8,0.5,5000,0.006085910834372044,0.006571939680725336,0.9403820633888245,0.12218641489744186
539,128,8,15,8,0.5,6000,0.003434936748817563,0.007124282419681549,0.9475568532943726,0.1179511696100235
540,128,8,15,8,0.5,7000,0.002390788635239005,0.008652330376207829,0.967646598815918,0.130252867937088
541,128,8,15,8,0.5,8000,0.0020033088512718678,0.009040052071213722,0.988422155380249,0.12436962127685547
542,128,8,15,8,0.5,9000,0.0018532804679125547,0.011070048436522484,0.9913830757141113,0.14310526847839355
543,128,8,15,8,0.5,10000,0.0019046635134145617,0.009898555465042591,0.9966554641723633,0.12391813844442368
544,128,8,15,8,0.5,11000,0.001682353438809514,0.008821616880595684,0.9738803505897522,0.11118920147418976
545,128,8,15,8,0.5,12000,0.0017200722359120846,0.010362353175878525,0.9861921072006226,0.12630121409893036
546,128,8,15,8,0.5,13000,0.0016255911905318499,0.010023575276136398,0.9999109506607056,0.11819851398468018
547,128,8,15,8,0.5,14000,0.001437113038264215,0.00812069233506918,0.9810233116149902,0.09531470388174057
548,128,8,15,8,0.5,15000,0.0014173624804243445,0.009621873497962952,0.9697805047035217,0.11217772215604782
549,128,8,15,8,0.5,16000,0.0017913267947733402,0.010525248944759369,0.992063045501709,0.12376173585653305
550,128,8,15,8,0.5,17000,0.0014880381058901548,0.00870390236377716,0.9923738241195679,0.09802653640508652
551,128,8,15,8,0.5,18000,0.0015448372578248382,0.009411156177520752,0.9866852164268494,0.10315970331430435
552,128,8,15,8,0.5,19000,0.0016508980188518763,0.009430752135813236,0.9945479035377502,0.11348836869001389
553,128,8,15,8,0.5,20000,0.0015521368477493525,0.009493733756244183,0.993570864200592,0.10432122647762299
554,128,8,15,8,0.5,21000,0.0015605930238962173,0.00985013134777546,0.9812782406806946,0.11327330768108368
555,128,8,15,8,0.5,22000,0.0014781239442527294,0.010040863417088985,0.9921103119850159,0.11180422455072403
556,128,8,15,8,0.5,23000,0.0016895165899768472,0.010037640109658241,0.9712749123573303,0.11625970155000687
557,128,8,15,8,0.5,24000,0.0013901041820645332,0.00871164072304964,0.9753082990646362,0.10136942565441132
558,128,8,15,8,0.5,25000,0.001679720589891076,0.010170137509703636,0.9955334663391113,0.11950498819351196
559,128,8,15,8,0.5,26000,0.002027709735557437,0.011764846742153168,0.9691240191459656,0.13592040538787842
560,128,8,15,8,0.5,27000,0.001399011118337512,0.00816156342625618,0.9891357421875,0.0925583615899086
561,128,8,15,8,0.5,28000,0.0016261814162135124,0.010174933820962906,0.9922851920127869,0.11773829907178879
562,128,8,15,8,0.5,29000,0.0018722511595115066,0.011901245452463627,0.9823295474052429,0.13304641842842102
563,128,8,15,8,0.5,30000,0.0018744561821222305,0.01224484108388424,0.9902908802032471,0.1404002159833908
564,128,8,15,8,0.5,31000,0.0018079462461173534,0.010957818478345871,0.9807307720184326,0.1253902167081833
565,128,8,15,8,0.5,32000,0.0015749206067994237,0.0107250502333045,0.9903739094734192,0.12076067924499512
566,128,8,15,8,0.5,33000,0.00179486779961735,0.01100973505526781,0.9814146757125854,0.12414046376943588
567,128,8,15,8,0.5,34000,0.0012882552109658718,0.008134637027978897,0.9824257493019104,0.09235543757677078
568,128,8,15,8,0.5,35000,0.0013451591366901994,0.007793699391186237,0.9900757074356079,0.08977138996124268
569,128,8,15,8,0.5,36000,0.0016075791791081429,0.0100475512444973,0.9831204414367676,0.11205428093671799
570,128,8,15,8,0.5,37000,0.001679812790825963,0.010120410472154617,0.9999392032623291,0.11410844326019287
571,128,8,15,8,0.5,38000,0.0013704823795706034,0.007977377623319626,0.9850020408630371,0.08893771469593048
572,128,8,15,8,0.5,39000,0.0014581303112208843,0.009632397443056107,0.9656233787536621,0.10282739996910095
573,128,8,15,8,0.5,40000,0.0016551295993849635,0.010125886648893356,0.9694766402244568,0.11565086990594864
574,128,8,16,8,0.5,0,1.6299816370010376,0.8472533226013184,0.012016425840556622,0.9586016535758972
575,128,8,16,8,0.5,1000,0.03679734468460083,0.010827898047864437,0.5815156698226929,0.1788318008184433
576,128,8,16,8,0.5,2000,0.016471603885293007,0.0015185431111603975,0.8347659707069397,0.07822392880916595
577,128,8,16,8,0.5,3000,0.011087201535701752,0.0001359686575597152,0.9052237272262573,0.06375138461589813
578,128,8,16,8,0.5,4000,0.008758247829973698,0.00010156146163353696,0.9218139052391052,0.010979274287819862
579,128,8,16,8,0.5,5000,0.006507510785013437,0.0011057048104703426,0.9450253248214722,0.01501094363629818
580,128,8,16,8,0.5,6000,0.00361505220644176,0.0006702030659653246,0.9783368110656738,0.01089478563517332
581,128,8,16,8,0.5,7000,0.002052104566246271,0.0003390772908460349,0.9777397513389587,0.0033773549366742373
582,128,8,16,8,0.5,8000,0.0007268679910339415,0.0002320567873539403,0.9733631610870361,0.0014347771648317575
583,128,8,16,8,0.5,9000,7.93701910879463e-05,0.00034656209754757583,0.9911251664161682,0.0015671070432290435
584,128,8,16,8,0.5,10000,0.00012509364751167595,0.0007826897781342268,1.011731505393982,0.0029308265075087547
585,128,8,16,8,0.5,11000,0.00020424873218871653,0.0008424607804045081,0.9892653226852417,0.005341393873095512
586,128,8,16,8,0.5,12000,0.0001240946730831638,0.0007993530016392469,1.014275312423706,0.0036289412528276443
587,128,8,16,8,0.5,13000,0.00011299855395918712,0.0006151307607069612,0.9828221797943115,0.0027075684629380703
588,128,8,16,8,0.5,14000,0.00011795521277235821,0.0006503534386865795,0.9973288178443909,0.0028937053866684437
589,128,8,16,8,0.5,15000,3.968046075897291e-05,0.0002067230234388262,0.9979561567306519,0.001134128775447607
590,128,8,16,8,0.5,16000,9.275323827750981e-05,0.0004695297684520483,0.9911503791809082,0.0022122440859675407
591,128,8,16,8,0.5,17000,0.0001252034999197349,0.0006213990272954106,0.9922024011611938,0.002908063121140003
592,128,8,16,8,0.5,18000,0.0001596739748492837,0.0005718497559428215,0.9777880907058716,0.003322917502373457
593,128,8,16,8,0.5,19000,0.00013960567594040185,0.000703029683791101,0.9959348440170288,0.0026637306436896324
594,128,8,16,8,0.5,20000,0.00010781069431686774,0.0005804994143545628,1.0084302425384521,0.0027402157429605722
595,128,8,16,8,0.5,21000,0.00013882074563298374,0.0005268602399155498,1.003085732460022,0.0033418084494769573
596,128,8,16,8,0.5,22000,0.0001207159657496959,0.0004129729059059173,0.9817737340927124,0.0019109086133539677
597,128,8,16,8,0.5,23000,7.180140528362244e-05,0.00027979357400909066,0.9932968616485596,0.001751375268213451
598,128,8,16,8,0.5,24000,3.4983902878593653e-05,0.00020178998238407075,0.9856201410293579,0.0007418447057716548
599,128,8,16,8,0.5,25000,9.159898036159575e-05,0.00027328720898367465,1.0080748796463013,0.0025739637203514576
600,128,8,16,8,0.5,26000,8.109206100925803e-05,0.00025846349308267236,1.0087326765060425,0.0021483697928488255
601,128,8,16,8,0.5,27000,0.00010618301166687161,0.00035209531779401004,0.9969790577888489,0.0020135547965765
602,128,8,16,8,0.5,28000,9.672337182564661e-05,0.0003584268852137029,0.9846231937408447,0.0021029573399573565
603,128,8,16,8,0.5,29000,7.161975372582674e-05,0.0002426051360089332,1.0125715732574463,0.001152346609160304
604,128,8,16,8,0.5,30000,5.6714674428803846e-05,0.00015979210729710758,1.0058887004852295,0.001350765349343419
605,128,8,16,8,0.5,31000,7.06936334609054e-05,0.00019832885300274938,0.9975174069404602,0.0013725056778639555
606,128,8,16,8,0.5,32000,0.0001038443369907327,0.00035207398468628526,0.9734690189361572,0.0021016800310462713
607,128,8,16,8,0.5,33000,0.00010140110680367798,0.00025518424808979034,0.998028039932251,0.0018344641430303454
608,128,8,16,8,0.5,34000,7.109568105079234e-05,0.00017546379240229726,1.00252366065979,0.0011487078154459596
609,128,8,16,8,0.5,35000,8.188682841137052e-05,0.00030735554173588753,1.0005282163619995,0.0014777659671381116
610,128,8,16,8,0.5,36000,0.00013752027007285506,0.00036069710040465,1.0072216987609863,0.0022767153568565845
611,128,8,16,8,0.5,37000,0.00011765219096560031,0.0003747936862055212,0.9892508387565613,0.0016445617657154799
612,128,8,16,8,0.5,38000,9.157351450994611e-05,0.0002894540084525943,0.976874828338623,0.001142966328188777
613,128,8,16,8,0.5,39000,8.298541797557846e-05,0.00019226776203140616,0.993297278881073,0.0014059075620025396
614,128,8,16,8,0.5,40000,8.578125562053174e-05,0.0002335685712751001,0.9950317740440369,0.0015778661472722888
615,128,8,2,8,2.0,0,1.9201828241348267,1.0529799461364746,0.012806904502213001,0.8512855172157288
616,128,8,2,8,2.0,1000,0.3588425815105438,1.021687388420105,0.01972266100347042,0.7957636117935181
617,128,8,2,8,2.0,2000,0.26691102981567383,0.9233348965644836,0.6300676465034485,0.783698558807373
618,128,8,2,8,2.0,3000,0.24839535355567932,1.0401115417480469,0.8109747171401978,0.7385676503181458
619,128,8,2,8,2.0,4000,0.23207980394363403,1.0077615976333618,0.8696250915527344,0.6841824054718018
620,128,8,2,8,2.0,5000,0.26942723989486694,0.9469191431999207,0.8614912629127502,0.8451060056686401
621,128,8,2,8,2.0,6000,0.25326985120773315,0.8954430222511292,0.8934082388877869,0.7899291515350342
622,128,8,2,8,2.0,7000,0.26023775339126587,1.0297640562057495,0.8657597303390503,0.7807100415229797
623,128,8,2,8,2.0,8000,0.26161208748817444,1.0128324031829834,0.8795809149742126,0.7909415364265442
624,128,8,2,8,2.0,9000,0.2660815417766571,0.9742317795753479,0.8626310229301453,0.8186193108558655
625,128,8,2,8,2.0,10000,0.25229281187057495,0.9813044667243958,0.8795962333679199,0.7692079544067383
626,128,8,2,8,2.0,11000,0.23156411945819855,0.9910787343978882,0.8779928088188171,0.680679202079773
627,128,8,2,8,2.0,12000,0.24932122230529785,1.0240793228149414,0.8678426146507263,0.7268139719963074
628,128,8,2,8,2.0,13000,0.25501805543899536,0.9909552335739136,0.873596727848053,0.7782408595085144
629,128,8,2,8,2.0,14000,0.24436995387077332,1.0487713813781738,0.8833296895027161,0.7305701971054077
630,128,8,2,8,2.0,15000,0.2459496557712555,0.8864995241165161,0.8747853636741638,0.7603734135627747
631,128,8,2,8,2.0,16000,0.24037820100784302,0.9199965000152588,0.8785450458526611,0.732468843460083
632,128,8,2,8,2.0,17000,0.24971193075180054,0.9805099368095398,0.8889632225036621,0.7462416887283325
633,128,8,2,8,2.0,18000,0.23121003806591034,1.036086916923523,0.8921946883201599,0.6761458516120911
634,128,8,2,8,2.0,19000,0.25095951557159424,1.035476803779602,0.8707743287086487,0.7553470730781555
635,128,8,2,8,2.0,20000,0.26689010858535767,1.0053246021270752,0.8778133392333984,0.8228720426559448
636,128,8,2,8,2.0,21000,0.2407296895980835,1.0140087604522705,0.8900450468063354,0.7104580998420715
637,128,8,2,8,2.0,22000,0.2749372124671936,1.1149849891662598,0.8699929714202881,0.8207582831382751
638,128,8,2,8,2.0,23000,0.2524999976158142,1.0661265850067139,0.8812872171401978,0.7433233261108398
639,128,8,2,8,2.0,24000,0.24704483151435852,0.9269222617149353,0.8941171169281006,0.7421508431434631
640,128,8,2,8,2.0,25000,0.2270973175764084,0.9056388139724731,0.8757303953170776,0.6844735145568848
641,128,8,2,8,2.0,26000,0.25581124424934387,0.9381285309791565,0.8787875771522522,0.7995957136154175
642,128,8,2,8,2.0,27000,0.2611837089061737,0.9995754957199097,0.8834707736968994,0.799460768699646
643,128,8,2,8,2.0,28000,0.25204339623451233,0.9850143790245056,0.8800008296966553,0.7629275918006897
644,128,8,2,8,2.0,29000,0.26382720470428467,1.02057683467865,0.8799062967300415,0.7928171157836914
645,128,8,2,8,2.0,30000,0.2542596161365509,1.045693278312683,0.8854600191116333,0.7485348582267761
646,128,8,2,8,2.0,31000,0.24590179324150085,1.037523865699768,0.8779200315475464,0.7366812229156494
647,128,8,2,8,2.0,32000,0.24252352118492126,1.0911474227905273,0.8695033192634583,0.7187895178794861
648,128,8,2,8,2.0,33000,0.25008872151374817,0.9217926263809204,0.876126229763031,0.7662236094474792
649,128,8,2,8,2.0,34000,0.2502613365650177,1.0143011808395386,0.8858300447463989,0.7705221176147461
650,128,8,2,8,2.0,35000,0.2504686415195465,1.0287481546401978,0.8663497567176819,0.7555490732192993
651,128,8,2,8,2.0,36000,0.2732979953289032,1.0559282302856445,0.8643698692321777,0.8209353685379028
652,128,8,2,8,2.0,37000,0.2513124644756317,0.99017733335495,0.8863834142684937,0.775619626045227
653,128,8,2,8,2.0,38000,0.2486554980278015,1.0207676887512207,0.8938376307487488,0.7460367679595947
654,128,8,2,8,2.0,39000,0.25447195768356323,0.9147347211837769,0.8719366788864136,0.799197256565094
655,128,8,2,8,2.0,40000,0.24549084901809692,0.962662935256958,0.8772711753845215,0.7544087171554565
656,128,8,3,8,2.0,0,1.8510825634002686,1.0254572629928589,0.014749396592378616,0.8365722298622131
657,128,8,3,8,2.0,1000,0.30454903841018677,0.968502402305603,0.03059852309525013,0.6747118234634399
658,128,8,3,8,2.0,2000,0.23080414533615112,1.035939335823059,0.6621637344360352,0.6275854706764221
659,128,8,3,8,2.0,3000,0.22273437678813934,1.0644323825836182,0.8553884625434875,0.6301169991493225
660,128,8,3,8,2.0,4000,0.20434792339801788,0.9420090317726135,0.8692248463630676,0.5850659012794495
661,128,8,3,8,2.0,5000,0.22449341416358948,0.9642782211303711,0.8824334740638733,0.6416978240013123
662,128,8,3,8,2.0,6000,0.215672105550766,0.9999065399169922,0.8857982754707336,0.6203176975250244
663,128,8,3,8,2.0,7000,0.21168875694274902,0.9579997658729553,0.8730169534683228,0.6185895800590515
664,128,8,3,8,2.0,8000,0.19246986508369446,0.9330993890762329,0.8926002979278564,0.5431280136108398
665,128,8,3,8,2.0,9000,0.2328467220067978,0.9784538149833679,0.8856257200241089,0.6910881400108337
666,128,8,3,8,2.0,10000,0.20930373668670654,0.9828581213951111,0.9043798446655273,0.6005268096923828
667,128,8,3,8,2.0,11000,0.213171124458313,0.9562309980392456,0.8877584934234619,0.6210809946060181
668,128,8,3,8,2.0,12000,0.2268979549407959,0.9949640035629272,0.8803030252456665,0.6575264930725098
669,128,8,3,8,2.0,13000,0.21341638267040253,0.9940233826637268,0.8846800923347473,0.6015440821647644
670,128,8,3,8,2.0,14000,0.21125909686088562,0.9732464551925659,0.8756049275398254,0.5992316603660583
671,128,8,3,8,2.0,15000,0.20407970249652863,0.9181376099586487,0.8844545483589172,0.5914216041564941
672,128,8,3,8,2.0,16000,0.22900153696537018,1.062474250793457,0.9001433849334717,0.6557493209838867
673,128,8,3,8,2.0,17000,0.23139943182468414,1.0248208045959473,0.8884754180908203,0.6714070439338684
674,128,8,3,8,2.0,18000,0.22623242437839508,0.9450802803039551,0.8815383315086365,0.6793134212493896
675,128,8,3,8,2.0,19000,0.22043518722057343,1.04085373878479,0.8905444145202637,0.61875319480896
676,128,8,3,8,2.0,20000,0.21020731329917908,0.9606225490570068,0.8841339349746704,0.608951210975647
677,128,8,3,8,2.0,21000,0.21043653786182404,1.04671049118042,0.8818395137786865,0.5877010226249695
678,128,8,3,8,2.0,22000,0.2332327663898468,1.1232861280441284,0.8825392723083496,0.659264087677002
679,128,8,3,8,2.0,23000,0.22274106740951538,0.9966570138931274,0.8802734017372131,0.6575313210487366
680,128,8,3,8,2.0,24000,0.23353742063045502,1.0554919242858887,0.8899548053741455,0.681010365486145
681,128,8,3,8,2.0,25000,0.21082618832588196,0.9605923891067505,0.889133870601654,0.6102442741394043
682,128,8,3,8,2.0,26000,0.21887078881263733,1.0705779790878296,0.8956661224365234,0.6303261518478394
683,128,8,3,8,2.0,27000,0.23282723128795624,0.9836666584014893,0.8894072771072388,0.6893500089645386
684,128,8,3,8,2.0,28000,0.21993054449558258,1.088265299797058,0.895861804485321,0.6267985701560974
685,128,8,3,8,2.0,29000,0.20705363154411316,0.9257768988609314,0.8809987902641296,0.6092857718467712
686,128,8,3,8,2.0,30000,0.2201903760433197,0.9821580648422241,0.8777785897254944,0.6349626183509827
687,128,8,3,8,2.0,31000,0.20664606988430023,0.9816805720329285,0.8708826899528503,0.5833181738853455
688,128,8,3,8,2.0,32000,0.23198169469833374,0.9919847846031189,0.8845716118812561,0.6765671372413635
689,128,8,3,8,2.0,33000,0.24093714356422424,1.1190927028656006,0.8836455345153809,0.6978398561477661
690,128,8,3,8,2.0,34000,0.22218362987041473,0.9739993214607239,0.8899170160293579,0.6539025902748108
691,128,8,3,8,2.0,35000,0.21389514207839966,1.0254884958267212,0.8922398686408997,0.6100147366523743
692,128,8,3,8,2.0,36000,0.2051791250705719,1.0172351598739624,0.8825095891952515,0.5899957418441772
693,128,8,3,8,2.0,37000,0.2164180725812912,0.9345099925994873,0.9070814847946167,0.6406503319740295
694,128,8,3,8,2.0,38000,0.22322681546211243,1.0737800598144531,0.8871453404426575,0.6435734629631042
695,128,8,3,8,2.0,39000,0.22113201022148132,1.0312840938568115,0.8887332677841187,0.631733238697052
696,128,8,3,8,2.0,40000,0.2083691507577896,0.9986459612846375,0.8731279373168945,0.5963742733001709
697,128,8,4,8,2.0,0,1.9258882999420166,0.9292191863059998,0.016054514795541763,0.7813426852226257
698,128,8,4,8,2.0,1000,0.2716619372367859,0.9738396406173706,0.046085625886917114,0.5229544043540955
699,128,8,4,8,2.0,2000,0.1939452886581421,1.0047909021377563,0.6791810393333435,0.47172147035598755
700,128,8,4,8,2.0,3000,0.19218116998672485,1.0193899869918823,0.8424363136291504,0.5172587037086487
701,128,8,4,8,2.0,4000,0.1772744357585907,1.0376564264297485,0.9031029343605042,0.461528480052948
702,128,8,4,8,2.0,5000,0.19969254732131958,0.9997660517692566,0.9129332304000854,0.5518797636032104
703,128,8,4,8,2.0,6000,0.18311657011508942,0.9430046677589417,0.9099000692367554,0.501456081867218
704,128,8,4,8,2.0,7000,0.18285857141017914,1.0278210639953613,0.8963032364845276,0.49416738748550415
705,128,8,4,8,2.0,8000,0.18955117464065552,0.9811204671859741,0.8950989246368408,0.5220129489898682
706,128,8,4,8,2.0,9000,0.19310379028320312,0.9602329134941101,0.8900936841964722,0.5404691696166992
707,128,8,4,8,2.0,10000,0.17855067551136017,0.912592887878418,0.9101055860519409,0.49298837780952454
708,128,8,4,8,2.0,11000,0.18251411616802216,0.9240092039108276,0.9330115914344788,0.5118429660797119
709,128,8,4,8,2.0,12000,0.18160755932331085,0.9716280698776245,0.896446168422699,0.49831101298332214
710,128,8,4,8,2.0,13000,0.1898869276046753,0.946916937828064,0.9127165675163269,0.5457363724708557
711,128,8,4,8,2.0,14000,0.17618903517723083,1.0023826360702515,0.8900905251502991,0.4640501141548157
712,128,8,4,8,2.0,15000,0.18716804683208466,0.996912956237793,0.9122160077095032,0.5248547196388245
713,128,8,4,8,2.0,16000,0.196941077709198,1.0701900720596313,0.9109629392623901,0.5213813781738281
714,128,8,4,8,2.0,17000,0.19470645487308502,1.0094534158706665,0.89946448802948,0.5444775223731995
715,128,8,4,8,2.0,18000,0.19330987334251404,0.8871346116065979,0.9054068326950073,0.5637803077697754
716,128,8,4,8,2.0,19000,0.19658134877681732,1.03261399269104,0.8822025656700134,0.5413774251937866
717,128,8,4,8,2.0,20000,0.19466853141784668,0.9678329229354858,0.9011011719703674,0.5450854897499084
718,128,8,4,8,2.0,21000,0.18992458283901215,0.9294258952140808,0.8909112215042114,0.5423874258995056
719,128,8,4,8,2.0,22000,0.1944384127855301,0.9281209707260132,0.9051263928413391,0.568867564201355
720,128,8,4,8,2.0,23000,0.1925540268421173,1.0779327154159546,0.9072291851043701,0.5266701579093933
721,128,8,4,8,2.0,24000,0.1915973573923111,0.9733185768127441,0.9054511189460754,0.5398960113525391
722,128,8,4,8,2.0,25000,0.18078364431858063,0.8984575867652893,0.8906773924827576,0.5132985711097717
723,128,8,4,8,2.0,26000,0.18788006901741028,1.0247491598129272,0.9179651737213135,0.5217458009719849
724,128,8,4,8,2.0,27000,0.19024012982845306,1.0842957496643066,0.9127438068389893,0.5084554553031921
725,128,8,4,8,2.0,28000,0.19393640756607056,1.0310580730438232,0.9020462036132812,0.5413533449172974
726,128,8,4,8,2.0,29000,0.18590489029884338,1.0256128311157227,0.8780587315559387,0.5125793218612671
727,128,8,4,8,2.0,30000,0.18213291466236115,0.9639847874641418,0.9155348539352417,0.501582145690918
728,128,8,4,8,2.0,31000,0.1870289444923401,1.0010275840759277,0.9106546640396118,0.5042658448219299
729,128,8,4,8,2.0,32000,0.1920337975025177,1.0326350927352905,0.890762448310852,0.523743748664856
730,128,8,4,8,2.0,33000,0.19506272673606873,1.0250695943832397,0.8892521858215332,0.5456147193908691
731,128,8,4,8,2.0,34000,0.19204594194889069,1.0175981521606445,0.9095724821090698,0.5343270301818848
732,128,8,4,8,2.0,35000,0.184587299823761,0.9655057787895203,0.9164279103279114,0.51859050989151
733,128,8,4,8,2.0,36000,0.18845480680465698,0.9158355593681335,0.9095586538314819,0.5317642092704773
734,128,8,4,8,2.0,37000,0.19303444027900696,0.9594272375106812,0.8975112438201904,0.5371769070625305
735,128,8,4,8,2.0,38000,0.1898670196533203,0.9364181756973267,0.9022840261459351,0.5529862642288208
736,128,8,4,8,2.0,39000,0.1868034452199936,0.9964495897293091,0.8849267959594727,0.5171371102333069
737,128,8,4,8,2.0,40000,0.1926373690366745,1.0229047536849976,0.8966577053070068,0.5358229279518127
738,128,8,5,8,2.0,0,1.8338680267333984,0.9902381300926208,0.020008768886327744,0.6897197365760803
739,128,8,5,8,2.0,1000,0.22443777322769165,0.9653065800666809,0.06644991040229797,0.40760886669158936
740,128,8,5,8,2.0,2000,0.15076442062854767,1.0107706785202026,0.727781355381012,0.36909422278404236
741,128,8,5,8,2.0,3000,0.15399181842803955,0.9476518034934998,0.8928979635238647,0.4223766624927521
742,128,8,5,8,2.0,4000,0.14185422658920288,1.0127544403076172,0.9122324585914612,0.353802353143692
743,128,8,5,8,2.0,5000,0.15154388546943665,1.0317291021347046,0.9153624176979065,0.3818083107471466
744,128,8,5,8,2.0,6000,0.15129534900188446,0.9484419226646423,0.9216833114624023,0.4017640948295593
745,128,8,5,8,2.0,7000,0.15392735600471497,1.0143613815307617,0.905074417591095,0.39941561222076416
746,128,8,5,8,2.0,8000,0.1624278873205185,1.0185760259628296,0.9334306120872498,0.4323284327983856
747,128,8,5,8,2.0,9000,0.15688848495483398,1.0071107149124146,0.9075985550880432,0.4102862477302551
748,128,8,5,8,2.0,10000,0.15870261192321777,1.0320653915405273,0.9012923240661621,0.42378395795822144
749,128,8,5,8,2.0,11000,0.15251244604587555,0.9871891736984253,0.9061604142189026,0.4036717712879181
750,128,8,5,8,2.0,12000,0.14865165948867798,0.984116792678833,0.9276389479637146,0.3838789761066437
751,128,8,5,8,2.0,13000,0.15003015100955963,0.9303259253501892,0.9235659837722778,0.4082847535610199
752,128,8,5,8,2.0,14000,0.15588468313217163,0.9951099753379822,0.9179529547691345,0.41808491945266724
753,128,8,5,8,2.0,15000,0.14640593528747559,0.9340102672576904,0.9114644527435303,0.39195311069488525
754,128,8,5,8,2.0,16000,0.16172371804714203,0.954663872718811,0.9294149279594421,0.4485013484954834
755,128,8,5,8,2.0,17000,0.1441097855567932,0.9454957842826843,0.9026859998703003,0.37817853689193726
756,128,8,5,8,2.0,18000,0.15774668753147125,1.0231239795684814,0.9074636697769165,0.4238032102584839
757,128,8,5,8,2.0,19000,0.1556236743927002,0.9974130392074585,0.9090187549591064,0.4201886057853699
758,128,8,5,8,2.0,20000,0.16460654139518738,1.0704872608184814,0.9250408411026001,0.4289947748184204
759,128,8,5,8,2.0,21000,0.15408653020858765,0.9779769778251648,0.8873208165168762,0.4077111482620239
760,128,8,5,8,2.0,22000,0.15897171199321747,1.0884349346160889,0.9185316562652588,0.41539227962493896
761,128,8,5,8,2.0,23000,0.15222293138504028,0.9118749499320984,0.8971012234687805,0.430479496717453
762,128,8,5,8,2.0,24000,0.1486700475215912,0.9596118330955505,0.9148820638656616,0.3797532618045807
763,128,8,5,8,2.0,25000,0.14886291325092316,0.9703710079193115,0.8991307020187378,0.3956318497657776
764,128,8,5,8,2.0,26000,0.15737462043762207,1.0079560279846191,0.9326499104499817,0.4186776578426361
765,128,8,5,8,2.0,27000,0.15041521191596985,0.9103113412857056,0.9104936122894287,0.41819310188293457
766,128,8,5,8,2.0,28000,0.15815165638923645,1.0392812490463257,0.9165812730789185,0.4071771502494812
767,128,8,5,8,2.0,29000,0.1537456214427948,0.909427285194397,0.9011920094490051,0.4219224154949188
768,128,8,5,8,2.0,30000,0.14445413649082184,0.9324672222137451,0.8974636793136597,0.3777393400669098
769,128,8,5,8,2.0,31000,0.1483011543750763,0.8975703120231628,0.9035065174102783,0.39933881163597107
770,128,8,5,8,2.0,32000,0.15065470337867737,0.9926938414573669,0.9230288863182068,0.39430856704711914
771,128,8,5,8,2.0,33000,0.16065430641174316,0.9995198249816895,0.8969219326972961,0.4250025153160095
772,128,8,5,8,2.0,34000,0.1397974044084549,0.9926102161407471,0.9107098579406738,0.35433855652809143
773,128,8,5,8,2.0,35000,0.14972160756587982,0.9934797286987305,0.9068233370780945,0.4008462429046631
774,128,8,5,8,2.0,36000,0.16816848516464233,0.957007110118866,0.9233081340789795,0.4687694311141968
775,128,8,5,8,2.0,37000,0.15318477153778076,0.8857998847961426,0.9224675297737122,0.42833128571510315
776,128,8,5,8,2.0,38000,0.14820638298988342,0.9512149691581726,0.9054000973701477,0.3829314112663269
777,128,8,5,8,2.0,39000,0.16215769946575165,1.051966905593872,0.9238361120223999,0.4304887056350708
778,128,8,5,8,2.0,40000,0.1544952690601349,0.9066118001937866,0.9173719882965088,0.4250643253326416
779,128,8,6,8,2.0,0,1.8959405422210693,0.9728835225105286,0.01636035367846489,0.845262885093689
780,128,8,6,8,2.0,1000,0.18607041239738464,0.9271644353866577,0.07886005938053131,0.2971682846546173
781,128,8,6,8,2.0,2000,0.12552586197853088,0.9642531871795654,0.7784085869789124,0.28708934783935547
782,128,8,6,8,2.0,3000,0.1231967955827713,0.9564238786697388,0.9242950677871704,0.27984410524368286
783,128,8,6,8,2.0,4000,0.1238325908780098,1.0396993160247803,0.920690655708313,0.2733955681324005
784,128,8,6,8,2.0,5000,0.12338962405920029,1.0167591571807861,0.9092280864715576,0.26732105016708374
785,128,8,6,8,2.0,6000,0.12104737013578415,1.0062252283096313,0.9221922755241394,0.2549758851528168
786,128,8,6,8,2.0,7000,0.12788331508636475,0.9473432302474976,0.9143853187561035,0.3036763072013855
787,128,8,6,8,2.0,8000,0.1166372001171112,1.0185973644256592,0.9231263399124146,0.24670195579528809
788,128,8,6,8,2.0,9000,0.11574741452932358,0.9906706213951111,0.9170889854431152,0.26001036167144775
789,128,8,6,8,2.0,10000,0.12710383534431458,0.9142066836357117,0.9159964323043823,0.3021871745586395
