,do,da,dz,db,sigma,iter,recon_loss,act_mse,obs_mse,noi_mse
528,128,8,14,8,0.5,36000,0.003566449973732233,0.01313154585659504,0.8849911689758301,0.933969259262085
529,128,8,14,8,0.5,37000,0.003923689015209675,0.015674151480197906,0.8960336446762085,1.043965220451355
530,128,8,14,8,0.5,38000,0.0038095114286988974,0.014909506775438786,0.8933692574501038,1.0294742584228516
531,128,8,14,8,0.5,39000,0.0033731297589838505,0.012845966964960098,0.9103445410728455,0.9890721440315247
532,128,8,14,8,0.5,40000,0.003349653910845518,0.012789076194167137,0.8935830593109131,1.012856364250183
533,128,8,15,8,0.5,0,1.6447352170944214,0.830731213092804,0.8866329193115234,1.0883960723876953
534,128,8,15,8,0.5,1000,0.043112993240356445,0.018331266939640045,0.8604718446731567,1.0000108480453491
535,128,8,15,8,0.5,2000,0.021195370703935623,0.007708067074418068,0.8911740779876709,0.9590539932250977
536,128,8,15,8,0.5,3000,0.011554934084415436,0.0081248227506876,0.8801650404930115,0.9624118804931641
537,128,8,15,8,0.5,4000,0.008532931096851826,0.005812186747789383,0.8774144053459167,0.919230580329895
538,128,8,15,8,0.5,5000,0.008127713575959206,0.009936339221894741,0.8747523427009583,1.0368123054504395
539,128,8,15,8,0.5,6000,0.00532264169305563,0.008215459994971752,0.8738552331924438,1.0067249536514282
540,128,8,15,8,0.5,7000,0.0033454764634370804,0.007312961388379335,0.8788241147994995,1.010500192642212
541,128,8,15,8,0.5,8000,0.002267710864543915,0.00871529895812273,0.8977421522140503,1.0328688621520996
542,128,8,15,8,0.5,9000,0.0017223606118932366,0.008376318030059338,0.8763909935951233,0.9180179238319397
543,128,8,15,8,0.5,10000,0.0019127395935356617,0.009225450456142426,0.8820576071739197,0.9704108238220215
544,128,8,15,8,0.5,11000,0.0015902890590950847,0.007442367263138294,0.8691548109054565,0.9939728379249573
545,128,8,15,8,0.5,12000,0.0016242990968748927,0.007958765141665936,0.889228105545044,0.9734036922454834
546,128,8,15,8,0.5,13000,0.002130557782948017,0.00971628725528717,0.8841124176979065,0.9827315211296082
547,128,8,15,8,0.5,14000,0.0015213815495371819,0.006836522836238146,0.886616587638855,0.963902473449707
548,128,8,15,8,0.5,15000,0.0017582176951691508,0.009440174326300621,0.8806834816932678,0.951575517654419
549,128,8,15,8,0.5,16000,0.0019755088724195957,0.010528340004384518,0.888451337814331,1.041327953338623
550,128,8,15,8,0.5,17000,0.0014581582508981228,0.007358709815889597,0.8965564370155334,1.007993459701538
551,128,8,15,8,0.5,18000,0.001825137180276215,0.008919534273445606,0.898110032081604,1.0242915153503418
552,128,8,15,8,0.5,19000,0.00180294387973845,0.008967177011072636,0.8934075236320496,1.0176122188568115
553,128,8,15,8,0.5,20000,0.0022875128779560328,0.011512855999171734,0.878386378288269,1.0121327638626099
554,128,8,15,8,0.5,21000,0.00199428154155612,0.00991217140108347,0.8863829374313354,0.9483869075775146
555,128,8,15,8,0.5,22000,0.0018171884585171938,0.009076825343072414,0.8867872953414917,1.011552333831787
556,128,8,15,8,0.5,23000,0.002052385825663805,0.009740017354488373,0.8824605345726013,1.06333327293396
557,128,8,15,8,0.5,24000,0.0019253089558333158,0.009661287069320679,0.9064152240753174,1.041385293006897
558,128,8,15,8,0.5,25000,0.002058952348306775,0.010620283894240856,0.8807027339935303,0.9648593664169312
559,128,8,15,8,0.5,26000,0.0017559337429702282,0.00941808894276619,0.8902806639671326,0.9952234625816345
560,128,8,15,8,0.5,27000,0.0017351522110402584,0.008341913111507893,0.8796658515930176,0.9651116132736206
561,128,8,15,8,0.5,28000,0.001519716577604413,0.007294968701899052,0.8862348794937134,0.920862078666687
562,128,8,15,8,0.5,29000,0.0020243842154741287,0.010209280997514725,0.9042495489120483,1.0453768968582153
563,128,8,15,8,0.5,30000,0.0018216428579762578,0.009557596407830715,0.9015510082244873,1.0365757942199707
564,128,8,15,8,0.5,31000,0.00170718296431005,0.008975356817245483,0.9067277908325195,1.0157663822174072
565,128,8,15,8,0.5,32000,0.002109726658090949,0.010424925945699215,0.9070342779159546,1.0283206701278687
566,128,8,15,8,0.5,33000,0.0017371982103213668,0.008523291908204556,0.8800686597824097,0.9779573678970337
567,128,8,15,8,0.5,34000,0.002273120451718569,0.0108072804287076,0.8920051455497742,0.9715036153793335
568,128,8,15,8,0.5,35000,0.001716218306683004,0.009333429858088493,0.9012371301651001,1.0286738872528076
569,128,8,15,8,0.5,36000,0.001845350256189704,0.00968195591121912,0.8759201765060425,0.9462507367134094
570,128,8,15,8,0.5,37000,0.0016830686945468187,0.008220743387937546,0.874331533908844,0.9374849200248718
571,128,8,15,8,0.5,38000,0.0015039193676784635,0.006945940665900707,0.8889216184616089,1.000139832496643
572,128,8,15,8,0.5,39000,0.0015437051188200712,0.009313466027379036,0.8861526250839233,1.0171988010406494
573,128,8,15,8,0.5,40000,0.0017139565898105502,0.008276225998997688,0.8975239396095276,0.9971705675125122
574,128,8,16,8,0.5,0,1.6262534856796265,0.8881008625030518,0.8822200298309326,0.9787892699241638
575,128,8,16,8,0.5,1000,0.04185095429420471,0.008757148869335651,0.877988874912262,0.9609822034835815
576,128,8,16,8,0.5,2000,0.019106481224298477,0.005328429862856865,0.8673394918441772,1.0430378913879395
577,128,8,16,8,0.5,3000,0.012140951119363308,0.004538917914032936,0.8803762197494507,1.0053386688232422
578,128,8,16,8,0.5,4000,0.009732190519571304,0.004573723301291466,0.882733941078186,0.9962706565856934
579,128,8,16,8,0.5,5000,0.006594720762223005,0.004004213027656078,0.8969618678092957,1.0022838115692139
580,128,8,16,8,0.5,6000,0.004391449503600597,0.00397613225504756,0.8730911016464233,1.101772427558899
581,128,8,16,8,0.5,7000,0.002412838628515601,0.003223550273105502,0.8709882497787476,0.9314969182014465
582,128,8,16,8,0.5,8000,0.0015151828993111849,0.0009296642383560538,0.8753623366355896,0.9559871554374695
583,128,8,16,8,0.5,9000,0.0018677008338272572,0.0006645178073085845,0.8650956153869629,1.0123646259307861
584,128,8,16,8,0.5,10000,0.0006738200318068266,0.0005282507627271116,0.8640661835670471,0.9726865291595459
585,128,8,16,8,0.5,11000,0.00010723647574195638,0.00036518581327982247,0.880683422088623,1.0901380777359009
586,128,8,16,8,0.5,12000,7.954250031616539e-05,0.00038278126157820225,0.8813624978065491,0.9693753123283386
587,128,8,16,8,0.5,13000,8.545042510377243e-05,0.0005327844992280006,0.8906418085098267,1.0820014476776123
588,128,8,16,8,0.5,14000,0.00010635233047651127,0.0006278889486566186,0.8830453753471375,0.9521777033805847
589,128,8,16,8,0.5,15000,0.0001263628655578941,0.0005130339413881302,0.8762333393096924,1.0528621673583984
590,128,8,16,8,0.5,16000,0.00015229583368636668,0.0010639287065714598,0.8682428002357483,0.9701001048088074
591,128,8,16,8,0.5,17000,9.261613013222814e-05,0.0004504035459831357,0.8811782002449036,1.1036359071731567
592,128,8,16,8,0.5,18000,7.309061766136438e-05,0.0003717925865203142,0.8859059810638428,0.9569681286811829
593,128,8,16,8,0.5,19000,5.3103449317859486e-05,0.00031529366970062256,0.8839660286903381,1.0089786052703857
594,128,8,16,8,0.5,20000,6.279457011260092e-05,0.0003222705563530326,0.8767760396003723,0.9836352467536926
595,128,8,16,8,0.5,21000,0.00011039022501790896,0.0004554812330752611,0.8556073307991028,0.9614315629005432
596,128,8,16,8,0.5,22000,6.835719250375405e-05,0.00024607498198747635,0.8778276443481445,1.0180853605270386
597,128,8,16,8,0.5,23000,6.866067997179925e-05,0.00039544893661513925,0.8887280821800232,1.0560455322265625
598,128,8,16,8,0.5,24000,4.650126720662229e-05,0.0002533766091801226,0.8785631060600281,0.9376808404922485
599,128,8,16,8,0.5,25000,0.00010470110282767564,0.000416740367654711,0.8895989656448364,0.9895128011703491
600,128,8,16,8,0.5,26000,8.044763671932742e-05,0.000268745789071545,0.8677787184715271,1.0758216381072998
601,128,8,16,8,0.5,27000,0.00014074574573896825,0.00040964281652122736,0.8808579444885254,1.0264670848846436
602,128,8,16,8,0.5,28000,6.671519804513082e-05,0.00022986656404100358,0.8974329233169556,0.9313887357711792
603,128,8,16,8,0.5,29000,7.689288759138435e-05,0.000290444353595376,0.8861043453216553,0.9637011289596558
604,128,8,16,8,0.5,30000,0.00012663034431170672,0.000410969543736428,0.8860507011413574,1.0908373594284058
605,128,8,16,8,0.5,31000,0.00010277119872625917,0.00032524880953133106,0.8775615096092224,0.8861706256866455
606,128,8,16,8,0.5,32000,9.15924902074039e-05,0.00032513559563085437,0.878341019153595,1.0363526344299316
607,128,8,16,8,0.5,33000,5.577342017204501e-05,0.00022333326342049986,0.8779094219207764,0.943286657333374
608,128,8,16,8,0.5,34000,0.00011632197856670246,0.0003593726723920554,0.8901587724685669,0.9903170466423035
609,128,8,16,8,0.5,35000,4.27354643761646e-05,0.00020445573318284005,0.885150671005249,1.0390042066574097
610,128,8,16,8,0.5,36000,9.553827840136364e-05,0.0004067670088261366,0.8942452073097229,0.9918546676635742
611,128,8,16,8,0.5,37000,7.752652163617313e-05,0.00027299363864585757,0.8943265080451965,0.9026585221290588
612,128,8,16,8,0.5,38000,5.349910497898236e-05,0.00016581562522333115,0.880800724029541,0.985252320766449
613,128,8,16,8,0.5,39000,5.694450737792067e-05,0.0002135629183612764,0.900283932685852,0.9560713171958923
614,128,8,16,8,0.5,40000,8.743078797124326e-05,0.00036915604141540825,0.8924914002418518,1.0757147073745728
615,128,8,2,8,2.0,0,1.879223346710205,0.9426317811012268,0.9637428522109985,0.9570199847221375
616,128,8,2,8,2.0,1000,0.32789918780326843,1.015471339225769,0.9832518696784973,0.9450215697288513
617,128,8,2,8,2.0,2000,0.2574899196624756,0.9239126443862915,0.9807247519493103,0.9413761496543884
618,128,8,2,8,2.0,3000,0.24371260404586792,0.9771738052368164,0.9704302549362183,0.9115412831306458
619,128,8,2,8,2.0,4000,0.23629631102085114,1.026584267616272,0.9757810831069946,0.9311603307723999
620,128,8,2,8,2.0,5000,0.2573693096637726,1.0174695253372192,0.9913293123245239,0.9949954748153687
621,128,8,2,8,2.0,6000,0.24799297749996185,1.0086919069290161,0.981965184211731,0.9699764847755432
622,128,8,2,8,2.0,7000,0.24639032781124115,0.9476830363273621,0.9811874628067017,1.0105562210083008
623,128,8,2,8,2.0,8000,0.2576623260974884,0.992598295211792,0.9814168810844421,1.0180892944335938
624,128,8,2,8,2.0,9000,0.2531129717826843,0.970955491065979,0.9940057992935181,0.9945259094238281
625,128,8,2,8,2.0,10000,0.2389158308506012,0.987040638923645,0.9886849522590637,0.9524374604225159
626,128,8,2,8,2.0,11000,0.24899426102638245,0.9661609530448914,0.9798693656921387,0.9698936343193054
627,128,8,2,8,2.0,12000,0.26687875390052795,0.964673638343811,0.983310341835022,1.0533778667449951
628,128,8,2,8,2.0,13000,0.255630224943161,1.044988751411438,0.985546350479126,1.0174260139465332
629,128,8,2,8,2.0,14000,0.28220677375793457,1.101598858833313,0.9739393591880798,1.044553279876709
630,128,8,2,8,2.0,15000,0.24058978259563446,0.963541567325592,0.9791592955589294,0.9704485535621643
631,128,8,2,8,2.0,16000,0.24942217767238617,0.8926446437835693,0.9851714968681335,1.0173808336257935
632,128,8,2,8,2.0,17000,0.25102895498275757,0.98972487449646,0.9971085786819458,0.9680507779121399
633,128,8,2,8,2.0,18000,0.256271094083786,0.9921291470527649,0.9898490309715271,1.037037968635559
634,128,8,2,8,2.0,19000,0.26141393184661865,0.9488630890846252,0.9799274206161499,1.0091450214385986
635,128,8,2,8,2.0,20000,0.24905283749103546,1.0195205211639404,1.0021753311157227,0.9764392971992493
636,128,8,2,8,2.0,21000,0.2619113028049469,0.9552196264266968,0.9856919050216675,0.9955199360847473
637,128,8,2,8,2.0,22000,0.25626444816589355,1.050315022468567,0.9824292659759521,0.9732223749160767
638,128,8,2,8,2.0,23000,0.24349737167358398,0.9528151154518127,0.9812622666358948,0.9441158771514893
639,128,8,2,8,2.0,24000,0.24541069567203522,1.0542751550674438,0.9915565252304077,0.9200893640518188
640,128,8,2,8,2.0,25000,0.249122753739357,1.0389981269836426,0.9738073945045471,0.933415412902832
641,128,8,2,8,2.0,26000,0.26489242911338806,1.0716054439544678,0.9974347352981567,1.0338701009750366
642,128,8,2,8,2.0,27000,0.24561753869056702,0.9507446885108948,0.9724811911582947,0.9599271416664124
643,128,8,2,8,2.0,28000,0.2527865767478943,1.077654242515564,0.9948898553848267,0.963787317276001
644,128,8,2,8,2.0,29000,0.25693726539611816,0.9893940091133118,0.9747912287712097,0.9887169599533081
645,128,8,2,8,2.0,30000,0.2430722415447235,1.0001282691955566,0.98066246509552,0.9258726835250854
646,128,8,2,8,2.0,31000,0.256611704826355,1.0074690580368042,0.9956004023551941,0.9668971300125122
647,128,8,2,8,2.0,32000,0.2413625866174698,0.9484187364578247,1.0016378164291382,0.9595956802368164
648,128,8,2,8,2.0,33000,0.2589566707611084,0.9767293930053711,0.9893071055412292,1.0195517539978027
649,128,8,2,8,2.0,34000,0.2701609134674072,1.0623226165771484,0.9853516817092896,0.9966984987258911
650,128,8,2,8,2.0,35000,0.2441142201423645,0.9765333533287048,0.9846324920654297,0.9652413129806519
651,128,8,2,8,2.0,36000,0.24496349692344666,1.0547899007797241,0.9960510730743408,0.9357932209968567
652,128,8,2,8,2.0,37000,0.24898728728294373,0.9802291393280029,0.987481951713562,0.9940694570541382
653,128,8,2,8,2.0,38000,0.2538468837738037,1.0087032318115234,0.9927467703819275,1.0375672578811646
654,128,8,2,8,2.0,39000,0.253975510597229,1.0259485244750977,0.9734632968902588,0.9697006940841675
655,128,8,2,8,2.0,40000,0.2468477040529251,0.9563124775886536,0.9673215746879578,0.9354239702224731
656,128,8,3,8,2.0,0,1.8576979637145996,0.9000651836395264,0.9883774518966675,0.9588889479637146
657,128,8,3,8,2.0,1000,0.2773904502391815,0.9718570113182068,0.9837133288383484,0.8894441723823547
658,128,8,3,8,2.0,2000,0.22474409639835358,0.9470138549804688,0.9785593748092651,0.9462848901748657
659,128,8,3,8,2.0,3000,0.23371726274490356,1.0539027452468872,0.9666666388511658,0.9892252683639526
660,128,8,3,8,2.0,4000,0.22607316076755524,0.9866032600402832,0.9968281984329224,0.974524199962616
661,128,8,3,8,2.0,5000,0.20321010053157806,0.9401949644088745,0.9960261583328247,0.8698427081108093
662,128,8,3,8,2.0,6000,0.22834351658821106,0.9620324373245239,0.9635961651802063,1.025144338607788
663,128,8,3,8,2.0,7000,0.2230459451675415,1.0292412042617798,0.9757770299911499,0.94798344373703
664,128,8,3,8,2.0,8000,0.2203364372253418,0.9534124135971069,0.9968651533126831,0.9055835604667664
665,128,8,3,8,2.0,9000,0.2256748527288437,0.9903088808059692,0.9771969318389893,0.9951483011245728
666,128,8,3,8,2.0,10000,0.21796472370624542,0.9790029525756836,0.9781287908554077,0.9454873204231262
667,128,8,3,8,2.0,11000,0.20739959180355072,0.9467986822128296,0.9692631363868713,0.896378755569458
668,128,8,3,8,2.0,12000,0.23282502591609955,1.0125571489334106,0.9864703416824341,1.032468318939209
669,128,8,3,8,2.0,13000,0.2257404774427414,1.0679726600646973,0.9929420948028564,0.9405682682991028
670,128,8,3,8,2.0,14000,0.23025454580783844,1.0093278884887695,0.9856289029121399,1.0238009691238403
671,128,8,3,8,2.0,15000,0.22877547144889832,0.9866765141487122,0.9845641851425171,0.9922451376914978
672,128,8,3,8,2.0,16000,0.22281403839588165,0.9734616279602051,0.9869059324264526,0.9959741234779358
673,128,8,3,8,2.0,17000,0.217235267162323,0.9269769191741943,0.9651235938072205,1.0012956857681274
674,128,8,3,8,2.0,18000,0.22693213820457458,1.0135434865951538,0.9788452982902527,0.9732071757316589
675,128,8,3,8,2.0,19000,0.21552260220050812,0.9954826235771179,0.9906280636787415,0.929122805595398
676,128,8,3,8,2.0,20000,0.2279459834098816,1.0226856470108032,0.9740468263626099,1.0258698463439941
677,128,8,3,8,2.0,21000,0.23093026876449585,1.0203914642333984,0.9846248626708984,0.9862813949584961
678,128,8,3,8,2.0,22000,0.21412737667560577,1.0115827322006226,0.9688224792480469,0.9207949042320251
679,128,8,3,8,2.0,23000,0.23096218705177307,0.959439218044281,0.9750684499740601,1.006242275238037
680,128,8,3,8,2.0,24000,0.21615839004516602,0.9288162589073181,0.971571683883667,0.970958948135376
681,128,8,3,8,2.0,25000,0.22895818948745728,1.0460357666015625,0.998075544834137,1.0177603960037231
682,128,8,3,8,2.0,26000,0.21355751156806946,1.0196894407272339,0.9885678291320801,0.9199748039245605
683,128,8,3,8,2.0,27000,0.20071923732757568,0.9537344574928284,0.9775943160057068,0.8748950958251953
684,128,8,3,8,2.0,28000,0.22491368651390076,0.9651288390159607,0.9796455502510071,0.9785526394844055
685,128,8,3,8,2.0,29000,0.23072472214698792,1.0724371671676636,0.9699226021766663,0.969750165939331
686,128,8,3,8,2.0,30000,0.2257755547761917,0.9606215357780457,0.9677713513374329,1.0005104541778564
687,128,8,3,8,2.0,31000,0.21714065968990326,0.9814363718032837,0.9769554138183594,0.9643574953079224
688,128,8,3,8,2.0,32000,0.21442510187625885,0.8926302790641785,0.9800914525985718,0.9419566988945007
689,128,8,3,8,2.0,33000,0.21177101135253906,1.00192129611969,0.9857127666473389,0.9657236337661743
690,128,8,3,8,2.0,34000,0.22659336030483246,1.0451874732971191,0.9779722690582275,0.9607517123222351
691,128,8,3,8,2.0,35000,0.2241254299879074,0.9954707622528076,0.9756442904472351,0.9566876292228699
692,128,8,3,8,2.0,36000,0.2138790488243103,0.9710809588432312,0.981235146522522,0.9489431977272034
693,128,8,3,8,2.0,37000,0.22115075588226318,1.0159494876861572,0.9880615472793579,0.9386085271835327
694,128,8,3,8,2.0,38000,0.22084055840969086,0.9491418600082397,0.9664385318756104,0.9868863224983215
695,128,8,3,8,2.0,39000,0.21796533465385437,1.0194839239120483,0.976646900177002,0.901857852935791
696,128,8,3,8,2.0,40000,0.2178558111190796,0.9847553968429565,0.9816522598266602,0.9633005261421204
697,128,8,4,8,2.0,0,1.8674256801605225,0.9355143308639526,0.9701108932495117,0.8581584095954895
698,128,8,4,8,2.0,1000,0.2550510764122009,0.9689377546310425,0.9741953015327454,0.9478001594543457
699,128,8,4,8,2.0,2000,0.18434476852416992,0.9155870079994202,0.9834657311439514,0.9707523584365845
700,128,8,4,8,2.0,3000,0.15965837240219116,0.944404125213623,0.9732567667961121,0.8757120370864868
701,128,8,4,8,2.0,4000,0.1814914494752884,0.9269289970397949,0.9816497564315796,0.8634791374206543
702,128,8,4,8,2.0,5000,0.20130744576454163,1.0124902725219727,0.9616801738739014,1.0047770738601685
703,128,8,4,8,2.0,6000,0.18957440555095673,0.9611250162124634,0.9841707944869995,0.9901696443557739
704,128,8,4,8,2.0,7000,0.1906336098909378,0.9846680164337158,0.9668573141098022,0.9807574152946472
705,128,8,4,8,2.0,8000,0.19272461533546448,0.9413056373596191,0.9690402746200562,0.9821082353591919
706,128,8,4,8,2.0,9000,0.20123937726020813,0.9782200455665588,0.9522311091423035,1.0026521682739258
707,128,8,4,8,2.0,10000,0.18695789575576782,0.997410237789154,0.9721599221229553,0.9389961957931519
708,128,8,4,8,2.0,11000,0.18432524800300598,1.0028849840164185,0.9809414148330688,0.932790219783783
709,128,8,4,8,2.0,12000,0.186025470495224,1.0076924562454224,0.9567428827285767,0.8817161321640015
710,128,8,4,8,2.0,13000,0.1774037629365921,0.9684606194496155,0.9918795228004456,0.9032047986984253
711,128,8,4,8,2.0,14000,0.1872197836637497,1.053283452987671,0.9695584774017334,0.9171866178512573
712,128,8,4,8,2.0,15000,0.19007831811904907,1.0083073377609253,0.9810512661933899,0.9894210696220398
713,128,8,4,8,2.0,16000,0.18016639351844788,0.9280712604522705,0.9734191298484802,0.9354228377342224
714,128,8,4,8,2.0,17000,0.18517783284187317,0.9762450456619263,0.9822656512260437,0.9234221577644348
715,128,8,4,8,2.0,18000,0.18521299958229065,0.9336405396461487,0.98052978515625,0.9562273621559143
716,128,8,4,8,2.0,19000,0.18268901109695435,0.9930133819580078,0.9745548963546753,0.9268661737442017
717,128,8,4,8,2.0,20000,0.18724453449249268,0.9857387542724609,0.9626697897911072,0.9470745921134949
718,128,8,4,8,2.0,21000,0.18490126729011536,1.0461256504058838,0.9616725444793701,0.9447890520095825
719,128,8,4,8,2.0,22000,0.18526075780391693,0.9502183198928833,0.9799465537071228,0.9515405893325806
720,128,8,4,8,2.0,23000,0.18266434967517853,0.968646764755249,0.9841758012771606,0.9562219381332397
721,128,8,4,8,2.0,24000,0.1851804107427597,0.9904940128326416,0.9659045338630676,0.9723412990570068
722,128,8,4,8,2.0,25000,0.18443915247917175,0.9718874096870422,0.9624572992324829,0.9004994034767151
723,128,8,4,8,2.0,26000,0.17778122425079346,0.9292278289794922,0.9938062429428101,0.948514997959137
724,128,8,4,8,2.0,27000,0.18392805755138397,1.0166194438934326,0.9947457909584045,0.9063408970832825
725,128,8,4,8,2.0,28000,0.18663769960403442,0.9487295150756836,0.9734758138656616,0.9457189440727234
726,128,8,4,8,2.0,29000,0.18471583724021912,0.9302598237991333,0.9755309224128723,0.8767265677452087
727,128,8,4,8,2.0,30000,0.19005772471427917,1.0037832260131836,0.9816508293151855,0.9747322797775269
728,128,8,4,8,2.0,31000,0.18714553117752075,0.9608057737350464,0.9688641428947449,0.9569895267486572
729,128,8,4,8,2.0,32000,0.18769076466560364,1.0319712162017822,0.9680854678153992,0.9265353679656982
730,128,8,4,8,2.0,33000,0.17623989284038544,0.9842673540115356,0.9616944789886475,0.8835985064506531
731,128,8,4,8,2.0,34000,0.18706129491329193,0.9680138826370239,0.9887610673904419,0.9252391457557678
732,128,8,4,8,2.0,35000,0.19683755934238434,1.0089869499206543,0.9631623029708862,1.0242211818695068
733,128,8,4,8,2.0,36000,0.16965264081954956,0.95470130443573,0.9803516864776611,0.8703845143318176
734,128,8,4,8,2.0,37000,0.17669178545475006,0.9996213316917419,0.9764195084571838,0.9123289585113525
735,128,8,4,8,2.0,38000,0.19382596015930176,0.973804771900177,0.9845091104507446,0.9831036925315857
736,128,8,4,8,2.0,39000,0.18395084142684937,0.9667285084724426,0.9741234183311462,0.9758093357086182
737,128,8,4,8,2.0,40000,0.1784924566745758,0.9563066363334656,0.991646945476532,0.9673298597335815
738,128,8,5,8,2.0,0,1.827040195465088,0.9208729863166809,0.9658410549163818,0.9426236152648926
739,128,8,5,8,2.0,1000,0.20148129761219025,0.9613074064254761,0.9730958938598633,0.8598361015319824
740,128,8,5,8,2.0,2000,0.15666331350803375,0.9692301750183105,0.9553535580635071,0.904336154460907
741,128,8,5,8,2.0,3000,0.1435186266899109,1.0114625692367554,0.939835250377655,0.8717033863067627
742,128,8,5,8,2.0,4000,0.1464025378227234,0.9378199577331543,0.9669440388679504,0.9283792972564697
743,128,8,5,8,2.0,5000,0.15030376613140106,1.0165226459503174,0.9788171052932739,0.8653264045715332
744,128,8,5,8,2.0,6000,0.15454567968845367,1.0140368938446045,0.9581890106201172,0.8951669931411743
745,128,8,5,8,2.0,7000,0.15168654918670654,0.9005603194236755,0.987690806388855,0.9320416450500488
746,128,8,5,8,2.0,8000,0.14499837160110474,0.9364314675331116,0.9588130116462708,0.9088319540023804
747,128,8,5,8,2.0,9000,0.16011595726013184,1.0196611881256104,0.9664722681045532,0.9433833360671997
748,128,8,5,8,2.0,10000,0.1549718677997589,1.0043840408325195,0.9708285331726074,0.9267852306365967
749,128,8,5,8,2.0,11000,0.14274081587791443,0.924037754535675,0.9682376384735107,0.9475919008255005
750,128,8,5,8,2.0,12000,0.14441007375717163,0.9704254269599915,0.9775338172912598,0.8433835506439209
751,128,8,5,8,2.0,13000,0.14462900161743164,0.9690787196159363,0.9834614396095276,0.9629212617874146
752,128,8,5,8,2.0,14000,0.15465176105499268,1.0143665075302124,0.9723483920097351,0.9239056706428528
753,128,8,5,8,2.0,15000,0.14531514048576355,0.9254473447799683,0.985031008720398,0.9037614464759827
754,128,8,5,8,2.0,16000,0.1520305573940277,0.9780684113502502,0.9690724611282349,0.9161450862884521
755,128,8,5,8,2.0,17000,0.14893591403961182,0.8972242474555969,0.9703776836395264,0.9861547350883484
756,128,8,5,8,2.0,18000,0.14906734228134155,1.099475383758545,0.9649714827537537,0.9039366245269775
757,128,8,5,8,2.0,19000,0.14143608510494232,0.9928784370422363,0.9661144018173218,0.9316133260726929
758,128,8,5,8,2.0,20000,0.14652682840824127,1.0187855958938599,0.9641498327255249,0.8983636498451233
759,128,8,5,8,2.0,21000,0.1638025939464569,1.0559684038162231,0.9864873886108398,0.9560505151748657
760,128,8,5,8,2.0,22000,0.15157727897167206,0.9201070666313171,0.967840313911438,0.9300103187561035
761,128,8,5,8,2.0,23000,0.1544533520936966,0.9948252439498901,0.9538816213607788,0.8797369599342346
762,128,8,5,8,2.0,24000,0.15445667505264282,0.9601473212242126,0.9682625532150269,0.9360300302505493
763,128,8,5,8,2.0,25000,0.14269036054611206,0.9364736080169678,0.9692120552062988,0.8990299701690674
764,128,8,5,8,2.0,26000,0.15661205351352692,0.9846560955047607,0.9674011468887329,0.9155000448226929
765,128,8,5,8,2.0,27000,0.15060019493103027,0.9456933736801147,0.9753996133804321,0.909967839717865
766,128,8,5,8,2.0,28000,0.14882782101631165,0.9264318943023682,0.9587723016738892,0.9568307399749756
767,128,8,5,8,2.0,29000,0.1469772607088089,0.8996378183364868,0.9523232579231262,0.8741798400878906
768,128,8,5,8,2.0,30000,0.14481481909751892,0.9308813810348511,0.9723602533340454,0.8864655494689941
769,128,8,5,8,2.0,31000,0.14133501052856445,0.9514749646186829,0.9561144113540649,0.8858407139778137
770,128,8,5,8,2.0,32000,0.145327627658844,0.9854235649108887,0.9584900736808777,0.8678351044654846
771,128,8,5,8,2.0,33000,0.1569899022579193,0.9932836890220642,0.9612305760383606,0.953552782535553
772,128,8,5,8,2.0,34000,0.1483425796031952,0.9882058501243591,0.9735212922096252,0.8753700256347656
773,128,8,5,8,2.0,35000,0.16032925248146057,1.06364107131958,0.9785105586051941,0.9012560844421387
774,128,8,5,8,2.0,36000,0.15612925589084625,0.9983421564102173,0.9973820447921753,0.8577726483345032
775,128,8,5,8,2.0,37000,0.16689839959144592,0.9615764617919922,0.986106276512146,0.9505736827850342
776,128,8,5,8,2.0,38000,0.13908785581588745,0.9702993035316467,0.9641952514648438,0.8576666712760925
777,128,8,5,8,2.0,39000,0.15180686116218567,1.007738471031189,0.9762440323829651,0.921906590461731
778,128,8,5,8,2.0,40000,0.1530948281288147,0.905844509601593,0.9782640337944031,0.9124292135238647
779,128,8,6,8,2.0,0,1.880772590637207,0.9155246615409851,0.9679461121559143,0.8432734608650208
780,128,8,6,8,2.0,1000,0.21671700477600098,0.9594459533691406,0.9624176025390625,0.8617311120033264
781,128,8,6,8,2.0,2000,0.13422465324401855,0.8873420357704163,0.9657148718833923,0.9215758442878723
782,128,8,6,8,2.0,3000,0.12244824320077896,0.9964879751205444,0.9666699171066284,0.9006270170211792
783,128,8,6,8,2.0,4000,0.11954187601804733,0.9755465388298035,0.9710434675216675,0.8975023031234741
784,128,8,6,8,2.0,5000,0.1323847770690918,0.9763866066932678,0.978177011013031,0.9469552040100098
785,128,8,6,8,2.0,6000,0.11306910961866379,0.9552122950553894,0.9558995962142944,0.8570423126220703
786,128,8,6,8,2.0,7000,0.12405647337436676,1.0021672248840332,0.9578773379325867,0.8876104354858398
787,128,8,6,8,2.0,8000,0.1197027713060379,0.9681711792945862,0.9592156410217285,0.8403893709182739
788,128,8,6,8,2.0,9000,0.13388583064079285,0.990042507648468,0.9662855267524719,0.9739700555801392
789,128,8,6,8,2.0,10000,0.11824442446231842,0.949590802192688,0.9558349251747131,0.8133038878440857
790,128,8,6,8,2.0,11000,0.13709397614002228,1.0522332191467285,0.9501401782035828,0.9146943092346191
