,do,da,dz,db,chi,iter,recon_loss,act_mse,obs_mse,noi_mse
268,128,8,8,128,0,22000,0.0037111954297870398,0.0015685715479776263,0.9420181512832642,0.0008528251782990992
269,128,8,8,128,0,23000,0.003652106039226055,0.0013563113752752542,0.9416056871414185,0.0008511818014085293
270,128,8,8,128,0,24000,0.003593985689803958,0.0012747376458719373,0.9414910078048706,0.0008502336568199098
271,128,8,8,128,0,25000,0.0036102549638599157,0.0011983587173745036,0.9403722882270813,0.0008519704570062459
272,128,8,8,128,0,26000,0.0035632499493658543,0.001200967119075358,0.9396105408668518,0.0008510025218129158
273,128,8,8,128,0,27000,0.0036037559621036053,0.0012995867291465402,0.9403427839279175,0.000851112010423094
274,128,8,8,128,0,28000,0.0035299507435411215,0.0011707089142873883,0.9413771629333496,0.0008516262168996036
275,128,8,8,128,0,29000,0.0036929501220583916,0.0013078711926937103,0.9388825297355652,0.0008530763443559408
276,128,8,8,128,0,30000,0.0036498999688774347,0.0012541392352432013,0.94027179479599,0.000852743920404464
277,128,8,8,128,0,31000,0.0036345317494124174,0.0012368441093713045,0.9394989013671875,0.0008531232597306371
278,128,8,8,128,0,32000,0.0036386309657245874,0.001464575412683189,0.9427421689033508,0.0008502932614646852
279,128,8,8,128,0,33000,0.003682387061417103,0.0014122105203568935,0.9395304918289185,0.0008512684726156294
280,128,8,8,128,0,34000,0.0036807742435485125,0.0012710230657830834,0.9408820271492004,0.0008515277877449989
281,128,8,8,128,0,35000,0.003677240340039134,0.0013654736103489995,0.9415016770362854,0.0008516007219441235
282,128,8,8,128,0,36000,0.0036073073279112577,0.0011898608645424247,0.9404551982879639,0.0008512617787346244
283,128,8,8,128,0,37000,0.0036177881993353367,0.001159310806542635,0.9398797154426575,0.0008512227796018124
284,128,8,8,128,0,38000,0.0036266245879232883,0.001198812504298985,0.9415118098258972,0.0008512261556461453
285,128,8,8,128,0,39000,0.003715076483786106,0.0012727256398648024,0.9417102336883545,0.0008517950773239136
286,128,8,8,128,0,40000,0.003610653802752495,0.0012527711223810911,0.9412739276885986,0.0008514533983543515
287,128,8,9,128,0,0,1.587039828300476,0.8398318290710449,0.932701587677002,0.0008396254270337522
288,128,8,9,128,0,1000,0.055064182728528976,0.06356603652238846,0.9316340088844299,0.0008552966173738241
289,128,8,9,128,0,2000,0.03069915808737278,0.027777979150414467,0.931625485420227,0.00085415382636711
290,128,8,9,128,0,3000,0.015100137330591679,0.009683417156338692,0.9327357411384583,0.0008557667024433613
291,128,8,9,128,0,4000,0.006329448893666267,0.0057634348049759865,0.9330597519874573,0.0008564626914449036
292,128,8,9,128,0,5000,0.003547196974977851,0.004438225645571947,0.9320427775382996,0.000860373314935714
293,128,8,9,128,0,6000,0.003282844088971615,0.003656566608697176,0.9352965950965881,0.0008570033824071288
294,128,8,9,128,0,7000,0.0029188424814492464,0.0029527987353503704,0.9317333698272705,0.000854969141073525
295,128,8,9,128,0,8000,0.002060041995719075,0.002282478613778949,0.9332403540611267,0.0008560245623812079
296,128,8,9,128,0,9000,0.0012772849295288324,0.001967600081115961,0.9327799677848816,0.0008536623208783567
297,128,8,9,128,0,10000,0.0010397759033367038,0.001621668110601604,0.9318588972091675,0.0008537516696378589
298,128,8,9,128,0,11000,0.0010083926608785987,0.0014053849736228585,0.9323062300682068,0.0008556887623853981
299,128,8,9,128,0,12000,0.0010222167475149035,0.0013607328291982412,0.9325530529022217,0.0008568494813516736
300,128,8,9,128,0,13000,0.0009964820928871632,0.0012172210263088346,0.9331614375114441,0.0008529913029633462
301,128,8,9,128,0,14000,0.0010181852849200368,0.001288415864109993,0.9324091672897339,0.00085526640759781
302,128,8,9,128,0,15000,0.0010438021272420883,0.0015282251406461,0.9352890849113464,0.0008540676790289581
303,128,8,9,128,0,16000,0.0010149659356102347,0.001339599140919745,0.9320112466812134,0.0008565870230086148
304,128,8,9,128,0,17000,0.0010167376603931189,0.001346288830973208,0.9325546026229858,0.0008574298699386418
305,128,8,9,128,0,18000,0.0010253365617245436,0.0012994048884138465,0.935860812664032,0.0008547363104298711
306,128,8,9,128,0,19000,0.001020994270220399,0.0012751469621434808,0.9336236119270325,0.0008557621040381491
307,128,8,9,128,0,20000,0.0010348391951993108,0.001443933811970055,0.9327263832092285,0.0008554660598747432
308,128,8,9,128,0,21000,0.0009838403202593327,0.0010560342343524098,0.9341015815734863,0.0008547172765247524
309,128,8,9,128,0,22000,0.0010087951086461544,0.0012213187292218208,0.9329614043235779,0.0008542969007976353
310,128,8,9,128,0,23000,0.0009922164026647806,0.0011412736494094133,0.9354873895645142,0.0008563614101149142
311,128,8,9,128,0,24000,0.001017423695884645,0.0013719422277063131,0.9319982528686523,0.0008537982939742506
312,128,8,9,128,0,25000,0.0009946253849193454,0.001209238194860518,0.9325214624404907,0.0008541400893591344
313,128,8,9,128,0,26000,0.000995116657577455,0.0010963622480630875,0.9344708919525146,0.0008553665247745812
314,128,8,9,128,0,27000,0.0009967234218493104,0.0011610595975071192,0.9325808882713318,0.0008561054128222167
315,128,8,9,128,0,28000,0.0009931832319125533,0.0011466463329270482,0.9327998757362366,0.0008538218680769205
316,128,8,9,128,0,29000,0.0009832269279286265,0.0010652350028976798,0.932273268699646,0.0008550112834200263
317,128,8,9,128,0,30000,0.0009717333596199751,0.0009963541524484754,0.9333956837654114,0.0008534195949323475
318,128,8,9,128,0,31000,0.0009841604623943567,0.0009892714442685246,0.9338269233703613,0.0008568092598579824
319,128,8,9,128,0,32000,0.0009886655025184155,0.0010654119541868567,0.9347047805786133,0.000857626146171242
320,128,8,9,128,0,33000,0.0009872617665678263,0.001125542912632227,0.931002140045166,0.0008554101805202663
321,128,8,9,128,0,34000,0.0009904991602525115,0.0011263759806752205,0.9333152174949646,0.000857028120663017
322,128,8,9,128,0,35000,0.0010087245609611273,0.0012274588225409389,0.934607744216919,0.0008550329366698861
323,128,8,9,128,0,36000,0.000992304994724691,0.0010634850477799773,0.9321463704109192,0.0008534627850167453
324,128,8,9,128,0,37000,0.001023168326355517,0.0012769552413374186,0.9342429637908936,0.0008554950472898781
325,128,8,9,128,0,38000,0.0010149995796382427,0.0013008668320253491,0.9353976845741272,0.0008538559777662158
326,128,8,9,128,0,39000,0.001005596132017672,0.0011859050719067454,0.9325755834579468,0.0008551602368243039
327,128,8,9,128,0,40000,0.0010006598895415664,0.0012014958774670959,0.9300875067710876,0.0008544333395548165
328,128,8,10,128,0,0,1.5963635444641113,0.8862969875335693,0.924656331539154,0.0008409879519604146
329,128,8,10,128,0,1000,0.04943838343024254,0.028069302439689636,0.9242241382598877,0.0008570263162255287
330,128,8,10,128,0,2000,0.025997662916779518,0.011579997837543488,0.9275184273719788,0.0008578463457524776
331,128,8,10,128,0,3000,0.010069304145872593,0.006176665425300598,0.9250885844230652,0.0008585533942095935
332,128,8,10,128,0,4000,0.0038846968673169613,0.004828441422432661,0.9261648654937744,0.0008588065393269062
333,128,8,10,128,0,5000,0.002808889141306281,0.003987982869148254,0.9243979454040527,0.0008596096304245293
334,128,8,10,128,0,6000,0.0018171328119933605,0.003369517158716917,0.9248592853546143,0.000860202475450933
335,128,8,10,128,0,7000,0.0011945387814193964,0.0025028290692716837,0.9250171780586243,0.000859397288877517
336,128,8,10,128,0,8000,0.001062018214724958,0.0021565407514572144,0.9250087738037109,0.0008588757482357323
337,128,8,10,128,0,9000,0.00103314861189574,0.0017734426073729992,0.9264068603515625,0.0008584348834119737
338,128,8,10,128,0,10000,0.001025548786856234,0.0015473617240786552,0.9250084757804871,0.0008580203866586089
339,128,8,10,128,0,11000,0.0010046272072941065,0.0012930514058098197,0.925136923789978,0.0008556708344258368
340,128,8,10,128,0,12000,0.00100124126765877,0.0011985604651272297,0.925061047077179,0.0008563106530345976
341,128,8,10,128,0,13000,0.0010045859962701797,0.0012893894454464316,0.9254023432731628,0.0008551842765882611
342,128,8,10,128,0,14000,0.0010027040261775255,0.00112916121724993,0.9255679845809937,0.0008571885991841555
343,128,8,10,128,0,15000,0.0009998410241678357,0.0012052380479872227,0.9254807829856873,0.0008566165925003588
344,128,8,10,128,0,16000,0.001038187532685697,0.0012512261746451259,0.9257490038871765,0.0008549129706807435
345,128,8,10,128,0,17000,0.0010090520372614264,0.0012532054679468274,0.9257878661155701,0.0008576067048124969
346,128,8,10,128,0,18000,0.0009908895008265972,0.0011211545206606388,0.9253020286560059,0.0008581898873671889
347,128,8,10,128,0,19000,0.0009869845816865563,0.001092522288672626,0.9249455332756042,0.0008562129805795848
348,128,8,10,128,0,20000,0.0010012018028646708,0.0011521747801452875,0.9284459948539734,0.0008569010533392429
349,128,8,10,128,0,21000,0.0010423189960420132,0.0013289543567225337,0.9256880879402161,0.0008565837051719427
350,128,8,10,128,0,22000,0.001006705453619361,0.0011670573148876429,0.9250001907348633,0.0008572188089601696
351,128,8,10,128,0,23000,0.0010175249772146344,0.001189150265417993,0.9283601641654968,0.0008594716782681644
352,128,8,10,128,0,24000,0.001015221350826323,0.0011385187972337008,0.9251742362976074,0.0008550580823794007
353,128,8,10,128,0,25000,0.000994068686850369,0.001199076883494854,0.9257497787475586,0.0008558834088034928
354,128,8,10,128,0,26000,0.0009694945183582604,0.0010387966176494956,0.9271366000175476,0.0008549856138415635
355,128,8,10,128,0,27000,0.000997844967059791,0.0011742323404178023,0.9242185354232788,0.0008574274252168834
356,128,8,10,128,0,28000,0.000958956137765199,0.0010068394476547837,0.9250521659851074,0.0008596156840212643
357,128,8,10,128,0,29000,0.0009736475767567754,0.0010186624713242054,0.9260270595550537,0.0008587965276092291
358,128,8,10,128,0,30000,0.000988811836577952,0.0011752487625926733,0.9266579151153564,0.000858967425301671
359,128,8,10,128,0,31000,0.0009788406314328313,0.0010201578261330724,0.9264782071113586,0.0008581232978031039
360,128,8,10,128,0,32000,0.0009822426363825798,0.0010507474653422832,0.9266513586044312,0.0008569002966396511
361,128,8,10,128,0,33000,0.0009796390077099204,0.0010825018398463726,0.9279991984367371,0.0008556735119782388
362,128,8,10,128,0,34000,0.0009879119461402297,0.0011380548821762204,0.9240886569023132,0.0008594925166107714
363,128,8,10,128,0,35000,0.0009680410148575902,0.000996053102426231,0.9280787110328674,0.000858459563460201
364,128,8,10,128,0,36000,0.0009883592138066888,0.0010257135145366192,0.9268587827682495,0.0008563399314880371
365,128,8,10,128,0,37000,0.0009984138887375593,0.0011391089065000415,0.9266476631164551,0.0008571306243538857
366,128,8,10,128,0,38000,0.0009944364428520203,0.0010599527740851045,0.9256265759468079,0.0008547452162019908
367,128,8,10,128,0,39000,0.0010160765377804637,0.0011574596865102649,0.927895188331604,0.0008575922693125904
368,128,8,10,128,0,40000,0.0009887123014777899,0.001063135452568531,0.9269101619720459,0.0008568988996557891
369,128,8,11,128,0,0,1.593582034111023,0.8583416938781738,0.9163896441459656,0.0008415199117735028
370,128,8,11,128,0,1000,0.05071750655770302,0.02722861059010029,0.917192280292511,0.0008588670752942562
371,128,8,11,128,0,2000,0.025403188541531563,0.010781223885715008,0.9162401556968689,0.0008612583042122424
372,128,8,11,128,0,3000,0.00880824401974678,0.005954003892838955,0.9157154560089111,0.0008601774461567402
373,128,8,11,128,0,4000,0.0030668508261442184,0.004901532083749771,0.9208303689956665,0.0008627530187368393
374,128,8,11,128,0,5000,0.0018902583979070187,0.003923379350453615,0.9179976582527161,0.0008613001555204391
375,128,8,11,128,0,6000,0.0012894509127363563,0.0032176426611840725,0.9152648448944092,0.0008597276755608618
376,128,8,11,128,0,7000,0.00110209034755826,0.0025837644934654236,0.9177044034004211,0.0008601847803220153
377,128,8,11,128,0,8000,0.0010638165986165404,0.002124728634953499,0.9179105758666992,0.0008596613770350814
378,128,8,11,128,0,9000,0.001040837843902409,0.0017507253214716911,0.917594313621521,0.0008619622094556689
379,128,8,11,128,0,10000,0.001014511100947857,0.0015390549087896943,0.9175997972488403,0.0008586606127209961
380,128,8,11,128,0,11000,0.0010133697651326656,0.0013370515080168843,0.9196797609329224,0.0008620063890703022
381,128,8,11,128,0,12000,0.0010020328918471932,0.0012200629571452737,0.9162768721580505,0.0008592589292675257
382,128,8,11,128,0,13000,0.0010044941445812583,0.0011278109159320593,0.9183065295219421,0.0008600031142123044
383,128,8,11,128,0,14000,0.000983024830929935,0.001104394905269146,0.9177060723304749,0.0008611917728558183
384,128,8,11,128,0,15000,0.0009871086804196239,0.0010492714354768395,0.9187615513801575,0.0008609797223471105
385,128,8,11,128,0,16000,0.000978046446107328,0.0010501369833946228,0.9179744124412537,0.0008600109140388668
386,128,8,11,128,0,17000,0.0009649345302022994,0.0009848811896517873,0.9168002009391785,0.0008585155592299998
387,128,8,11,128,0,18000,0.0009640869102440774,0.0009731762111186981,0.9157692193984985,0.0008590032812207937
388,128,8,11,128,0,19000,0.0009691949817351997,0.0009802712593227625,0.9164260625839233,0.0008581258007325232
389,128,8,11,128,0,20000,0.0009848503395915031,0.0010274488013237715,0.9206810593605042,0.0008561385329812765
390,128,8,11,128,0,21000,0.000983605976216495,0.0011109448969364166,0.9185047745704651,0.0008604539907537401
391,128,8,11,128,0,22000,0.0009823661530390382,0.0010681715793907642,0.9207824468612671,0.0008591673686169088
392,128,8,11,128,0,23000,0.0009835835080593824,0.0010332440724596381,0.9181551933288574,0.0008598246495239437
393,128,8,11,128,0,24000,0.0010019236942753196,0.0011086948215961456,0.9202382564544678,0.0008603099850006402
394,128,8,11,128,0,25000,0.0009763832786120474,0.001060418551787734,0.9205882549285889,0.0008606557967141271
395,128,8,11,128,0,26000,0.0010020405752584338,0.001233211369253695,0.9185603260993958,0.0008600378059782088
396,128,8,11,128,0,27000,0.000974683091044426,0.001034782500937581,0.9171522259712219,0.0008596010156907141
397,128,8,11,128,0,28000,0.0009778591338545084,0.001030205748975277,0.9189095497131348,0.0008581173606216908
398,128,8,11,128,0,29000,0.0009836567332968116,0.0010141563834622502,0.9186180830001831,0.0008606843766756356
399,128,8,11,128,0,30000,0.0009799425024539232,0.0010751103982329369,0.9169222712516785,0.000860020169056952
400,128,8,11,128,0,31000,0.0009848371846601367,0.0010575064225122333,0.9176256060600281,0.0008578463457524776
401,128,8,11,128,0,32000,0.0009808732429519296,0.0010698060505092144,0.920573353767395,0.0008576240506954491
402,128,8,11,128,0,33000,0.0009698976646177471,0.0010245329467579722,0.917375385761261,0.0008600116707384586
403,128,8,11,128,0,34000,0.000968966749496758,0.0010185160208493471,0.9174073338508606,0.0008602074813097715
404,128,8,11,128,0,35000,0.0009840835118666291,0.0010470919078215957,0.9189003705978394,0.0008608144707977772
405,128,8,11,128,0,36000,0.0009653018205426633,0.0010089196730405092,0.9198894500732422,0.0008584634633734822
406,128,8,11,128,0,37000,0.0009876603726297617,0.0011283261701464653,0.9176405072212219,0.0008601156296208501
407,128,8,11,128,0,38000,0.0009860534919425845,0.0010588262230157852,0.9194955229759216,0.0008601792505942285
408,128,8,11,128,0,39000,0.0009847854962572455,0.0010743297170847654,0.9201363325119019,0.0008591871010139585
409,128,8,11,128,0,40000,0.0009782538982108235,0.0010301178554072976,0.9187157154083252,0.0008600078872404993
410,128,8,12,128,0,0,1.5994845628738403,0.8422448039054871,0.9089019298553467,0.0008420145022682846
411,128,8,12,128,0,1000,0.04160291329026222,0.02345910854637623,0.9081648588180542,0.0008615856058895588
412,128,8,12,128,0,2000,0.017707230523228645,0.00808373186737299,0.9102506637573242,0.0008616876439191401
413,128,8,12,128,0,3000,0.005330590531229973,0.004931260831654072,0.9094458818435669,0.0008618634310550988
414,128,8,12,128,0,4000,0.0020849998109042645,0.0041618142277002335,0.910116970539093,0.0008655326091684401
415,128,8,12,128,0,5000,0.0013764039613306522,0.0034664536360651255,0.9094985127449036,0.0008625013288110495
416,128,8,12,128,0,6000,0.0011289856629446149,0.002768527017906308,0.9103356599807739,0.0008613924728706479
417,128,8,12,128,0,7000,0.0010687148896977305,0.0023169962223619223,0.9099916815757751,0.0008655066485516727
418,128,8,12,128,0,8000,0.0010414010612294078,0.0018327882280573249,0.9109282493591309,0.000864113331772387
419,128,8,12,128,0,9000,0.0010307959746569395,0.0015420003328472376,0.9099438190460205,0.0008648771326988935
420,128,8,12,128,0,10000,0.001010703737847507,0.0013516186736524105,0.9099185466766357,0.0008636345737613738
421,128,8,12,128,0,11000,0.0009902585297822952,0.0012398397084325552,0.9066266417503357,0.0008624318288639188
422,128,8,12,128,0,12000,0.0010114852339029312,0.0011998816626146436,0.9105625152587891,0.0008645810885354877
423,128,8,12,128,0,13000,0.000979820848442614,0.0011020450619980693,0.9108259081840515,0.0008621460874564946
424,128,8,12,128,0,14000,0.0009698244975879788,0.0009894795948639512,0.9113200306892395,0.0008626244380138814
425,128,8,12,128,0,15000,0.000993210356682539,0.0010620516259223223,0.9090152382850647,0.0008623891626484692
426,128,8,12,128,0,16000,0.0009872573427855968,0.001050568069331348,0.9095457196235657,0.0008647350477986038
427,128,8,12,128,0,17000,0.0009692353196442127,0.000995590933598578,0.911980390548706,0.000863329682033509
428,128,8,12,128,0,18000,0.0009945078054443002,0.0010783807374536991,0.910179853439331,0.0008625001064501703
429,128,8,12,128,0,19000,0.0009848391637206078,0.0010332418605685234,0.9108330011367798,0.0008632746757939458
430,128,8,12,128,0,20000,0.0010036897147074342,0.0010641951812431216,0.9106259942054749,0.0008608190692029893
431,128,8,12,128,0,21000,0.0009852315997704864,0.0010658750543370843,0.9090677499771118,0.0008625497575849295
432,128,8,12,128,0,22000,0.0010150386951863766,0.0012375627411529422,0.9100531935691833,0.00086036795983091
433,128,8,12,128,0,23000,0.001015727175399661,0.0010926842223852873,0.9112293720245361,0.0008630661177448928
434,128,8,12,128,0,24000,0.0010339561849832535,0.0013361370656639338,0.9122539162635803,0.0008623501053079963
435,128,8,12,128,0,25000,0.0009792232885956764,0.0009883336024358869,0.9105990529060364,0.0008637597202323377
436,128,8,12,128,0,26000,0.0009607270476408303,0.0009339039097540081,0.9100726842880249,0.0008612115634605289
437,128,8,12,128,0,27000,0.0009701488306745887,0.0010455750161781907,0.9115480184555054,0.0008656407590024173
438,128,8,12,128,0,28000,0.0009919776348397136,0.0011043237755075097,0.9125199913978577,0.0008622616878710687
439,128,8,12,128,0,29000,0.0009991956176236272,0.0011595130199566483,0.9120862483978271,0.0008628202485851943
440,128,8,12,128,0,30000,0.0010045773815363646,0.00114590919110924,0.9083142280578613,0.0008621547603979707
441,128,8,12,128,0,31000,0.0009927345672622323,0.0010300540598109365,0.9128282070159912,0.0008609072538092732
442,128,8,12,128,0,32000,0.0009951589163392782,0.0011270791292190552,0.9103343486785889,0.0008632370736449957
443,128,8,12,128,0,33000,0.0010182984406128526,0.0011730858823284507,0.9087986350059509,0.0008605530019849539
444,128,8,12,128,0,34000,0.0009746002033352852,0.0010081484215334058,0.911551296710968,0.0008607182535342872
445,128,8,12,128,0,35000,0.0009643851080909371,0.0010064794914796948,0.9133417010307312,0.000862422923091799
446,128,8,12,128,0,36000,0.0009661346557550132,0.0009699026122689247,0.9087837934494019,0.0008628401556052268
447,128,8,12,128,0,37000,0.0009665253455750644,0.0010131458984687924,0.9100034236907959,0.000862707500346005
448,128,8,12,128,0,38000,0.0009993140120059252,0.0010747559135779738,0.9118701219558716,0.0008611628436483443
449,128,8,12,128,0,39000,0.0009794553043320775,0.0010083753149956465,0.9123421907424927,0.0008624347974546254
450,128,8,12,128,0,40000,0.0009894894901663065,0.0010601094691082835,0.9096459150314331,0.0008620791486464441
451,128,8,13,128,0,0,1.590653657913208,0.861501932144165,0.9028639793395996,0.0008435173076577485
452,128,8,13,128,0,1000,0.040066979825496674,0.012590295635163784,0.9008968472480774,0.0008635902195237577
453,128,8,13,128,0,2000,0.014858040027320385,0.005602690391242504,0.9016902446746826,0.0008619289146736264
454,128,8,13,128,0,3000,0.0034367565531283617,0.004445621278136969,0.903323233127594,0.000866349320858717
455,128,8,13,128,0,4000,0.0017197610577568412,0.003923376090824604,0.9028583765029907,0.0008629312505945563
456,128,8,13,128,0,5000,0.0012201538775116205,0.0029970488976687193,0.9011132121086121,0.0008645217167213559
457,128,8,13,128,0,6000,0.00109382055234164,0.0025567093398422003,0.9033946990966797,0.0008651354582980275
458,128,8,13,128,0,7000,0.0010674212826415896,0.002140650525689125,0.902245819568634,0.0008683521300554276
459,128,8,13,128,0,8000,0.0010325959883630276,0.0016892494168132544,0.9008590579032898,0.0008650317904539406
460,128,8,13,128,0,9000,0.0010127323912456632,0.0014631616650149226,0.9044597744941711,0.0008656116551719606
461,128,8,13,128,0,10000,0.0010064075468108058,0.0013400972820818424,0.903936505317688,0.0008668566588312387
462,128,8,13,128,0,11000,0.0009818511316552758,0.001171512994915247,0.9031621813774109,0.0008664358174428344
463,128,8,13,128,0,12000,0.0009991804836317897,0.0011724074138328433,0.9046488404273987,0.0008629985968582332
464,128,8,13,128,0,13000,0.0009912229143083096,0.0010900725610554218,0.9013103246688843,0.0008628767100162804
465,128,8,13,128,0,14000,0.0010046296520158648,0.001086723292246461,0.9025855660438538,0.0008663953049108386
466,128,8,13,128,0,15000,0.0009881185833364725,0.0010223585413768888,0.9018964767456055,0.0008635501144453883
467,128,8,13,128,0,16000,0.0009832346113398671,0.0010119598591700196,0.902488112449646,0.0008636131533421576
468,128,8,13,128,0,17000,0.0009578078170306981,0.0009441235451959074,0.9019864201545715,0.0008637012215331197
469,128,8,13,128,0,18000,0.0009600481716915965,0.0010186077561229467,0.9028016328811646,0.0008650402305647731
470,128,8,13,128,0,19000,0.0009878198616206646,0.0010483970399945974,0.9032100439071655,0.0008666986250318587
471,128,8,13,128,0,20000,0.001023598830215633,0.0010625970317050815,0.9044523239135742,0.0008628158830106258
472,128,8,13,128,0,21000,0.0010134922340512276,0.001082324655726552,0.9023919701576233,0.0008617048151791096
473,128,8,13,128,0,22000,0.000989355961792171,0.0010509632993489504,0.9043073058128357,0.0008652927353978157
474,128,8,13,128,0,23000,0.0009641282958909869,0.0010246853344142437,0.9029607176780701,0.0008638172294013202
475,128,8,13,128,0,24000,0.0009723264956846833,0.000979617121629417,0.9034379124641418,0.0008648103685118258
476,128,8,13,128,0,25000,0.000985928112640977,0.001089477795176208,0.9030238389968872,0.0008657724247314036
477,128,8,13,128,0,26000,0.0009693226893432438,0.0010462780483067036,0.9012247920036316,0.0008621489396318793
478,128,8,13,128,0,27000,0.0010114589240401983,0.0010522411903366446,0.903616189956665,0.0008653978584334254
479,128,8,13,128,0,28000,0.0010120325023308396,0.0011814853642135859,0.9028433561325073,0.0008645178750157356
480,128,8,13,128,0,29000,0.0009746119612827897,0.0010826148791238666,0.9052027463912964,0.0008658157312311232
481,128,8,13,128,0,30000,0.000988055020570755,0.001057635061442852,0.9045881032943726,0.0008647417998872697
482,128,8,13,128,0,31000,0.0010002542985603213,0.0011803277302533388,0.9050682783126831,0.0008635158301331103
483,128,8,13,128,0,32000,0.0009857938857749104,0.001104596653021872,0.9060852527618408,0.0008638721192255616
484,128,8,13,128,0,33000,0.0009858780540525913,0.001078072120435536,0.9043262600898743,0.0008619953296147287
485,128,8,13,128,0,34000,0.0009704545955173671,0.001010637148283422,0.9040903449058533,0.0008628739160485566
486,128,8,13,128,0,35000,0.0009936485439538956,0.0010907398536801338,0.905231237411499,0.0008627162897028029
487,128,8,13,128,0,36000,0.0009642164222896099,0.001005682977847755,0.9050707221031189,0.0008649782394059002
488,128,8,13,128,0,37000,0.0009792330674827099,0.001082478673197329,0.9039381146430969,0.0008654685225337744
489,128,8,13,128,0,38000,0.0009882466401904821,0.0009712042519822717,0.9034131765365601,0.0008641327149234712
490,128,8,13,128,0,39000,0.0009515613783150911,0.0009597072494216263,0.9035757780075073,0.0008666145149618387
491,128,8,13,128,0,40000,0.0009597780299372971,0.0010358081199228764,0.9036833047866821,0.00086120335618034
492,128,8,14,128,0,0,1.6181645393371582,0.8611345887184143,0.893623948097229,0.0008444592240266502
493,128,8,14,128,0,1000,0.03863478824496269,0.012183686718344688,0.8951749205589294,0.0008683137129992247
494,128,8,14,128,0,2000,0.013070945627987385,0.005108916200697422,0.8927819132804871,0.000868699629791081
495,128,8,14,128,0,3000,0.0035093631595373154,0.004192648455500603,0.8978415727615356,0.0008672050316818058
496,128,8,14,128,0,4000,0.0019308346090838313,0.003663870273157954,0.8960678577423096,0.0008693235577084124
497,128,8,14,128,0,5000,0.0012298999354243279,0.0029189917258918285,0.8960683345794678,0.0008690812974236906
498,128,8,14,128,0,6000,0.0010769764194265008,0.002458679024130106,0.8941173553466797,0.000869928568135947
499,128,8,14,128,0,7000,0.001051054336130619,0.002041860017925501,0.8947148323059082,0.0008690807153470814
500,128,8,14,128,0,8000,0.0010323988972231746,0.0017166684847325087,0.893775999546051,0.0008684454951435328
501,128,8,14,128,0,9000,0.0010119194630533457,0.0014786672545596957,0.8968042731285095,0.0008704759529791772
502,128,8,14,128,0,10000,0.0009920618031173944,0.001322207972407341,0.897324800491333,0.0008689580135978758
503,128,8,14,128,0,11000,0.0010057204635813832,0.001199921127408743,0.8967145681381226,0.0008688947418704629
504,128,8,14,128,0,12000,0.0010027479147538543,0.0010977432830259204,0.8961052894592285,0.0008682815823704004
505,128,8,14,128,0,13000,0.0009826959576457739,0.0010320814326405525,0.8961732387542725,0.0008659515297040343
506,128,8,14,128,0,14000,0.000965249608270824,0.0010197099763900042,0.8973448276519775,0.0008689789101481438
507,128,8,14,128,0,15000,0.0009679226204752922,0.0010183609556406736,0.8955255150794983,0.0008676676079630852
508,128,8,14,128,0,16000,0.0009572607814334333,0.0009321235702373087,0.8945404291152954,0.0008682422921992838
509,128,8,14,128,0,17000,0.000978277064859867,0.0009952874388545752,0.8956902623176575,0.0008651852840557694
510,128,8,14,128,0,18000,0.0009493491379544139,0.0009643735829740763,0.8958527445793152,0.0008650114759802818
511,128,8,14,128,0,19000,0.0009544739732518792,0.000986676663160324,0.8972969651222229,0.0008654841221868992
512,128,8,14,128,0,20000,0.0009749661548994482,0.0010073183802887797,0.8942941427230835,0.0008676687139086425
513,128,8,14,128,0,21000,0.0009810988558456302,0.0010081218788400292,0.894626259803772,0.0008669420494697988
514,128,8,14,128,0,22000,0.0010225549340248108,0.0010247870814055204,0.8963306546211243,0.0008680393220856786
515,128,8,14,128,0,23000,0.0009717667708173394,0.0010505201062187552,0.8964890837669373,0.0008666603825986385
516,128,8,14,128,0,24000,0.0009546659421175718,0.0009802213171496987,0.8961457014083862,0.0008661560132168233
517,128,8,14,128,0,25000,0.0009466605260968208,0.0009405668242834508,0.8962373733520508,0.0008667111396789551
518,128,8,14,128,0,26000,0.0009420799324288964,0.0009478366118855774,0.8961074948310852,0.0008660898893140256
519,128,8,14,128,0,27000,0.0009581588674336672,0.0009612012654542923,0.8942255973815918,0.0008668787777423859
520,128,8,14,128,0,28000,0.0009573245770297945,0.0010059841442853212,0.8977907299995422,0.0008667787769809365
521,128,8,14,128,0,29000,0.0009694184409454465,0.001021118019707501,0.8959524631500244,0.000863388238940388
522,128,8,14,128,0,30000,0.0009816845413297415,0.0010538287460803986,0.8989854454994202,0.0008641814929433167
523,128,8,14,128,0,31000,0.0009754332713782787,0.0010408804519101977,0.8960894346237183,0.0008652873802930117
524,128,8,14,128,0,32000,0.0009891336085274816,0.0010430084075778723,0.8968062400817871,0.0008631991222500801
525,128,8,14,128,0,33000,0.001001888420432806,0.0012335284845903516,0.8958480358123779,0.0008663591579534113
526,128,8,14,128,0,34000,0.0010121528757736087,0.0011229126248508692,0.8971144556999207,0.0008653411059640348
527,128,8,14,128,0,35000,0.000989600201137364,0.0010268178302794695,0.8941662311553955,0.0008653790573589504
528,128,8,14,128,0,36000,0.0009834443917497993,0.0010275614913553,0.8963404297828674,0.0008686080109328032
529,128,8,14,128,0,37000,0.0009674791363067925,0.0010260288836434484,0.8963046669960022,0.0008687303634360433
