,do,da,dz,sigma,iter,recon_loss,act_mse,obs_mse,noi_mse
591,128,8,12,0.6,8000,0.0038848656695336103,2.7778263756772503e-05,0.4628858268260956,1.0
592,128,8,12,0.6,9000,0.003724091686308384,3.3458625694038346e-05,0.4699210524559021,1.0
593,128,8,12,0.6,10000,0.003807680681347847,4.354832708486356e-05,0.4627305865287781,1.0
594,128,8,14,0.6,0,1.5877256393432617,0.8760616183280945,0.008835479617118835,1.0
595,128,8,14,0.6,1000,0.04149520397186279,0.00040955349686555564,0.24528677761554718,1.0
596,128,8,14,0.6,2000,0.018466120585799217,1.6342390154022723e-05,0.4239417314529419,1.0
597,128,8,14,0.6,3000,0.008191476576030254,6.511935680464376e-06,0.46426093578338623,1.0
598,128,8,14,0.6,4000,0.004659251309931278,1.0262553587381262e-05,0.4726700782775879,1.0
599,128,8,14,0.6,5000,0.004101153463125229,2.2554972019861452e-05,0.4610348343849182,1.0
600,128,8,14,0.6,6000,0.0038334832061082125,3.029548861377407e-05,0.4646731913089752,1.0
601,128,8,14,0.6,7000,0.003805809887126088,3.621526775532402e-05,0.45777225494384766,1.0
602,128,8,14,0.6,8000,0.003824786748737097,2.9828650440322235e-05,0.4658578932285309,1.0
603,128,8,14,0.6,9000,0.003957361914217472,2.890176619985141e-05,0.46276038885116577,1.0
604,128,8,14,0.6,10000,0.003834811504930258,2.7051053621107712e-05,0.46560242772102356,1.0
605,128,8,16,0.6,0,1.6241543292999268,0.8928537368774414,0.007736728526651859,1.0
606,128,8,16,0.6,1000,0.039122484624385834,0.0003725495480466634,0.2783587574958801,1.0
607,128,8,16,0.6,2000,0.015531133860349655,1.761552266543731e-05,0.43411555886268616,1.0
608,128,8,16,0.6,3000,0.006602483335882425,7.120350801415043e-06,0.47048309445381165,1.0
609,128,8,16,0.6,4000,0.004367046523839235,1.149177387560485e-05,0.48129910230636597,1.0
610,128,8,16,0.6,5000,0.003885516431182623,2.2164373149280436e-05,0.4638214707374573,1.0
611,128,8,16,0.6,6000,0.003822407918050885,2.5160135919577442e-05,0.471210241317749,1.0
612,128,8,16,0.6,7000,0.003914366941899061,2.5186129278154112e-05,0.457629919052124,1.0
613,128,8,16,0.6,8000,0.00390609004534781,2.4153008780558594e-05,0.4567280411720276,1.0
614,128,8,16,0.6,9000,0.0038856372702866793,2.431752363918349e-05,0.4628651440143585,1.0
615,128,8,16,0.6,10000,0.00384088815189898,2.9482675017789006e-05,0.4613606929779053,1.0
616,128,8,2,0.7,0,1.643837809562683,0.8919059634208679,0.008729245513677597,1.0
617,128,8,2,0.7,1000,0.1181512102484703,0.7513328194618225,0.017383651807904243,1.0
618,128,8,2,0.7,2000,0.0632060095667839,0.7496393918991089,0.21343377232551575,1.0
619,128,8,2,0.7,3000,0.061541542410850525,0.7494391202926636,0.2705731689929962,1.0
620,128,8,2,0.7,4000,0.05971823260188103,0.7487656474113464,0.2810851037502289,1.0
621,128,8,2,0.7,5000,0.05803348496556282,0.751724123954773,0.29983532428741455,1.0
622,128,8,2,0.7,6000,0.05617007985711098,0.7529654502868652,0.29915401339530945,1.0
623,128,8,2,0.7,7000,0.05459954962134361,0.7515307664871216,0.3046625256538391,1.0
624,128,8,2,0.7,8000,0.05334360525012016,0.752500057220459,0.3096696436405182,1.0
625,128,8,2,0.7,9000,0.05250290408730507,0.7506952881813049,0.30803486704826355,1.0
626,128,8,2,0.7,10000,0.052043452858924866,0.7545612454414368,0.300225168466568,1.0
627,128,8,4,0.7,0,1.6272804737091064,0.8549062609672546,0.010837111622095108,1.0
628,128,8,4,0.7,1000,0.09793317317962646,0.5043935775756836,0.038113243877887726,1.0
629,128,8,4,0.7,2000,0.05897432565689087,0.5003711581230164,0.24949343502521515,1.0
630,128,8,4,0.7,3000,0.0549992136657238,0.5003229975700378,0.3095543682575226,1.0
631,128,8,4,0.7,4000,0.050491806119680405,0.501591145992279,0.3255501091480255,1.0
632,128,8,4,0.7,5000,0.04596470668911934,0.5014832615852356,0.3417009711265564,1.0
633,128,8,4,0.7,6000,0.04209098592400551,0.5007879734039307,0.35178515315055847,1.0
634,128,8,4,0.7,7000,0.0393451526761055,0.49973157048225403,0.35741209983825684,1.0
635,128,8,4,0.7,8000,0.03764787316322327,0.4991917312145233,0.36397114396095276,1.0
636,128,8,4,0.7,9000,0.03664809465408325,0.5014908313751221,0.35986328125,1.0
637,128,8,4,0.7,10000,0.03601553291082382,0.5014064311981201,0.3645534813404083,1.0
638,128,8,6,0.7,0,1.5993674993515015,0.8471171855926514,0.010713866911828518,1.0
639,128,8,6,0.7,1000,0.08239630609750748,0.26243799924850464,0.0675082802772522,1.0
640,128,8,6,0.7,2000,0.05022240802645683,0.24946551024913788,0.2887004017829895,1.0
641,128,8,6,0.7,3000,0.04315567761659622,0.24925823509693146,0.35172075033187866,1.0
642,128,8,6,0.7,4000,0.036938488483428955,0.24997134506702423,0.3711358308792114,1.0
643,128,8,6,0.7,5000,0.032086413353681564,0.25165343284606934,0.37903156876564026,1.0
644,128,8,6,0.7,6000,0.028102518990635872,0.2495366632938385,0.3917902410030365,1.0
645,128,8,6,0.7,7000,0.025169944390654564,0.251560240983963,0.39609840512275696,1.0
646,128,8,6,0.7,8000,0.022792544215917587,0.25130483508110046,0.39552274346351624,1.0
647,128,8,6,0.7,9000,0.021346434950828552,0.2505541741847992,0.3932889401912689,1.0
648,128,8,6,0.7,10000,0.020463738590478897,0.24983663856983185,0.39904671907424927,1.0
649,128,8,8,0.7,0,1.60308837890625,0.7962217330932617,0.01444255281239748,1.0
650,128,8,8,0.7,1000,0.07223319262266159,0.09211443364620209,0.10316401720046997,1.0
651,128,8,8,0.7,2000,0.04508750140666962,0.001026520156301558,0.3182815909385681,1.0
652,128,8,8,0.7,3000,0.0348278172314167,5.865712228114717e-05,0.3809661269187927,1.0
653,128,8,8,0.7,4000,0.02611597813665867,5.9774716646643355e-05,0.3949836790561676,1.0
654,128,8,8,0.7,5000,0.01919187419116497,6.786043377360329e-05,0.4087428152561188,1.0
655,128,8,8,0.7,6000,0.014602094888687134,8.870365854818374e-05,0.41862261295318604,1.0
656,128,8,8,0.7,7000,0.011564151383936405,6.260057125473395e-05,0.42087915539741516,1.0
657,128,8,8,0.7,8000,0.008943254128098488,7.27127116988413e-05,0.42154961824417114,1.0
658,128,8,8,0.7,9000,0.006679175887256861,5.04212366649881e-05,0.4351900815963745,1.0
659,128,8,8,0.7,10000,0.005273041781038046,8.182553574442863e-05,0.4294944107532501,1.0
660,128,8,10,0.7,0,1.596331238746643,0.7751527428627014,0.015562042593955994,1.0
661,128,8,10,0.7,1000,0.061704736202955246,0.0014900335809215903,0.14920836687088013,1.0
662,128,8,10,0.7,2000,0.037342850118875504,3.4825698094209656e-05,0.3400496542453766,1.0
663,128,8,10,0.7,3000,0.024845222011208534,1.587032966199331e-05,0.4030919671058655,1.0
664,128,8,10,0.7,4000,0.015083675272762775,1.357675591862062e-05,0.4284919500350952,1.0
665,128,8,10,0.7,5000,0.008879316039383411,1.8857694158214144e-05,0.4325897991657257,1.0
666,128,8,10,0.7,6000,0.005721888039261103,2.714372931222897e-05,0.4365188181400299,1.0
667,128,8,10,0.7,7000,0.004784164018929005,4.512019222602248e-05,0.4315342307090759,1.0
668,128,8,10,0.7,8000,0.004492605105042458,3.665095937321894e-05,0.434381365776062,1.0
669,128,8,10,0.7,9000,0.004402030259370804,6.101682083681226e-05,0.4301925003528595,1.0
670,128,8,10,0.7,10000,0.004391082562506199,4.9588106776354834e-05,0.4305969476699829,1.0
671,128,8,12,0.7,0,1.6199928522109985,0.8364505171775818,0.011264858767390251,1.0
672,128,8,12,0.7,1000,0.05086640268564224,0.0005278559983707964,0.17996421456336975,1.0
673,128,8,12,0.7,2000,0.025937089696526527,1.8981141693075188e-05,0.37397298216819763,1.0
674,128,8,12,0.7,3000,0.013406471349298954,6.710749858029885e-06,0.4231051504611969,1.0
675,128,8,12,0.7,4000,0.007261553779244423,8.609384167357348e-06,0.43255674839019775,1.0
676,128,8,12,0.7,5000,0.005167665425688028,1.2804436664737295e-05,0.43323975801467896,1.0
677,128,8,12,0.7,6000,0.004684088286012411,2.9614229788421653e-05,0.4379945993423462,1.0
678,128,8,12,0.7,7000,0.004442525561898947,1.7293923519901e-05,0.42776018381118774,1.0
679,128,8,12,0.7,8000,0.004377249628305435,3.153408397338353e-05,0.43139782547950745,1.0
680,128,8,12,0.7,9000,0.004372225143015385,4.644634100259282e-05,0.4309414327144623,1.0
681,128,8,12,0.7,10000,0.004440652672201395,6.112232949817553e-05,0.4308796226978302,1.0
682,128,8,14,0.7,0,1.599554181098938,0.8688062429428101,0.009181519970297813,1.0
683,128,8,14,0.7,1000,0.04931124672293663,0.00045889453031122684,0.22408126294612885,1.0
684,128,8,14,0.7,2000,0.02562706544995308,1.95781140064355e-05,0.381070077419281,1.0
685,128,8,14,0.7,3000,0.011981653049588203,1.0192106856266037e-05,0.43283388018608093,1.0
686,128,8,14,0.7,4000,0.0063689518719911575,1.0417215889901854e-05,0.43790334463119507,1.0
687,128,8,14,0.7,5000,0.004833132494240999,2.2455811631516553e-05,0.4366084039211273,1.0
688,128,8,14,0.7,6000,0.004503810778260231,3.208716225344688e-05,0.4373510181903839,1.0
689,128,8,14,0.7,7000,0.004442016128450632,3.6525361792882904e-05,0.4369405508041382,1.0
690,128,8,14,0.7,8000,0.004466691054403782,2.9746002837782726e-05,0.4383589029312134,1.0
691,128,8,14,0.7,9000,0.004415553528815508,2.08387882594252e-05,0.4330061078071594,1.0
692,128,8,14,0.7,10000,0.004337049555033445,2.6492218239582144e-05,0.44462850689888,1.0
693,128,8,16,0.7,0,1.6238337755203247,0.8785793781280518,0.008504687808454037,1.0
694,128,8,16,0.7,1000,0.04028007388114929,0.00038312491960823536,0.2558037340641022,1.0
695,128,8,16,0.7,2000,0.01851687580347061,1.9683706341311336e-05,0.39681023359298706,1.0
696,128,8,16,0.7,3000,0.008782457560300827,8.502634955220856e-06,0.43649616837501526,1.0
697,128,8,16,0.7,4000,0.00552651472389698,1.1125644050480332e-05,0.44055843353271484,1.0
698,128,8,16,0.7,5000,0.004635133780539036,2.1962920072837733e-05,0.4438771903514862,1.0
699,128,8,16,0.7,6000,0.00462066475301981,2.457394111843314e-05,0.4368028938770294,1.0
700,128,8,16,0.7,7000,0.0045102848671376705,2.5756708055268973e-05,0.4443310797214508,1.0
701,128,8,16,0.7,8000,0.004445278085768223,2.750297062448226e-05,0.43768709897994995,1.0
702,128,8,16,0.7,9000,0.0045018973760306835,2.3175172827905044e-05,0.4383053481578827,1.0
703,128,8,16,0.7,10000,0.004421444144099951,2.448099803586956e-05,0.43466925621032715,1.0
704,128,8,2,0.8,0,1.595505952835083,0.9026801586151123,0.008912147022783756,1.0
705,128,8,2,0.8,1000,0.11570144444704056,0.7541270852088928,0.017589861527085304,1.0
706,128,8,2,0.8,2000,0.06423919647932053,0.7490412592887878,0.1976112723350525,1.0
707,128,8,2,0.8,3000,0.0633198693394661,0.7525033354759216,0.24718356132507324,1.0
708,128,8,2,0.8,4000,0.06155818700790405,0.7493276596069336,0.25242558121681213,1.0
709,128,8,2,0.8,5000,0.05981298163533211,0.7493810653686523,0.2705867886543274,1.0
710,128,8,2,0.8,6000,0.0582469142973423,0.7536172866821289,0.27474334836006165,1.0
711,128,8,2,0.8,7000,0.056248974055051804,0.7507650852203369,0.2774607539176941,1.0
712,128,8,2,0.8,8000,0.05506234988570213,0.7516303658485413,0.2786807417869568,1.0
713,128,8,2,0.8,9000,0.05386250093579292,0.7522952556610107,0.2880355417728424,1.0
714,128,8,2,0.8,10000,0.05301500856876373,0.7497140765190125,0.28368544578552246,1.0
715,128,8,4,0.8,0,1.626950979232788,0.8747010231018066,0.008928089402616024,1.0
716,128,8,4,0.8,1000,0.10054896771907806,0.5010876655578613,0.03729415684938431,1.0
717,128,8,4,0.8,2000,0.05932648852467537,0.5020517110824585,0.2338847666978836,1.0
718,128,8,4,0.8,3000,0.055336855351924896,0.5011628270149231,0.29197198152542114,1.0
719,128,8,4,0.8,4000,0.0508689247071743,0.5018330216407776,0.3077506721019745,1.0
720,128,8,4,0.8,5000,0.04602200165390968,0.4975564777851105,0.3239940106868744,1.0
721,128,8,4,0.8,6000,0.04277016595005989,0.502268373966217,0.3317478895187378,1.0
722,128,8,4,0.8,7000,0.03994261100888252,0.5017862319946289,0.333545982837677,1.0
723,128,8,4,0.8,8000,0.03808939829468727,0.49933305382728577,0.3351624310016632,1.0
724,128,8,4,0.8,9000,0.03710285946726799,0.4995807409286499,0.3438626527786255,1.0
725,128,8,4,0.8,10000,0.03666682168841362,0.5016448497772217,0.337106317281723,1.0
726,128,8,6,0.8,0,1.6156352758407593,0.8331565856933594,0.011269357986748219,1.0
727,128,8,6,0.8,1000,0.08559087663888931,0.25691139698028564,0.06497963517904282,1.0
728,128,8,6,0.8,2000,0.05363819748163223,0.25137409567832947,0.26326319575309753,1.0
729,128,8,6,0.8,3000,0.04707213491201401,0.25008344650268555,0.3178136646747589,1.0
730,128,8,6,0.8,4000,0.04053479805588722,0.2496468424797058,0.34453508257865906,1.0
731,128,8,6,0.8,5000,0.03499922528862953,0.2513226270675659,0.35416266322135925,1.0
732,128,8,6,0.8,6000,0.030239274725317955,0.25004640221595764,0.36171042919158936,1.0
733,128,8,6,0.8,7000,0.02668066695332527,0.2509227991104126,0.364824116230011,1.0
734,128,8,6,0.8,8000,0.023993371054530144,0.2500385642051697,0.3721369504928589,1.0
735,128,8,6,0.8,9000,0.02230638824403286,0.2503764033317566,0.37326961755752563,1.0
736,128,8,6,0.8,10000,0.02140090800821781,0.25102949142456055,0.3753390312194824,1.0
737,128,8,8,0.8,0,1.604020357131958,0.8675410747528076,0.009423465467989445,1.0
738,128,8,8,0.8,1000,0.07470156252384186,0.11624226719141006,0.09401264786720276,1.0
739,128,8,8,0.8,2000,0.04590025544166565,0.06367854028940201,0.2951131761074066,1.0
740,128,8,8,0.8,3000,0.03633201867341995,0.0018490297952666879,0.3519609272480011,1.0
741,128,8,8,0.8,4000,0.028344927355647087,0.00033105030888691545,0.36912965774536133,1.0
742,128,8,8,0.8,5000,0.021906275302171707,0.0002359139616601169,0.3828587532043457,1.0
743,128,8,8,0.8,6000,0.017466602846980095,0.0002276479353895411,0.389095664024353,1.0
744,128,8,8,0.8,7000,0.014478492550551891,0.00020220037549734116,0.3964400887489319,1.0
745,128,8,8,0.8,8000,0.012469001114368439,8.608495409134775e-05,0.38786444067955017,1.0
746,128,8,8,0.8,9000,0.010301481932401657,8.814510511001572e-05,0.40264633297920227,1.0
747,128,8,8,0.8,10000,0.008270586840808392,6.201556971063837e-05,0.4095056354999542,1.0
748,128,8,10,0.8,0,1.6012651920318604,0.8355932831764221,0.011375178582966328,1.0
749,128,8,10,0.8,1000,0.06767899543046951,0.0028355231042951345,0.13496436178684235,1.0
750,128,8,10,0.8,2000,0.04385841637849808,5.187266651773825e-05,0.3124619126319885,1.0
751,128,8,10,0.8,3000,0.03162822872400284,1.5995436115190387e-05,0.3656757175922394,1.0
752,128,8,10,0.8,4000,0.020755436271429062,1.19162996270461e-05,0.3980935513973236,1.0
753,128,8,10,0.8,5000,0.012848896905779839,2.201945608248934e-05,0.4006730616092682,1.0
754,128,8,10,0.8,6000,0.008072367869317532,4.156509385211393e-05,0.4026804268360138,1.0
755,128,8,10,0.8,7000,0.005924724508076906,2.84185771306511e-05,0.411477267742157,1.0
756,128,8,10,0.8,8000,0.005200789775699377,2.788466190395411e-05,0.40245920419692993,1.0
757,128,8,10,0.8,9000,0.0051640900783240795,3.089722667937167e-05,0.40641868114471436,1.0
758,128,8,10,0.8,10000,0.004947793669998646,4.124799306737259e-05,0.4059726297855377,1.0
759,128,8,12,0.8,0,1.6082088947296143,0.8718109130859375,0.008901015855371952,1.0
760,128,8,12,0.8,1000,0.05893327295780182,0.0005467237788252532,0.17086708545684814,1.0
761,128,8,12,0.8,2000,0.03573688119649887,3.309710882604122e-05,0.3319483697414398,1.0
762,128,8,12,0.8,3000,0.022170472890138626,1.556941424496472e-05,0.39479348063468933,1.0
763,128,8,12,0.8,4000,0.01238306239247322,1.06516763480613e-05,0.4098218083381653,1.0
764,128,8,12,0.8,5000,0.007621415890753269,2.9179558623582125e-05,0.4121740758419037,1.0
765,128,8,12,0.8,6000,0.005897397641092539,2.2977637854637578e-05,0.40728485584259033,1.0
766,128,8,12,0.8,7000,0.005314848851412535,3.56687669409439e-05,0.4070460796356201,1.0
767,128,8,12,0.8,8000,0.004968238994479179,3.109406679868698e-05,0.410237580537796,1.0
768,128,8,12,0.8,9000,0.004970013629645109,3.3122436434496194e-05,0.4118306338787079,1.0
769,128,8,12,0.8,10000,0.004927489440888166,2.9370297852437943e-05,0.4077994227409363,1.0
770,128,8,14,0.8,0,1.6094805002212524,0.7977151274681091,0.01452361699193716,1.0
771,128,8,14,0.8,1000,0.04530934989452362,0.0005266007501631975,0.2090914249420166,1.0
772,128,8,14,0.8,2000,0.02086246758699417,2.1466450562002137e-05,0.3674771785736084,1.0
773,128,8,14,0.8,3000,0.0101207559928298,1.1972078937105834e-05,0.4060356914997101,1.0
774,128,8,14,0.8,4000,0.0062790014781057835,8.940251973399427e-06,0.41882452368736267,1.0
775,128,8,14,0.8,5000,0.005252545699477196,1.5845396774238907e-05,0.4095309376716614,1.0
776,128,8,14,0.8,6000,0.0051800962537527084,3.7899724702583626e-05,0.4049516022205353,1.0
777,128,8,14,0.8,7000,0.005005330312997103,2.053495882137213e-05,0.4163765609264374,1.0
778,128,8,14,0.8,8000,0.005027966108173132,2.536498141125776e-05,0.4064221978187561,1.0
779,128,8,14,0.8,9000,0.0049438984133303165,2.479828617651947e-05,0.4098838269710541,1.0
780,128,8,14,0.8,10000,0.005064096767455339,2.0988023607060313e-05,0.4191204011440277,1.0
781,128,8,16,0.8,0,1.6053316593170166,0.7977643013000488,0.016068432480096817,1.0
782,128,8,16,0.8,1000,0.04038245230913162,0.0005860293167643249,0.2474197894334793,1.0
783,128,8,16,0.8,2000,0.018654197454452515,2.6784402507473715e-05,0.38143014907836914,1.0
784,128,8,16,0.8,3000,0.009101390838623047,1.4121739695838187e-05,0.4203082025051117,1.0
785,128,8,16,0.8,4000,0.005922718904912472,1.495569358667126e-05,0.41906309127807617,1.0
786,128,8,16,0.8,5000,0.0053787329234182835,1.9402057660045102e-05,0.40829163789749146,1.0
787,128,8,16,0.8,6000,0.0051962751895189285,3.682017995743081e-05,0.40926113724708557,1.0
788,128,8,16,0.8,7000,0.005125119816511869,3.262178142904304e-05,0.40182584524154663,1.0
789,128,8,16,0.8,8000,0.005137566942721605,3.0153756597428583e-05,0.40714672207832336,1.0
790,128,8,16,0.8,9000,0.005116717424243689,2.4537828721804544e-05,0.406208872795105,1.0
791,128,8,16,0.8,10000,0.005021994933485985,2.6283769329893403e-05,0.4127177298069,1.0
792,128,8,2,0.9,0,1.602229118347168,0.9033238887786865,0.007788487710058689,1.0
793,128,8,2,0.9,1000,0.11668718606233597,0.7543122172355652,0.01694825105369091,1.0
794,128,8,2,0.9,2000,0.06562481075525284,0.7522232532501221,0.17681926488876343,1.0
795,128,8,2,0.9,3000,0.06430860608816147,0.7513619661331177,0.2325795441865921,1.0
796,128,8,2,0.9,4000,0.06326357275247574,0.7521966695785522,0.2434109002351761,1.0
797,128,8,2,0.9,5000,0.061828505247831345,0.7535151839256287,0.238769069314003,1.0
798,128,8,2,0.9,6000,0.05993933230638504,0.7505171298980713,0.2516215145587921,1.0
799,128,8,2,0.9,7000,0.058300044387578964,0.7499648332595825,0.25594621896743774,1.0
800,128,8,2,0.9,8000,0.05680903419852257,0.7505446672439575,0.25830256938934326,1.0
801,128,8,2,0.9,9000,0.055294062942266464,0.7501329779624939,0.2621077001094818,1.0
802,128,8,2,0.9,10000,0.054213885217905045,0.7497401833534241,0.2676102817058563,1.0
803,128,8,4,0.9,0,1.6019366979599,0.9147130250930786,0.0072843353264033794,1.0
804,128,8,4,0.9,1000,0.10184623301029205,0.5022751092910767,0.03588941693305969,1.0
805,128,8,4,0.9,2000,0.061958182603120804,0.49925968050956726,0.21241503953933716,1.0
806,128,8,4,0.9,3000,0.05883015692234039,0.5017794370651245,0.26531440019607544,1.0
807,128,8,4,0.9,4000,0.05500491335988045,0.5006972551345825,0.28401461243629456,1.0
808,128,8,4,0.9,5000,0.050468262284994125,0.502703845500946,0.29535436630249023,1.0
809,128,8,4,0.9,6000,0.045959942042827606,0.5023417472839355,0.30305930972099304,1.0
810,128,8,4,0.9,7000,0.04212011396884918,0.501061201095581,0.3144143521785736,1.0
811,128,8,4,0.9,8000,0.03965415060520172,0.5003459453582764,0.3108226954936981,1.0
812,128,8,4,0.9,9000,0.038195881992578506,0.5002376437187195,0.3167114555835724,1.0
813,128,8,4,0.9,10000,0.0374978706240654,0.5022563934326172,0.3184385597705841,1.0
814,128,8,6,0.9,0,1.6261898279190063,0.8951849937438965,0.00744330370798707,1.0
815,128,8,6,0.9,1000,0.08913121372461319,0.2571428418159485,0.060283515602350235,1.0
816,128,8,6,0.9,2000,0.05404055118560791,0.25125229358673096,0.2457428276538849,1.0
817,128,8,6,0.9,3000,0.04734846577048302,0.25169259309768677,0.30807003378868103,1.0
818,128,8,6,0.9,4000,0.040416181087493896,0.25194263458251953,0.3310450315475464,1.0
819,128,8,6,0.9,5000,0.034492164850234985,0.2509990334510803,0.33215340971946716,1.0
820,128,8,6,0.9,6000,0.02971765212714672,0.24970605969429016,0.3496432900428772,1.0
821,128,8,6,0.9,7000,0.025952637195587158,0.24949222803115845,0.3515033721923828,1.0
822,128,8,6,0.9,8000,0.02361898124217987,0.2509092390537262,0.35913652181625366,1.0
823,128,8,6,0.9,9000,0.022201869636774063,0.2498139888048172,0.35292643308639526,1.0
824,128,8,6,0.9,10000,0.021692875772714615,0.2516710162162781,0.35221758484840393,1.0
825,128,8,8,0.9,0,1.5949653387069702,0.9037308096885681,0.007129857316613197,1.0
826,128,8,8,0.9,1000,0.07716535031795502,0.026662444695830345,0.09117747843265533,1.0
827,128,8,8,0.9,2000,0.04657144472002983,0.00010027652751887217,0.2726263999938965,1.0
828,128,8,8,0.9,3000,0.03562868386507034,3.380331691005267e-05,0.33384770154953003,1.0
829,128,8,8,0.9,4000,0.026344116777181625,1.6531654182472266e-05,0.35767796635627747,1.0
830,128,8,8,0.9,5000,0.019666753709316254,2.9039279979770072e-05,0.36429160833358765,1.0
831,128,8,8,0.9,6000,0.014668650925159454,0.00011814173922175542,0.3694780468940735,1.0
832,128,8,8,0.9,7000,0.010848583653569221,4.361135870567523e-05,0.38489413261413574,1.0
833,128,8,8,0.9,8000,0.008192043751478195,4.9745081923902035e-05,0.37762075662612915,1.0
834,128,8,8,0.9,9000,0.006536275148391724,5.453053017845377e-05,0.3875617980957031,1.0
835,128,8,8,0.9,10000,0.005926689598709345,7.437619206029922e-05,0.38224270939826965,1.0
836,128,8,10,0.9,0,1.6157984733581543,0.8492723703384399,0.010777618736028671,1.0
837,128,8,10,0.9,1000,0.0667073130607605,0.0008086908492259681,0.12330880761146545,1.0
838,128,8,10,0.9,2000,0.04018402472138405,5.253092240309343e-05,0.3018847703933716,1.0
839,128,8,10,0.9,3000,0.02822704426944256,1.4367029507411644e-05,0.3625003397464752,1.0
840,128,8,10,0.9,4000,0.018278205767273903,1.4373777958098799e-05,0.36880695819854736,1.0
841,128,8,10,0.9,5000,0.011400948278605938,1.5093166439328343e-05,0.384164959192276,1.0
842,128,8,10,0.9,6000,0.007722390349954367,2.3209722712635994e-05,0.3812488317489624,1.0
843,128,8,10,0.9,7000,0.006273907609283924,2.367667002545204e-05,0.3855038285255432,1.0
844,128,8,10,0.9,8000,0.005704815499484539,3.746549191419035e-05,0.38672441244125366,1.0
845,128,8,10,0.9,9000,0.005641746800392866,2.230776044598315e-05,0.3907042443752289,1.0
846,128,8,10,0.9,10000,0.005565368104726076,4.03819176426623e-05,0.3849981725215912,1.0
847,128,8,12,0.9,0,1.5843794345855713,0.8467779755592346,0.011335664428770542,1.0
848,128,8,12,0.9,1000,0.05846913903951645,0.0004896899918094277,0.16580386459827423,1.0
849,128,8,12,0.9,2000,0.033781226724386215,3.0443457944784313e-05,0.3284302055835724,1.0
850,128,8,12,0.9,3000,0.019704783335328102,1.3314297575561795e-05,0.37481969594955444,1.0
851,128,8,12,0.9,4000,0.011074952781200409,1.006354341370752e-05,0.384510338306427,1.0
852,128,8,12,0.9,5000,0.007327693980187178,1.5500547306146473e-05,0.38923007249832153,1.0
853,128,8,12,0.9,6000,0.006113892886787653,3.990533878095448e-05,0.3888385593891144,1.0
854,128,8,12,0.9,7000,0.005752622615545988,3.355936496518552e-05,0.3853381276130676,1.0
855,128,8,12,0.9,8000,0.005632412154227495,2.1975060008116998e-05,0.3845190107822418,1.0
856,128,8,12,0.9,9000,0.005497962702065706,2.5288896722486243e-05,0.39059561491012573,1.0
857,128,8,12,0.9,10000,0.005597683135420084,2.4313974790857174e-05,0.3947244882583618,1.0
858,128,8,14,0.9,0,1.6109787225723267,0.8389367461204529,0.011804725043475628,1.0
859,128,8,14,0.9,1000,0.052653294056653976,0.0006451562512665987,0.18711692094802856,1.0
860,128,8,14,0.9,2000,0.02904481440782547,2.9869508580304682e-05,0.34089773893356323,1.0
861,128,8,14,0.9,3000,0.01623552478849888,1.3144684089638758e-05,0.38748422265052795,1.0
862,128,8,14,0.9,4000,0.009181218221783638,1.1785667084041052e-05,0.3883633613586426,1.0
863,128,8,14,0.9,5000,0.0066415490582585335,1.3331909940461628e-05,0.39275383949279785,1.0
864,128,8,14,0.9,6000,0.005980772897601128,3.885511978296563e-05,0.3849911391735077,1.0
865,128,8,14,0.9,7000,0.0057512447237968445,3.5273147659609094e-05,0.38921624422073364,1.0
866,128,8,14,0.9,8000,0.005718144588172436,3.860367723973468e-05,0.3918847143650055,1.0
867,128,8,14,0.9,9000,0.005738057196140289,3.834004746749997e-05,0.38753241300582886,1.0
868,128,8,14,0.9,10000,0.005701487883925438,3.0505570975947194e-05,0.3833707869052887,1.0
869,128,8,16,0.9,0,1.6319009065628052,0.8424780964851379,0.011471613310277462,1.0
870,128,8,16,0.9,1000,0.043236758559942245,0.00038726977072656155,0.2210836261510849,1.0
871,128,8,16,0.9,2000,0.01974383369088173,2.4520044462406076e-05,0.36367830634117126,1.0
872,128,8,16,0.9,3000,0.009914804250001907,1.4611501683248207e-05,0.39681172370910645,1.0
873,128,8,16,0.9,4000,0.006835706066340208,1.2654879355977755e-05,0.3950600028038025,1.0
874,128,8,16,0.9,5000,0.005811351351439953,1.5175747648754623e-05,0.39781415462493896,1.0
875,128,8,16,0.9,6000,0.005947981029748917,3.377576285856776e-05,0.38714954257011414,1.0
876,128,8,16,0.9,7000,0.005701389629393816,3.3890890335896984e-05,0.3900907039642334,1.0
877,128,8,16,0.9,8000,0.0056032780557870865,1.9556806364562362e-05,0.39141377806663513,1.0
878,128,8,16,0.9,9000,0.005676567554473877,2.753427907009609e-05,0.39495858550071716,1.0
879,128,8,16,0.9,10000,0.0057569886557757854,2.2818028810434043e-05,0.39075008034706116,1.0
880,128,8,2,1.0,0,1.5903518199920654,0.9295738339424133,0.005448525305837393,1.0
881,128,8,2,1.0,1000,0.11903443187475204,0.7534512281417847,0.01702205277979374,1.0
882,128,8,2,1.0,2000,0.06646846234798431,0.7511990666389465,0.17137324810028076,1.0
883,128,8,2,1.0,3000,0.06547366082668304,0.7518126368522644,0.222220316529274,1.0
884,128,8,2,1.0,4000,0.06414305418729782,0.7503382563591003,0.22590483725070953,1.0
885,128,8,2,1.0,5000,0.062420252710580826,0.747970700263977,0.23271793127059937,1.0
886,128,8,2,1.0,6000,0.06081125885248184,0.7503259181976318,0.23906275629997253,1.0
