,do,da,dz,db,sigma,iter,recon_loss,act_mse,obs_mse,noi_mse
532,128,8,14,8,0.5,40000,0.0035290224477648735,0.01192637998610735,0.9894738793373108,1.0178951025009155
533,128,8,15,8,0.5,0,0.3028585910797119,0.9418361783027649,0.8922842741012573,4.092983722686768
534,128,8,15,8,0.5,1000,0.004513271618634462,0.0025574329774826765,1.0082117319107056,0.6096273064613342
535,128,8,15,8,0.5,2000,0.002009376185014844,0.004210557322949171,0.9996223449707031,0.5466430187225342
536,128,8,15,8,0.5,3000,0.0017684680642560124,0.006589104421436787,1.0057129859924316,0.5088004469871521
537,128,8,15,8,0.5,4000,0.00145761389285326,0.006456737406551838,0.9996482133865356,0.42503827810287476
538,128,8,15,8,0.5,5000,0.0016426672227680683,0.008104659616947174,0.9925228357315063,0.504224419593811
539,128,8,15,8,0.5,6000,0.0015113508561626077,0.0079954257234931,0.9977904558181763,0.44767823815345764
540,128,8,15,8,0.5,7000,0.0016139294020831585,0.008869871497154236,1.0081124305725098,0.4995265305042267
541,128,8,15,8,0.5,8000,0.0012484780745580792,0.007001913618296385,1.006856083869934,0.3865346312522888
542,128,8,15,8,0.5,9000,0.0017512531485408545,0.009378062561154366,1.0139108896255493,0.5277714133262634
543,128,8,15,8,0.5,10000,0.0016276546521112323,0.008967069908976555,1.005255937576294,0.4989132881164551
544,128,8,15,8,0.5,11000,0.0016706996830180287,0.008939319290220737,0.9962590932846069,0.5047850012779236
545,128,8,15,8,0.5,12000,0.001778277801349759,0.009406221099197865,0.998777449131012,0.5415467023849487
546,128,8,15,8,0.5,13000,0.0015892450464889407,0.008208068087697029,1.0211738348007202,0.48113033175468445
547,128,8,15,8,0.5,14000,0.00134954322129488,0.0074281212873756886,0.9800430536270142,0.41284769773483276
548,128,8,15,8,0.5,15000,0.001382253598421812,0.007313994690775871,0.9864405393600464,0.41802746057510376
549,128,8,15,8,0.5,16000,0.0017692437395453453,0.009495208039879799,1.0047030448913574,0.5373120307922363
550,128,8,15,8,0.5,17000,0.0013070165878161788,0.007111022248864174,0.9962158203125,0.38796013593673706
551,128,8,15,8,0.5,18000,0.0014821374788880348,0.008168958127498627,0.9992393851280212,0.4452495276927948
552,128,8,15,8,0.5,19000,0.001956707099452615,0.010597825050354004,0.9870889186859131,0.6018680334091187
553,128,8,15,8,0.5,20000,0.0013079001801088452,0.006907172966748476,0.9895390272140503,0.3992142677307129
554,128,8,15,8,0.5,21000,0.0016072725411504507,0.009088065475225449,0.999183177947998,0.49430879950523376
555,128,8,15,8,0.5,22000,0.0014775233576074243,0.00783157255500555,1.0141664743423462,0.4474828541278839
556,128,8,15,8,0.5,23000,0.0017534163780510426,0.010132077150046825,1.0118341445922852,0.5404698848724365
557,128,8,15,8,0.5,24000,0.0012989687966182828,0.006776639726012945,1.0098378658294678,0.39899304509162903
558,128,8,15,8,0.5,25000,0.001435337821021676,0.007954066619277,1.0050592422485352,0.4279731214046478
559,128,8,15,8,0.5,26000,0.0017040213569998741,0.008775971829891205,1.0060569047927856,0.5104601383209229
560,128,8,15,8,0.5,27000,0.0015996540896594524,0.008861084468662739,1.004990577697754,0.4876030683517456
561,128,8,15,8,0.5,28000,0.0017440561205148697,0.009442251175642014,0.9933316707611084,0.5346775650978088
562,128,8,15,8,0.5,29000,0.001461312989704311,0.007939167320728302,1.0075252056121826,0.4371126592159271
563,128,8,15,8,0.5,30000,0.0015038863057270646,0.007519524544477463,1.0085448026657104,0.45623913407325745
564,128,8,15,8,0.5,31000,0.0015518141444772482,0.008386154659092426,0.9968156814575195,0.47673293948173523
565,128,8,15,8,0.5,32000,0.0016462577041238546,0.008404968306422234,1.000931739807129,0.4924479126930237
566,128,8,15,8,0.5,33000,0.0018744542030617595,0.010013485327363014,0.9954777359962463,0.5736134052276611
567,128,8,15,8,0.5,34000,0.001732897711917758,0.009152846410870552,0.9951834678649902,0.5207396745681763
568,128,8,15,8,0.5,35000,0.0015266252448782325,0.0083248196169734,0.9955410361289978,0.4608372151851654
569,128,8,15,8,0.5,36000,0.0016147550195455551,0.009593958035111427,1.0065019130706787,0.498546838760376
570,128,8,15,8,0.5,37000,0.001805473817512393,0.009914937429130077,1.0162608623504639,0.537962794303894
571,128,8,15,8,0.5,38000,0.0014518193202093244,0.007336386479437351,1.000105381011963,0.44156935811042786
572,128,8,15,8,0.5,39000,0.00201222812756896,0.011391939595341682,1.0019912719726562,0.6108511686325073
573,128,8,15,8,0.5,40000,0.0014524233993142843,0.007877140305936337,1.0086629390716553,0.4345560669898987
574,128,8,16,8,0.5,0,0.30916810035705566,0.9675122499465942,0.8777193427085876,3.7919201850891113
575,128,8,16,8,0.5,1000,0.0031804353930056095,0.008149711415171623,0.9977540969848633,0.47808799147605896
576,128,8,16,8,0.5,2000,3.239181296521565e-06,2.6673170339108765e-08,1.0100810527801514,7.0438932198158e-07
577,128,8,16,8,0.5,3000,4.849903898623831e-12,2.893007014503901e-13,0.995928168296814,5.227841163440994e-12
578,128,8,16,8,0.5,4000,8.967544588844856e-14,1.5009232967599928e-08,0.98991459608078,5.7869399938681454e-08
579,128,8,16,8,0.5,5000,3.834670496871695e-05,0.00021949573419988155,0.9953960180282593,0.007025344297289848
580,128,8,16,8,0.5,6000,6.061135354684666e-05,0.0002210641687270254,0.9714061617851257,0.01223787758499384
581,128,8,16,8,0.5,7000,2.9824532248312607e-05,0.00018772399926092476,0.9986438751220703,0.005091048311442137
582,128,8,16,8,0.5,8000,2.051532646873966e-05,0.00017826615658123046,0.9930649995803833,0.0023454169277101755
583,128,8,16,8,0.5,9000,1.716659426165279e-05,0.00012668687850236893,1.0155913829803467,0.0023643174208700657
584,128,8,16,8,0.5,10000,1.4475635907729156e-05,0.00010424706124467775,0.9908689856529236,0.0017635346157476306
585,128,8,16,8,0.5,11000,1.0981418199662585e-05,8.265940414275974e-05,0.9856472015380859,0.0014231748646125197
586,128,8,16,8,0.5,12000,1.0856314474949613e-05,9.544655040372163e-05,1.0201749801635742,0.0011817712802439928
587,128,8,16,8,0.5,13000,1.2436623364919797e-05,8.676342986291274e-05,1.0003893375396729,0.0015703394310548902
588,128,8,16,8,0.5,14000,1.4319287402031478e-05,0.00010981191735481843,0.9862157106399536,0.0018798698438331485
589,128,8,16,8,0.5,15000,1.879502451629378e-05,0.00013129707076586783,1.0084798336029053,0.002343093976378441
590,128,8,16,8,0.5,16000,1.3276337995193899e-05,9.866420441539958e-05,0.9970012307167053,0.0019446578808128834
591,128,8,16,8,0.5,17000,6.768855200789403e-06,5.3562594985123724e-05,0.9989956021308899,0.0009342401172034442
592,128,8,16,8,0.5,18000,1.049249021889409e-05,0.0001032607615343295,0.9899065494537354,0.0009778194362297654
593,128,8,16,8,0.5,19000,7.6200603871257044e-06,6.621582724619657e-05,0.9959871172904968,0.0009569716639816761
594,128,8,16,8,0.5,20000,1.308432092628209e-05,9.686856355983764e-05,0.9962868690490723,0.0015255797188729048
595,128,8,16,8,0.5,21000,9.116132787312381e-06,8.78328864928335e-05,1.0015499591827393,0.0007476881146430969
596,128,8,16,8,0.5,22000,1.1759095286834054e-05,6.881901936139911e-05,1.0192039012908936,0.0018809461034834385
597,128,8,16,8,0.5,23000,1.0015693078457844e-05,8.379311475437135e-05,0.9992939829826355,0.0009904501494020224
598,128,8,16,8,0.5,24000,7.97025040810695e-06,7.317852578125894e-05,0.9859330058097839,0.0007869667024351656
599,128,8,16,8,0.5,25000,8.585812793171499e-06,7.25865684216842e-05,1.0000770092010498,0.0008824061951600015
600,128,8,16,8,0.5,26000,1.095465813705232e-05,7.543251558672637e-05,0.9981374740600586,0.001287086633965373
601,128,8,16,8,0.5,27000,1.1725522199412808e-05,0.00010453228605911136,0.9956159591674805,0.000976136012468487
602,128,8,16,8,0.5,28000,1.2407368558342569e-05,0.00012380318366922438,1.008414387702942,0.0010018321918323636
603,128,8,16,8,0.5,29000,5.525912001758115e-06,4.29024948971346e-05,0.9943647980690002,0.000632323557510972
604,128,8,16,8,0.5,30000,6.1036585066176485e-06,5.160676664672792e-05,1.0030449628829956,0.0007088924758136272
605,128,8,16,8,0.5,31000,8.437111318926327e-06,6.906541966600344e-05,0.9900252819061279,0.000820739718619734
606,128,8,16,8,0.5,32000,6.510348612209782e-06,4.796325447387062e-05,0.9948076605796814,0.0008391391020268202
607,128,8,16,8,0.5,33000,5.719769887946313e-06,3.850495704682544e-05,1.0045100450515747,0.0006999649340286851
608,128,8,16,8,0.5,34000,1.0466899766470306e-05,7.040759373921901e-05,1.0000309944152832,0.0012182898353785276
609,128,8,16,8,0.5,35000,8.61138596519595e-06,7.386156357824802e-05,1.0058720111846924,0.0008616425329819322
610,128,8,16,8,0.5,36000,6.003767339279875e-06,5.447641160571948e-05,0.9829227328300476,0.0004549674049485475
611,128,8,16,8,0.5,37000,5.255054475128418e-06,4.653117139241658e-05,0.9984404444694519,0.0004064261738676578
612,128,8,16,8,0.5,38000,4.549993263935903e-06,3.6867659218842164e-05,0.9940817952156067,0.00045006905565969646
613,128,8,16,8,0.5,39000,8.576802429161035e-06,4.3125488446094096e-05,1.013944149017334,0.0010043755173683167
614,128,8,16,8,0.5,40000,7.418015229632147e-06,6.592978024855256e-05,0.9807097911834717,0.0005935070803388953
615,128,8,2,8,2.0,0,0.5726414918899536,0.9510601162910461,0.9919904470443726,0.251785010099411
616,128,8,2,8,2.0,1000,0.2502858638763428,1.0637255907058716,0.9989014863967896,0.1790771335363388
617,128,8,2,8,2.0,2000,0.24566200375556946,1.032848596572876,1.0143615007400513,0.18649493157863617
618,128,8,2,8,2.0,3000,0.2556997835636139,0.9477941989898682,1.006607174873352,0.1995326727628708
619,128,8,2,8,2.0,4000,0.25320276618003845,1.0398006439208984,0.9955501556396484,0.19047194719314575
620,128,8,2,8,2.0,5000,0.2521607577800751,0.9335285425186157,0.9884412288665771,0.19655075669288635
621,128,8,2,8,2.0,6000,0.2527182400226593,0.9269063472747803,0.9921228885650635,0.1978834569454193
622,128,8,2,8,2.0,7000,0.2501947283744812,0.9868988990783691,0.9844335317611694,0.19273719191551208
623,128,8,2,8,2.0,8000,0.24121804535388947,0.9231806397438049,1.0171940326690674,0.18857237696647644
624,128,8,2,8,2.0,9000,0.2327234148979187,0.92212975025177,0.9952980279922485,0.1799679696559906
625,128,8,2,8,2.0,10000,0.25626248121261597,1.0257810354232788,1.0049521923065186,0.19805656373500824
626,128,8,2,8,2.0,11000,0.24094678461551666,0.9574222564697266,0.9972628355026245,0.18546396493911743
627,128,8,2,8,2.0,12000,0.2382190227508545,0.9492895603179932,0.989422619342804,0.1841617375612259
628,128,8,2,8,2.0,13000,0.2611048221588135,0.976154625415802,0.9763126373291016,0.20439808070659637
629,128,8,2,8,2.0,14000,0.2586533725261688,1.0461982488632202,1.0007503032684326,0.201140359044075
630,128,8,2,8,2.0,15000,0.25805458426475525,0.9894384145736694,1.0209190845489502,0.20332646369934082
631,128,8,2,8,2.0,16000,0.25712668895721436,0.9304065704345703,1.0179964303970337,0.2061322182416916
632,128,8,2,8,2.0,17000,0.27577802538871765,0.9995372891426086,1.013767957687378,0.22064906358718872
633,128,8,2,8,2.0,18000,0.2420341819524765,1.025718331336975,0.9955580830574036,0.18521010875701904
634,128,8,2,8,2.0,19000,0.2414454221725464,1.0335441827774048,0.9823241233825684,0.18414951860904694
635,128,8,2,8,2.0,20000,0.24507209658622742,0.9874964356422424,1.0031402111053467,0.1898159235715866
636,128,8,2,8,2.0,21000,0.23272116482257843,0.9422470331192017,0.9974740147590637,0.17863954603672028
637,128,8,2,8,2.0,22000,0.24542635679244995,0.9787115454673767,0.9937740564346313,0.1877393126487732
638,128,8,2,8,2.0,23000,0.2508668899536133,1.028914213180542,1.0052775144577026,0.19117626547813416
639,128,8,2,8,2.0,24000,0.2299199104309082,0.9586353302001953,0.997441828250885,0.17448559403419495
640,128,8,2,8,2.0,25000,0.2416541576385498,1.0197334289550781,0.9956982135772705,0.1849263459444046
641,128,8,2,8,2.0,26000,0.2483959197998047,1.0158621072769165,1.0218076705932617,0.1914445012807846
642,128,8,2,8,2.0,27000,0.25910434126853943,1.0690749883651733,1.0127886533737183,0.19932588934898376
643,128,8,2,8,2.0,28000,0.25032365322113037,0.9269942045211792,1.0144292116165161,0.19640451669692993
644,128,8,2,8,2.0,29000,0.244971364736557,0.9590785503387451,0.9920895099639893,0.1911994218826294
645,128,8,2,8,2.0,30000,0.23971176147460938,0.9941529631614685,1.0279524326324463,0.18166376650333405
646,128,8,2,8,2.0,31000,0.24338407814502716,0.9385296702384949,1.018438696861267,0.18950359523296356
647,128,8,2,8,2.0,32000,0.24147050082683563,1.0085961818695068,1.0193383693695068,0.18642306327819824
648,128,8,2,8,2.0,33000,0.25583192706108093,0.9364081621170044,0.9903571009635925,0.20596349239349365
649,128,8,2,8,2.0,34000,0.2507350444793701,0.9306486248970032,1.0134611129760742,0.1986575722694397
650,128,8,2,8,2.0,35000,0.24696296453475952,1.009916067123413,0.9783264398574829,0.19042402505874634
651,128,8,2,8,2.0,36000,0.24821290373802185,0.9237421154975891,1.0058841705322266,0.19544586539268494
652,128,8,2,8,2.0,37000,0.24015945196151733,1.0548453330993652,0.9846404790878296,0.18215039372444153
653,128,8,2,8,2.0,38000,0.23344460129737854,0.9463722109794617,0.9907814860343933,0.1791698932647705
654,128,8,2,8,2.0,39000,0.2706380784511566,1.0056736469268799,0.9858872890472412,0.21272583305835724
655,128,8,2,8,2.0,40000,0.2573542594909668,0.9873967170715332,0.9867124557495117,0.20220834016799927
656,128,8,3,8,2.0,0,0.522790789604187,0.9252086877822876,0.9836318492889404,0.24448810517787933
657,128,8,3,8,2.0,1000,0.22873589396476746,1.0217646360397339,0.9973481893539429,0.16832298040390015
658,128,8,3,8,2.0,2000,0.19569194316864014,0.958129346370697,0.9996151924133301,0.1423117071390152
659,128,8,3,8,2.0,3000,0.22128358483314514,1.0072402954101562,0.999097466468811,0.16625367105007172
660,128,8,3,8,2.0,4000,0.21885210275650024,0.9805356860160828,0.9869210720062256,0.16574446856975555
661,128,8,3,8,2.0,5000,0.20749931037425995,0.9823636412620544,1.0160996913909912,0.15231916308403015
662,128,8,3,8,2.0,6000,0.22151318192481995,0.9591720104217529,1.0038537979125977,0.16811183094978333
663,128,8,3,8,2.0,7000,0.21529045701026917,0.9396964311599731,0.9805814027786255,0.1642126739025116
664,128,8,3,8,2.0,8000,0.22633743286132812,0.9927530884742737,1.0012601613998413,0.17118410766124725
665,128,8,3,8,2.0,9000,0.21537767350673676,0.9899365901947021,0.9936702251434326,0.16290383040905
666,128,8,3,8,2.0,10000,0.19845063984394073,0.9573167562484741,1.0013803243637085,0.14564639329910278
667,128,8,3,8,2.0,11000,0.21343174576759338,1.000420331954956,0.9986850023269653,0.16126027703285217
668,128,8,3,8,2.0,12000,0.21640782058238983,0.9821896553039551,0.9665273427963257,0.16174748539924622
669,128,8,3,8,2.0,13000,0.20961648225784302,1.0233783721923828,1.0050679445266724,0.15455444157123566
670,128,8,3,8,2.0,14000,0.21207794547080994,0.9947534799575806,0.9947859048843384,0.1590907871723175
671,128,8,3,8,2.0,15000,0.2097487896680832,0.9903246164321899,1.0122040510177612,0.15523689985275269
672,128,8,3,8,2.0,16000,0.212468683719635,0.9739792346954346,0.9937030076980591,0.1614311784505844
673,128,8,3,8,2.0,17000,0.22543925046920776,1.0459160804748535,1.0047211647033691,0.16772311925888062
674,128,8,3,8,2.0,18000,0.21782544255256653,0.9982810020446777,1.0073550939559937,0.1639648675918579
675,128,8,3,8,2.0,19000,0.22237931191921234,1.0297422409057617,0.9848271608352661,0.1682058423757553
676,128,8,3,8,2.0,20000,0.2139022946357727,0.9304309487342834,1.0092097520828247,0.16220003366470337
677,128,8,3,8,2.0,21000,0.2224338799715042,0.9312537312507629,0.9953204393386841,0.17292356491088867
678,128,8,3,8,2.0,22000,0.2028902918100357,1.0553622245788574,0.9895221590995789,0.14472456276416779
679,128,8,3,8,2.0,23000,0.20986223220825195,0.9236342310905457,1.0115165710449219,0.1581617295742035
680,128,8,3,8,2.0,24000,0.21090875566005707,0.9505316615104675,1.023113489151001,0.1578277349472046
681,128,8,3,8,2.0,25000,0.2365410029888153,1.0484936237335205,1.0039483308792114,0.17866432666778564
682,128,8,3,8,2.0,26000,0.23720979690551758,0.9875197410583496,1.0094393491744995,0.18305499851703644
683,128,8,3,8,2.0,27000,0.2272975742816925,1.0250941514968872,1.0027613639831543,0.1700844019651413
684,128,8,3,8,2.0,28000,0.20942983031272888,0.9235543012619019,1.011955976486206,0.15893903374671936
685,128,8,3,8,2.0,29000,0.20516584813594818,0.9272065758705139,1.0058757066726685,0.1529908925294876
686,128,8,3,8,2.0,30000,0.1991543471813202,0.9672412872314453,0.9961613416671753,0.14702215790748596
687,128,8,3,8,2.0,31000,0.217367023229599,0.941936194896698,1.0014419555664062,0.16663868725299835
688,128,8,3,8,2.0,32000,0.21524332463741302,1.0435535907745361,1.0061675310134888,0.1568094789981842
689,128,8,3,8,2.0,33000,0.20203909277915955,0.9442958831787109,1.0210134983062744,0.1515965312719345
690,128,8,3,8,2.0,34000,0.23178914189338684,1.0263798236846924,0.9839072823524475,0.17473269999027252
691,128,8,3,8,2.0,35000,0.23659084737300873,1.0716303586959839,1.0149271488189697,0.1754911094903946
692,128,8,3,8,2.0,36000,0.21816332638263702,0.9765329957008362,1.0053846836090088,0.16504652798175812
693,128,8,3,8,2.0,37000,0.2188934087753296,0.994827389717102,0.9800636172294617,0.16449859738349915
694,128,8,3,8,2.0,38000,0.20105645060539246,0.9565736651420593,0.984511137008667,0.14838029444217682
695,128,8,3,8,2.0,39000,0.20802579820156097,0.9343544244766235,1.0042165517807007,0.15791666507720947
696,128,8,3,8,2.0,40000,0.2109575867652893,0.9135814905166626,0.9949429035186768,0.16079318523406982
697,128,8,4,8,2.0,0,0.575352132320404,1.0209767818450928,0.9749168157577515,0.25011348724365234
698,128,8,4,8,2.0,1000,0.20495842397212982,1.0374398231506348,1.0008741617202759,0.14101846516132355
699,128,8,4,8,2.0,2000,0.1739134043455124,0.9120902419090271,1.001652479171753,0.1261945515871048
700,128,8,4,8,2.0,3000,0.18131907284259796,0.9974774122238159,1.0131375789642334,0.13094453513622284
701,128,8,4,8,2.0,4000,0.19051988422870636,0.9572111368179321,1.0235846042633057,0.14122281968593597
702,128,8,4,8,2.0,5000,0.18864205479621887,0.9843074679374695,1.0004900693893433,0.13878358900547028
703,128,8,4,8,2.0,6000,0.1724780648946762,0.927071213722229,1.00162672996521,0.12451823800802231
704,128,8,4,8,2.0,7000,0.17895092070102692,0.9883133172988892,1.004599928855896,0.128949835896492
705,128,8,4,8,2.0,8000,0.175456240773201,1.0233923196792603,1.003928303718567,0.12434277683496475
706,128,8,4,8,2.0,9000,0.1783028393983841,0.981932520866394,1.0138493776321411,0.13018548488616943
707,128,8,4,8,2.0,10000,0.16482634842395782,0.9999303817749023,0.9934231042861938,0.11370311677455902
708,128,8,4,8,2.0,11000,0.19105856120586395,1.0455613136291504,1.0020643472671509,0.13991935551166534
709,128,8,4,8,2.0,12000,0.17920559644699097,0.902543306350708,1.0022306442260742,0.13348524272441864
710,128,8,4,8,2.0,13000,0.19639012217521667,0.9720540642738342,1.0096513032913208,0.14735077321529388
711,128,8,4,8,2.0,14000,0.17342022061347961,1.0373106002807617,1.0106797218322754,0.12222230434417725
712,128,8,4,8,2.0,15000,0.1776905357837677,0.9572884440422058,0.9919535517692566,0.12997308373451233
713,128,8,4,8,2.0,16000,0.18295149505138397,1.0023654699325562,1.000404715538025,0.13196417689323425
714,128,8,4,8,2.0,17000,0.1759968101978302,0.9024758338928223,0.9943088293075562,0.13049490749835968
715,128,8,4,8,2.0,18000,0.17409251630306244,0.9862314462661743,0.9841805696487427,0.12529288232326508
716,128,8,4,8,2.0,19000,0.1725916862487793,0.9773954153060913,1.0021703243255615,0.12427940219640732
717,128,8,4,8,2.0,20000,0.1713704615831375,0.9385960698127747,1.0089051723480225,0.1250544935464859
718,128,8,4,8,2.0,21000,0.17370794713497162,0.901555597782135,0.9921759963035583,0.1307775378227234
719,128,8,4,8,2.0,22000,0.16629189252853394,0.9116185307502747,1.0013909339904785,0.12290587276220322
720,128,8,4,8,2.0,23000,0.18307383358478546,0.98065584897995,0.9969900250434875,0.13487759232521057
721,128,8,4,8,2.0,24000,0.16741980612277985,0.9112730622291565,0.9884148240089417,0.12268267571926117
722,128,8,4,8,2.0,25000,0.18912144005298615,0.9793959856033325,0.990070641040802,0.13955846428871155
723,128,8,4,8,2.0,26000,0.1875053495168686,1.0282551050186157,1.0179443359375,0.13619041442871094
724,128,8,4,8,2.0,27000,0.19320355355739594,0.9516874551773071,0.991395115852356,0.14563299715518951
725,128,8,4,8,2.0,28000,0.18529845774173737,0.9326713681221008,1.0094749927520752,0.13830140233039856
726,128,8,4,8,2.0,29000,0.18211278319358826,1.0289833545684814,0.9926127791404724,0.1298425942659378
727,128,8,4,8,2.0,30000,0.18147067725658417,0.969231367111206,1.0178488492965698,0.13420306146144867
728,128,8,4,8,2.0,31000,0.1877443492412567,0.9760335683822632,1.0062222480773926,0.13957111537456512
729,128,8,4,8,2.0,32000,0.1683894246816635,0.9063032269477844,0.9921451210975647,0.12365443259477615
730,128,8,4,8,2.0,33000,0.17386841773986816,1.0041155815124512,1.007881760597229,0.12430499494075775
731,128,8,4,8,2.0,34000,0.1861351728439331,1.022264838218689,0.9990440011024475,0.13569281995296478
732,128,8,4,8,2.0,35000,0.18886488676071167,1.0370012521743774,1.0076298713684082,0.13680186867713928
733,128,8,4,8,2.0,36000,0.18760207295417786,1.0147024393081665,1.0005152225494385,0.1362345665693283
734,128,8,4,8,2.0,37000,0.1727743297815323,0.9909328818321228,1.0046182870864868,0.1238580271601677
735,128,8,4,8,2.0,38000,0.19227412343025208,0.9680553674697876,0.9882229566574097,0.14325644075870514
736,128,8,4,8,2.0,39000,0.1750129759311676,0.9732238054275513,0.9954397082328796,0.12584438920021057
737,128,8,4,8,2.0,40000,0.17269007861614227,0.8831333518028259,0.9714071154594421,0.12889526784420013
738,128,8,5,8,2.0,0,0.5802869200706482,0.9953644275665283,0.9633647799491882,0.24785351753234863
739,128,8,5,8,2.0,1000,0.1439725160598755,0.9852519035339355,1.024097204208374,0.09136232733726501
740,128,8,5,8,2.0,2000,0.15581268072128296,1.0522407293319702,0.9940524101257324,0.0993666872382164
741,128,8,5,8,2.0,3000,0.15739084780216217,0.9798417091369629,1.0060930252075195,0.10461598634719849
742,128,8,5,8,2.0,4000,0.15076617896556854,0.9624285101890564,0.9871065616607666,0.10037458688020706
743,128,8,5,8,2.0,5000,0.15087124705314636,0.9718587398529053,1.0202367305755615,0.09995880722999573
744,128,8,5,8,2.0,6000,0.16274207830429077,1.0694241523742676,1.0129315853118896,0.10686015337705612
745,128,8,5,8,2.0,7000,0.15160897374153137,0.9660890102386475,1.006465196609497,0.10140737146139145
746,128,8,5,8,2.0,8000,0.1511896401643753,1.0527833700180054,1.000805139541626,0.09557215869426727
747,128,8,5,8,2.0,9000,0.15409232676029205,1.0118582248687744,0.9948594570159912,0.10206116735935211
748,128,8,5,8,2.0,10000,0.15832313895225525,1.029211163520813,0.9993276596069336,0.10485296696424484
749,128,8,5,8,2.0,11000,0.15849776566028595,0.8853007555007935,1.035282850265503,0.11147408187389374
750,128,8,5,8,2.0,12000,0.14665496349334717,0.9608268737792969,1.0164910554885864,0.09654992818832397
751,128,8,5,8,2.0,13000,0.1595417559146881,0.9912887215614319,1.0011982917785645,0.10849769413471222
752,128,8,5,8,2.0,14000,0.15050840377807617,0.9568572640419006,0.996859073638916,0.10202448070049286
753,128,8,5,8,2.0,15000,0.1373279094696045,0.9721874594688416,1.0190359354019165,0.08712095022201538
754,128,8,5,8,2.0,16000,0.15293321013450623,0.9832308888435364,1.0024099349975586,0.1002330631017685
755,128,8,5,8,2.0,17000,0.1463950127363205,0.9383728504180908,0.9829255938529968,0.09790566563606262
756,128,8,5,8,2.0,18000,0.15024465322494507,1.0534217357635498,1.0008174180984497,0.0963979959487915
757,128,8,5,8,2.0,19000,0.14631712436676025,0.9820734262466431,0.9976478219032288,0.09449812769889832
758,128,8,5,8,2.0,20000,0.14365436136722565,0.9063414335250854,1.0097452402114868,0.09662523865699768
759,128,8,5,8,2.0,21000,0.152925506234169,1.042135238647461,1.0063899755477905,0.0996885672211647
760,128,8,5,8,2.0,22000,0.14830470085144043,0.9695386290550232,1.004012942314148,0.09930221736431122
761,128,8,5,8,2.0,23000,0.14028319716453552,0.8872963786125183,0.9885936975479126,0.09413385391235352
762,128,8,5,8,2.0,24000,0.14353765547275543,0.9547225832939148,1.0016318559646606,0.09330978989601135
763,128,8,5,8,2.0,25000,0.1571051925420761,0.968816339969635,0.981319785118103,0.1076991930603981
764,128,8,5,8,2.0,26000,0.15082120895385742,1.0328620672225952,0.9911064505577087,0.09696070849895477
765,128,8,5,8,2.0,27000,0.14868766069412231,1.0740151405334473,0.9839505553245544,0.0922851487994194
766,128,8,5,8,2.0,28000,0.15127286314964294,0.9549072980880737,0.998175323009491,0.10102977603673935
767,128,8,5,8,2.0,29000,0.14639735221862793,0.9398709535598755,1.0117913484573364,0.09822090715169907
768,128,8,5,8,2.0,30000,0.15901672840118408,0.9667364358901978,0.9921344518661499,0.10890063643455505
769,128,8,5,8,2.0,31000,0.1404018998146057,0.9812893867492676,0.9906886219978333,0.08865345269441605
770,128,8,5,8,2.0,32000,0.15218888223171234,0.936294674873352,1.0032172203063965,0.10454358160495758
771,128,8,5,8,2.0,33000,0.14619863033294678,0.9533870816230774,0.9810914993286133,0.09510543197393417
772,128,8,5,8,2.0,34000,0.15319842100143433,0.8692377805709839,1.0013179779052734,0.10832402855157852
773,128,8,5,8,2.0,35000,0.1436416059732437,0.989600419998169,1.0074470043182373,0.0922570526599884
774,128,8,5,8,2.0,36000,0.1591772735118866,1.0227044820785522,1.03050696849823,0.1066601499915123
775,128,8,5,8,2.0,37000,0.15340189635753632,0.9486165046691895,1.0070067644119263,0.10349272191524506
776,128,8,5,8,2.0,38000,0.14001616835594177,0.9337310791015625,0.9755731821060181,0.09136152267456055
777,128,8,5,8,2.0,39000,0.15148034691810608,0.9580495357513428,0.9988747239112854,0.10081898421049118
778,128,8,5,8,2.0,40000,0.15065164864063263,1.047044038772583,1.0138517618179321,0.09786619991064072
779,128,8,6,8,2.0,0,0.553673267364502,0.8793116211891174,0.9615486860275269,0.23708143830299377
780,128,8,6,8,2.0,1000,0.1337142139673233,1.0201668739318848,1.0112396478652954,0.07935793697834015
781,128,8,6,8,2.0,2000,0.13304312527179718,1.0643514394760132,1.0060471296310425,0.07595042139291763
782,128,8,6,8,2.0,3000,0.11785353720188141,0.9701601266860962,1.0116636753082275,0.06555033475160599
783,128,8,6,8,2.0,4000,0.1288946568965912,1.020971417427063,1.0051807165145874,0.0739251971244812
784,128,8,6,8,2.0,5000,0.11417657136917114,0.9123758673667908,1.0059796571731567,0.06561576575040817
785,128,8,6,8,2.0,6000,0.12173120677471161,0.9011373519897461,1.004889726638794,0.07492540776729584
786,128,8,6,8,2.0,7000,0.11616385728120804,0.9404373168945312,0.9812037944793701,0.06653596460819244
787,128,8,6,8,2.0,8000,0.1204775720834732,0.9316475987434387,1.0063726902008057,0.07149697840213776
788,128,8,6,8,2.0,9000,0.1303223818540573,1.0409390926361084,1.0107779502868652,0.07492814213037491
789,128,8,6,8,2.0,10000,0.12418291717767715,0.9738653898239136,1.0055859088897705,0.07210330665111542
790,128,8,6,8,2.0,11000,0.1187288910150528,0.9783365726470947,1.010230302810669,0.06665271520614624
791,128,8,6,8,2.0,12000,0.11739569157361984,1.0232642889022827,0.9973265528678894,0.06271693855524063
