,do,da,dz,sigma,iter,recon_loss,act_mse,obs_mse,noi_mse
1458,128,6,5,0.8,6000,0.008023662492632866,0.2963745594024658,0.9999436140060425,1.0104420594871042
1459,128,6,5,0.8,7000,0.007880636490881443,0.293444295724233,1.0000841617584229,1.0096631012856958
1460,128,6,5,0.8,8000,0.007963614538311958,0.2948935429255168,0.9998304843902588,1.009060814976692
1461,128,6,5,0.8,9000,0.007838353514671326,0.29363085826237995,1.0002464056015015,1.0095410980284212
1462,128,6,5,0.8,10000,0.00794066023081541,0.2937219738960266,1.0001554489135742,1.0087449103593824
1463,128,6,7,0.8,0,0.2850785553455353,0.9721765518188477,0.9500520825386047,1.009303145110607
1464,128,6,7,0.8,1000,0.010332364588975906,0.275384783744812,0.9997590780258179,1.0101985186338422
1465,128,6,7,0.8,2000,0.00015512546815443784,0.15382700165112814,1.0003684759140015,1.0115605778992174
1466,128,6,7,0.8,3000,0.00010865199874388054,0.15279636780420938,0.9996117949485779,1.0112333111464975
1467,128,6,7,0.8,4000,0.0001108048454625532,0.15362092852592468,1.0005311965942383,1.0116701014339922
1468,128,6,7,0.8,5000,0.0001110731900553219,0.15172682205835977,1.000373363494873,1.0114303790032861
1469,128,6,7,0.8,6000,0.00016423324996139854,0.1525675356388092,0.9997274875640869,1.011195871978998
1470,128,6,7,0.8,7000,0.00014830223517492414,0.15322442849477133,0.9995466470718384,1.011230796575546
1471,128,6,7,0.8,8000,0.00015672619338147342,0.15190500020980835,1.0001972913742065,1.011320762336254
1472,128,6,7,0.8,9000,0.00015603961946908385,0.15511877338091531,0.9995384216308594,1.0110337287187574
1473,128,6,7,0.8,10000,0.00014297875168267637,0.15337756276130676,0.9999582767486572,1.0113924741744993
1474,128,8,7,0.8,0,0.2900753617286682,0.974877119064331,0.9499049186706543,1.0102833621203897
1475,128,8,7,0.8,1000,0.013830131851136684,0.2878272533416748,1.0002412796020508,1.0136136785149572
1476,128,8,7,0.8,2000,0.007930025458335876,0.25877615809440613,1.0002491474151611,1.0128845460712907
1477,128,8,7,0.8,3000,0.007909499108791351,0.2579478919506073,1.0000818967819214,1.0130120441317556
1478,128,8,7,0.8,4000,0.00799174141138792,0.2599983513355255,1.0002532005310059,1.0135120712220667
1479,128,8,7,0.8,5000,0.007978002540767193,0.25806277990341187,1.0005533695220947,1.0129726491868494
1480,128,8,7,0.8,6000,0.007984491065144539,0.25982213020324707,1.0008180141448975,1.0127396322786806
1481,128,8,7,0.8,7000,0.007973222061991692,0.25870373845100403,1.000440001487732,1.012791786342859
1482,128,8,7,0.8,8000,0.007985412143170834,0.2576996386051178,0.9996678233146667,1.0134342126548288
1483,128,8,7,0.8,9000,0.007972197607159615,0.2595028579235077,1.000076413154602,1.0129497386515138
1484,128,8,7,0.8,10000,0.00797963421791792,0.25980642437934875,0.9999580383300781,1.0130434297025201
1485,128,8,9,0.8,0,0.27988019585609436,0.9723592400550842,0.9364186525344849,1.0131819173693655
1486,128,8,9,0.8,1000,0.003980742301791906,0.17386633157730103,1.0000941753387451,1.0153975337743757
1487,128,8,9,0.8,2000,0.0001711923978291452,0.15312381088733673,1.000442624092102,1.0150765068829057
1488,128,8,9,0.8,3000,0.00015804090071469545,0.15294149518013,0.9997970461845398,1.0157526470720766
1489,128,8,9,0.8,4000,0.00016524959937669337,0.15271253883838654,1.0007941722869873,1.0149233043193815
1490,128,8,9,0.8,5000,0.00017565034795552492,0.1518554389476776,1.0001569986343384,1.0150699876248834
1491,128,8,9,0.8,6000,0.00019121795776300132,0.15362319350242615,0.9993542432785034,1.0149957612156866
1492,128,8,9,0.8,7000,0.0001908176636788994,0.15371371805667877,1.0001132488250732,1.0147844441235063
1493,128,8,9,0.8,8000,0.00017864011169876903,0.1531877964735031,1.0004338026046753,1.0161975398659704
1494,128,8,9,0.8,9000,0.00020702823530882597,0.15402564406394958,1.0001389980316162,1.0149175301194189
1495,128,8,9,0.8,10000,0.00018771625764202327,0.15364111959934235,0.9996811747550964,1.0148670524358747
1496,128,10,9,0.8,0,0.28750792145729065,0.9786160469055176,0.9359281063079834,1.0131257586181162
1497,128,10,9,0.8,1000,0.01237019058316946,0.25598893165588377,1.0002447366714478,1.0178644210100172
1498,128,10,9,0.8,2000,0.00805599894374609,0.23829686641693115,1.0006333589553833,1.0174637660384176
1499,128,10,9,0.8,3000,0.007985171861946583,0.2376349687576294,1.000819206237793,1.0178413242101667
1500,128,10,9,0.8,4000,0.00806461926549673,0.23924486637115477,0.9998394250869751,1.017516106367111
1501,128,10,9,0.8,5000,0.008061145432293415,0.23775556087493896,1.0000916719436646,1.0175905190408228
1502,128,10,9,0.8,6000,0.008011218160390854,0.23759632110595702,1.0001676082611084,1.0173844173550604
1503,128,10,9,0.8,7000,0.008030149154365063,0.23774194717407227,0.9998379945755005,1.016702130436897
1504,128,10,9,0.8,8000,0.00803619995713234,0.23774750232696534,0.9997139573097229,1.017616782337427
1505,128,10,9,0.8,9000,0.00799169298261404,0.23859705924987792,0.9999474883079529,1.017051003873348
1506,128,10,9,0.8,10000,0.008026531897485256,0.2385791063308716,1.0003641843795776,1.0170965455472467
1507,128,10,11,0.8,0,0.2944229245185852,0.9607283592224121,0.9232820272445679,1.0158249177038667
1508,128,10,11,0.8,1000,0.0031219872180372477,0.16310187578201293,1.0007615089416504,1.0188737884163854
1509,128,10,11,0.8,2000,0.0002030440082307905,0.1535886764526367,0.9996885657310486,1.019246410578489
1510,128,10,11,0.8,3000,0.00021402585844043642,0.15238006114959718,1.0001922845840454,1.019027456641197
1511,128,10,11,0.8,4000,0.00020685848721768707,0.15197967290878295,1.0005149841308594,1.0187963955104349
1512,128,10,11,0.8,5000,0.00022305968741420656,0.15182448625564576,1.0000836849212646,1.0192935355007646
1513,128,10,11,0.8,6000,0.00026143694412894547,0.15296701192855836,1.000093936920166,1.0182908736169336
1514,128,10,11,0.8,7000,0.00024012438370846212,0.1537974953651428,1.000417709350586,1.0189153254032133
1515,128,10,11,0.8,8000,0.0002309023984707892,0.15313016176223754,1.0005513429641724,1.0190318338572977
1516,128,10,11,0.8,9000,0.00022584106773138046,0.15372215509414672,1.0001193284988403,1.018994767218828
1517,128,10,11,0.8,10000,0.00024710572324693203,0.152718985080719,1.0002416372299194,1.0182421654462812
1518,128,12,11,0.8,0,0.3131712079048157,0.9635910193125407,0.9239033460617065,1.0167032480239866
1519,128,12,11,0.8,1000,0.01598825305700302,0.2800898750623067,1.00035560131073,1.0196902789175508
1520,128,12,11,0.8,2000,0.008041390217840672,0.22320453325907388,1.00017511844635,1.0207539424300192
1521,128,12,11,0.8,3000,0.00805341824889183,0.2238087852795919,1.0000602006912231,1.020664721727371
1522,128,12,11,0.8,4000,0.008071470074355602,0.22262396415074667,0.9997976422309875,1.0207965970039365
1523,128,12,11,0.8,5000,0.008056570775806904,0.2236982782681783,1.0002429485321045,1.021185331046581
1524,128,12,11,0.8,6000,0.008085035718977451,0.22331351041793823,1.000341534614563,1.020386070013046
1525,128,12,11,0.8,7000,0.008091600611805916,0.22330822547276816,1.0007569789886475,1.020518224686384
1526,128,12,11,0.8,8000,0.008022936061024666,0.22242585817972818,0.9997842311859131,1.0209873318672178
1527,128,12,11,0.8,9000,0.007988485507667065,0.22284642855326334,0.9996278882026672,1.0205273516476152
1528,128,12,11,0.8,10000,0.008052860386669636,0.22362152735392252,1.0001955032348633,1.0211821645498274
1529,128,12,13,0.8,0,0.3190326690673828,0.9455313682556152,0.9101491570472717,1.0188915766775606
1530,128,12,13,0.8,1000,0.001750202034600079,0.15817546844482422,1.0005079507827759,1.0223499499261377
1531,128,12,13,0.8,2000,0.00028122193180024624,0.15423543254534403,0.9995924830436707,1.0230331681668756
1532,128,12,13,0.8,3000,0.0002637750585563481,0.15249688426653543,0.9999878406524658,1.0226196609437463
1533,128,12,13,0.8,4000,0.0002685478830244392,0.15304675698280334,1.0000851154327393,1.0218857787549493
1534,128,12,13,0.8,5000,0.00028724197181873024,0.15203947822252908,1.0008180141448975,1.0223924182355402
1535,128,12,13,0.8,6000,0.00031436694553121924,0.15406240026156107,1.0004609823226929,1.0225371457636354
1536,128,12,13,0.8,7000,0.00031737308017909527,0.1534860928853353,1.0001343488693237,1.0228553786873815
1537,128,12,13,0.8,8000,0.0002849604352377355,0.15258593360582987,0.9995703101158142,1.0234114713966844
1538,128,12,13,0.8,9000,0.00030088357743807137,0.15370107690493265,1.000043272972107,1.0224930010735986
1539,128,12,13,0.8,10000,0.0002965772873722017,0.15340036153793335,1.0008692741394043,1.0229314677417276
1540,128,14,13,0.8,0,0.34382984042167664,0.9536006110055106,0.909771740436554,1.0181777179241178
1541,128,14,13,0.8,1000,0.011003776453435421,0.22367428030286515,1.0003025531768799,1.0249155573546884
1542,128,14,13,0.8,2000,0.00801155250519514,0.21379973207201278,1.0011065006256104,1.0253666900098322
1543,128,14,13,0.8,3000,0.008122467435896397,0.21308149610246932,0.9998009204864502,1.0244241915643213
1544,128,14,13,0.8,4000,0.008047450333833694,0.21326327323913574,1.0001132488250732,1.0249886661767957
1545,128,14,13,0.8,5000,0.00808740220963955,0.21457210608891078,0.9996210932731628,1.025049667805433
1546,128,14,13,0.8,6000,0.008077403530478477,0.21343537739345006,1.0001527070999146,1.0245707817375658
1547,128,14,13,0.8,7000,0.008150997571647167,0.21311584540775844,1.0001163482666016,1.0239448398351667
1548,128,14,13,0.8,8000,0.008114254102110863,0.2134279523577009,1.0002624988555908,1.0245258919894693
1549,128,14,13,0.8,9000,0.008051566779613495,0.21383835588182723,1.0004816055297852,1.0246425867080686
1550,128,14,13,0.8,10000,0.008048512041568756,0.21365771974836076,1.0003674030303955,1.024577673524618
1551,128,14,15,0.8,0,0.3381490707397461,0.9607335499354771,0.8941804766654968,1.0203382931649683
1552,128,14,15,0.8,1000,0.0015318896621465683,0.15837318556649344,0.9995670318603516,1.0267148725688455
1553,128,14,15,0.8,2000,0.0003071496612392366,0.1531879731587001,1.0007524490356445,1.026793662458658
1554,128,14,15,0.8,3000,0.00033065909519791603,0.15200872080666677,1.0003904104232788,1.026357430964708
1555,128,14,15,0.8,4000,0.00031535179005004466,0.1520880971636091,1.0000594854354858,1.0263833217322824
1556,128,14,15,0.8,5000,0.00032236159313470125,0.15250888892582484,1.0008156299591064,1.026592683047056
1557,128,14,15,0.8,6000,0.00035210789064876735,0.15402913093566895,1.0000602006912231,1.027192175388336
1558,128,14,15,0.8,7000,0.0003349146281834692,0.15316387585231236,1.0002378225326538,1.0264361277222631
1559,128,14,15,0.8,8000,0.0003488912188913673,0.15376508235931396,0.9996492266654968,1.0267968289554117
1560,128,14,15,0.8,9000,0.0003624988894443959,0.1534046275275094,1.0000035762786865,1.0266768746078012
1561,128,14,15,0.8,10000,0.00032780508627183735,0.15414059162139893,0.9999955296516418,1.0268565267324445
1562,128,16,15,0.8,0,0.3471914529800415,0.9487158060073853,0.8973212242126465,1.0215145535767076
1563,128,16,15,0.8,1000,0.012151609174907207,0.21768271923065186,1.0001399517059326,1.0287963785231111
1564,128,16,15,0.8,2000,0.008077769540250301,0.20467150211334229,1.0014774799346924,1.0282211005687711
1565,128,16,15,0.8,3000,0.008124105632305145,0.2068166434764862,1.0007177591323853,1.0283525101840494
1566,128,16,15,0.8,4000,0.008216474205255508,0.20567509531974792,0.9993064999580383,1.0286903940141199
1567,128,16,15,0.8,5000,0.008163735270500183,0.20519956946372986,0.9999411702156067,1.028370577841997
1568,128,16,15,0.8,6000,0.008122840896248817,0.2048824280500412,1.0003215074539185,1.0276129469275472
1569,128,16,15,0.8,7000,0.008242829702794552,0.20583179593086243,1.000193476676941,1.028184965252876
1570,128,16,15,0.8,8000,0.008123979903757572,0.20601394772529602,1.000233769416809,1.0281144641339777
1571,128,16,15,0.8,9000,0.00818190723657608,0.20642228424549103,1.0001709461212158,1.0281909257173536
1572,128,16,15,0.8,10000,0.008192827925086021,0.20689842104911804,0.9997662305831909,1.0278944857418535
1573,128,16,17,0.8,0,0.3452840745449066,0.9317847490310669,0.8852337002754211,1.025770418345928
1574,128,16,17,0.8,1000,0.0026622528675943613,0.16016621887683868,1.0001120567321777,1.030264515429735
1575,128,16,17,0.8,2000,0.0003651212027762085,0.15487822890281677,1.0006872415542603,1.03048849850893
1576,128,16,17,0.8,3000,0.00036970790824852884,0.15263612568378448,0.9998103380203247,1.0302793234586713
1577,128,16,17,0.8,4000,0.00039483033469878137,0.15274737775325775,1.000327706336975,1.0296607390046117
1578,128,16,17,0.8,5000,0.0003686299896799028,0.15271052718162537,1.000594973564148,1.0300231166183946
1579,128,16,17,0.8,6000,0.0004020397609565407,0.15189936757087708,0.999985933303833,1.0304103605449197
1580,128,16,17,0.8,7000,0.0004170308820903301,0.15401126444339752,0.9998762011528015,1.0306556709110735
1581,128,16,17,0.8,8000,0.00040702789556235075,0.1544143408536911,1.0009596347808838,1.0304792784154413
1582,128,16,17,0.8,9000,0.00038993614725768566,0.15367355942726135,1.0000559091567993,1.029757037758827
1583,128,16,17,0.8,10000,0.0003914124390576035,0.1542680412530899,1.0005453824996948,1.0299054905772207
1584,128,2,1,0.9,0,0.22699704766273499,0.993548572063446,0.9927856922149658,1.0015256610917456
1585,128,2,1,0.9,1000,0.015184210613369942,0.9422090649604797,0.9992291927337646,1.0000070671976349
1586,128,2,1,0.9,2000,0.013873863965272903,0.8102734088897705,0.9998703002929688,1.00097840214953
1587,128,2,1,0.9,3000,0.010501657612621784,0.6529996991157532,0.9995747804641724,1.0018552527015592
1588,128,2,1,0.9,4000,0.00830354169011116,0.6051658987998962,1.0000979900360107,1.0019149309323157
1589,128,2,1,0.9,5000,0.007879097014665604,0.6016519665718079,0.9999561905860901,1.0020553329844533
1590,128,2,1,0.9,6000,0.007887915708124638,0.6045942902565002,1.0005078315734863,1.0022967685887842
1591,128,2,1,0.9,7000,0.007836480624973774,0.60061115026474,1.0001097917556763,1.0023138405364236
1592,128,2,1,0.9,8000,0.007861577905714512,0.6017807126045227,1.0000680685043335,1.0021423852002178
1593,128,2,1,0.9,9000,0.007809258531779051,0.5979716181755066,1.0006235837936401,1.0017005013830866
1594,128,2,1,0.9,10000,0.007875937037169933,0.6044709086418152,0.9998860359191895,1.0027587413787842
1595,128,2,3,0.9,0,0.20825929939746857,0.9909259080886841,0.9783546924591064,1.0053424187648443
1596,128,2,3,0.9,1000,0.01075890101492405,0.5564460754394531,0.9994362592697144,1.0029293872691967
1597,128,2,3,0.9,2000,0.0007681007264181972,0.21300055086612701,1.0003389120101929,1.004282044775692
1598,128,2,3,0.9,3000,4.0070775867206976e-05,0.20197829604148865,1.0003907680511475,1.0038214701193349
1599,128,2,3,0.9,4000,2.8255100914975628e-05,0.2016191929578781,1.0000582933425903,1.0043802820605996
1600,128,2,3,0.9,5000,3.2822732464410365e-05,0.20069687068462372,0.999468982219696,1.0049334278813113
1601,128,2,3,0.9,6000,8.490589243592694e-05,0.2010999470949173,1.0004374980926514,1.0034166736367307
1602,128,2,3,0.9,7000,5.322853030520491e-05,0.2009560763835907,0.9998227953910828,1.0040350166367895
1603,128,2,3,0.9,8000,7.30119354557246e-05,0.20480602979660034,0.9995772838592529,1.0039999161237552
1604,128,2,3,0.9,9000,5.513704309123568e-05,0.20266731083393097,1.0003548860549927,1.0040440677124776
1605,128,2,3,0.9,10000,6.763349665561691e-05,0.20154601335525513,1.0004255771636963,1.0040768870600947
1606,128,4,3,0.9,0,0.24587707221508026,0.9851689338684082,0.9789639115333557,1.0049011236355627
1607,128,4,3,0.9,1000,0.024944767355918884,0.7299731373786926,1.000218152999878,1.003665026323295
1608,128,4,3,0.9,2000,0.011091922409832478,0.43164587020874023,1.0007976293563843,1.0060308892049907
1609,128,4,3,0.9,3000,0.007886421866714954,0.4005472660064697,0.9998921751976013,1.0061188244525296
1610,128,4,3,0.9,4000,0.007828019559383392,0.4004792273044586,1.0001028776168823,1.005457580825429
1611,128,4,3,0.9,5000,0.007870320230722427,0.40227118134498596,0.9999354481697083,1.0061864499692563
1612,128,4,3,0.9,6000,0.00793521013110876,0.40206608176231384,1.0003561973571777,1.0062157371897755
1613,128,4,3,0.9,7000,0.007904908619821072,0.40247729420661926,0.9998094439506531,1.0059227178126204
1614,128,4,3,0.9,8000,0.007911020889878273,0.40444934368133545,1.0001413822174072,1.006328618084943
1615,128,4,3,0.9,9000,0.007817806676030159,0.3986142873764038,1.000178337097168,1.0059930660106517
1616,128,4,3,0.9,10000,0.007919475436210632,0.40181905031204224,0.9991262555122375,1.0060411912423592
1617,128,4,5,0.9,0,0.2710736393928528,0.9804276823997498,0.9647165536880493,1.0083020469288766
1618,128,4,5,0.9,1000,0.010318960063159466,0.3825835883617401,1.000040054321289,1.006891992357042
1619,128,4,5,0.9,2000,0.00045103218872100115,0.2027774602174759,1.0000903606414795,1.0072053214650094
1620,128,4,5,0.9,3000,7.764825568301603e-05,0.19844645261764526,0.9999892115592957,1.0074317455291748
1621,128,4,5,0.9,4000,8.275028085336089e-05,0.20285017788410187,1.000217080116272,1.0086873431264618
1622,128,4,5,0.9,5000,8.365161920664832e-05,0.20201417803764343,1.0009487867355347,1.0076500751354076
1623,128,4,5,0.9,6000,0.00011093360808445141,0.2021363526582718,1.0003596544265747,1.0080151351881614
1624,128,4,5,0.9,7000,9.859382407739758e-05,0.20235340297222137,0.999832272529602,1.0079474360854537
1625,128,4,5,0.9,8000,9.650574065744877e-05,0.20265281200408936,0.9999693036079407,1.0076814963493816
1626,128,4,5,0.9,9000,9.091159154195338e-05,0.19953331351280212,0.9995585680007935,1.0080564905095983
1627,128,4,5,0.9,10000,0.0001084292380255647,0.20387548208236694,0.9996482729911804,1.0077398500324766
1628,128,6,5,0.9,0,0.2599179148674011,0.9846381346384684,0.9656606316566467,1.0078472119790536
1629,128,6,5,0.9,1000,0.024564027786254883,0.5312682787577311,1.0002495050430298,1.0075361640365035
1630,128,6,5,0.9,2000,0.008929864503443241,0.34203890959421795,1.0004552602767944,1.0098902531612066
1631,128,6,5,0.9,3000,0.007928792387247086,0.3363019625345866,0.9997207522392273,1.009847205362202
1632,128,6,5,0.9,4000,0.007863005623221397,0.3334995110829671,1.0001306533813477,1.0095246780065843
1633,128,6,5,0.9,5000,0.007884916849434376,0.3335561354955037,0.9998844265937805,1.0097853931379905
1634,128,6,5,0.9,6000,0.00793911051005125,0.33464256922403973,0.9998834133148193,1.010501237563145
1635,128,6,5,0.9,7000,0.007968624122440815,0.3346119324366252,0.999594509601593,1.0093441715946903
1636,128,6,5,0.9,8000,0.007947294041514397,0.33460907141367596,1.0004419088363647,1.01006156132545
1637,128,6,5,0.9,9000,0.00792889203876257,0.33639578024546307,0.9995287656784058,1.0099806903321065
1638,128,6,5,0.9,10000,0.007977558299899101,0.33669833342234295,0.999857485294342,1.0094282067852256
1639,128,6,7,0.9,0,0.2812729775905609,0.9788343906402588,0.9515275955200195,1.010819864861759
1640,128,6,7,0.9,1000,0.011506199836730957,0.30495429039001465,1.0003637075424194,1.0107453958487804
1641,128,6,7,0.9,2000,0.00017978061805479228,0.20049081246058145,0.9995895028114319,1.0117781750949812
1642,128,6,7,0.9,3000,0.00013537053018808365,0.20166677236557007,1.0000860691070557,1.0115680135326621
1643,128,6,7,0.9,4000,0.00014028378063812852,0.20191542307535806,1.0005509853363037,1.0123338964250352
1644,128,6,7,0.9,5000,0.00013227315503172576,0.20044898986816406,0.9999959468841553,1.0111888249715169
1645,128,6,7,0.9,6000,0.00021528665092773736,0.2012717326482137,0.9996655583381653,1.0118399873191928
1646,128,6,7,0.9,7000,0.00019048583635594696,0.20145299037297568,1.0010895729064941,1.0119998160703683
1647,128,6,7,0.9,8000,0.00016029323160182685,0.20053948958714804,1.0005245208740234,1.0118471987453508
1648,128,6,7,0.9,9000,0.00016772067465353757,0.20046565930048624,1.0003690719604492,1.0118644914509336
1649,128,6,7,0.9,10000,0.00019332925148773938,0.20346182584762573,0.9997732043266296,1.0109288456999224
1650,128,8,7,0.9,0,0.2960331439971924,0.9809828400611877,0.950821042060852,1.0114203264683852
1651,128,8,7,0.9,1000,0.02161158248782158,0.4338437616825104,0.9999547004699707,1.0119923103002855
1652,128,8,7,0.9,2000,0.008252320811152458,0.30241116881370544,1.0001435279846191,1.013488901986016
1653,128,8,7,0.9,3000,0.007897891104221344,0.30026501417160034,1.000098466873169,1.014158166485068
1654,128,8,7,0.9,4000,0.007949849590659142,0.30212271213531494,1.000200867652893,1.0137002409240345
1655,128,8,7,0.9,5000,0.007981851696968079,0.3025451600551605,1.0001094341278076,1.0139306386311848
1656,128,8,7,0.9,6000,0.008031968027353287,0.3026883602142334,1.0002620220184326,1.0135989866138975
1657,128,8,7,0.9,7000,0.007969402708113194,0.2996242642402649,0.9996700286865234,1.0135686691896415
1658,128,8,7,0.9,8000,0.008024279028177261,0.3006463348865509,0.9991629719734192,1.013860805535022
1659,128,8,7,0.9,9000,0.007988391444087029,0.30257123708724976,1.000395655632019,1.0134808811140648
1660,128,8,7,0.9,10000,0.00803000945597887,0.3019726872444153,0.9995695948600769,1.0137863365220434
1661,128,8,9,0.9,0,0.29382526874542236,0.963628888130188,0.9387362599372864,1.0143976888538877
1662,128,8,9,0.9,1000,0.004023322369903326,0.2226405292749405,1.000293254852295,1.0152197178499198
1663,128,8,9,0.9,2000,0.00019977106421720237,0.20123285055160522,0.999962568283081,1.0159672042469918
1664,128,8,9,0.9,3000,0.0001931967562995851,0.20124107599258423,0.9995312690734863,1.0144369101818695
1665,128,8,9,0.9,4000,0.00019112926383968443,0.20077580213546753,1.0002241134643555,1.0152563636685594
1666,128,8,9,0.9,5000,0.00019469902326818556,0.20049889385700226,0.9999615550041199,1.0159602871647586
1667,128,8,9,0.9,6000,0.00023367923859041184,0.20248986780643463,0.999999463558197,1.0161830319298637
1668,128,8,9,0.9,7000,0.0002149517968064174,0.2011878937482834,1.0004335641860962,1.0159633777759693
1669,128,8,9,0.9,8000,0.00021166463557165116,0.20047809183597565,1.000301718711853,1.014850095466331
1670,128,8,9,0.9,9000,0.00022532405273523182,0.19981729984283447,1.0005955696105957,1.0159875875637854
1671,128,8,9,0.9,10000,0.00021638689213432372,0.2021738439798355,1.0003553628921509,1.015837840092035
1672,128,10,9,0.9,0,0.3053637742996216,0.9732107162475586,0.937872588634491,1.0139809714423285
1673,128,10,9,0.9,1000,0.017504747956991196,0.3344229459762573,1.0001167058944702,1.0170125666959786
1674,128,10,9,0.9,2000,0.00799714494496584,0.2795182466506958,0.9997166395187378,1.0172492192115312
1675,128,10,9,0.9,3000,0.008008318021893501,0.28020634651184084,1.0003811120986938,1.0176155302259657
1676,128,10,9,0.9,4000,0.008012485690414906,0.2810442209243774,1.0000524520874023,1.017950493612407
1677,128,10,9,0.9,5000,0.008030268363654613,0.28050575256347654,0.9997950792312622,1.0178330503864053
1678,128,10,9,0.9,6000,0.00801942776888609,0.28116474151611326,1.0001537799835205,1.017990156456276
1679,128,10,9,0.9,7000,0.008062848821282387,0.28079369068145754,0.999956488609314,1.01788345678353
1680,128,10,9,0.9,8000,0.008089684881269932,0.2814201831817627,0.9994487762451172,1.0178060443313033
1681,128,10,9,0.9,9000,0.008051225915551186,0.28285694122314453,1.0000044107437134,1.0173768173029392
1682,128,10,9,0.9,10000,0.008016391657292843,0.2806494951248169,1.0002895593643188,1.017428621833707
1683,128,10,11,0.9,0,0.29999715089797974,0.9546755790710449,0.9249836206436157,1.0174558486467526
1684,128,10,11,0.9,1000,0.007357393857091665,0.24273862838745117,1.000199317932129,1.019912001527386
1685,128,10,11,0.9,2000,0.0002549068594817072,0.2005059003829956,1.0001579523086548,1.019291450947891
1686,128,10,11,0.9,3000,0.00023676945420447737,0.20075442790985107,1.0003550052642822,1.0193677596103998
1687,128,10,11,0.9,4000,0.00026333786081522703,0.20031230449676513,1.000289797782898,1.019803977306978
1688,128,10,11,0.9,5000,0.0002591370139271021,0.20155744552612304,0.9998646378517151,1.0195077937326313
1689,128,10,11,0.9,6000,0.00029651643126271665,0.2018836498260498,1.0001163482666016,1.01997764022262
1690,128,10,11,0.9,7000,0.00028228681185282767,0.20017504692077637,1.0006366968154907,1.0195130183372967
1691,128,10,11,0.9,8000,0.0002819080837070942,0.20141322612762452,1.0002535581588745,1.0193748238645952
1692,128,10,11,0.9,9000,0.0002755255263764411,0.20176346302032472,1.0000101327896118,1.0195069107008567
1693,128,10,11,0.9,10000,0.0003102488408330828,0.20194745063781738,0.9998913407325745,1.0199752854712214
1694,128,12,11,0.9,0,0.30767038464546204,0.9685586293538412,0.9246987700462341,1.017858216791977
1695,128,12,11,0.9,1000,0.013322563841938972,0.28958102067311603,1.000461220741272,1.0209201294698833
1696,128,12,11,0.9,2000,0.008079435676336288,0.2682812213897705,0.9993180632591248,1.0218835907217896
1697,128,12,11,0.9,3000,0.008050334639847279,0.27019673585891724,1.0004668235778809,1.0212868084142237
1698,128,12,11,0.9,4000,0.008099202997982502,0.26746290922164917,1.0002492666244507,1.0211747369648496
1699,128,12,11,0.9,5000,0.008098197169601917,0.26781171560287476,1.0000669956207275,1.0217988196714425
1700,128,12,11,0.9,6000,0.008174250833690166,0.2688048680623372,1.0006234645843506,1.021422059447677
1701,128,12,11,0.9,7000,0.008057858794927597,0.26730239391326904,1.0005468130111694,1.021055233331374
1702,128,12,11,0.9,8000,0.008119026198983192,0.26783692836761475,1.0003705024719238,1.0210751015462993
1703,128,12,11,0.9,9000,0.008145597763359547,0.26682384808858234,0.9996524453163147,1.0217874138443557
1704,128,12,11,0.9,10000,0.008106149733066559,0.26862257719039917,1.0006182193756104,1.021782042067728
1705,128,12,13,0.9,0,0.3105720281600952,0.9617350896199545,0.9111438989639282,1.0214158782252558
1706,128,12,13,0.9,1000,0.003831073408946395,0.21429701646169028,1.0003509521484375,1.0235921836193695
1707,128,12,13,0.9,2000,0.00031853222753852606,0.20167340834935507,1.000061273574829,1.0247064225467635
1708,128,12,13,0.9,3000,0.00034374184906482697,0.1994989514350891,1.0006715059280396,1.0230638362743236
1709,128,12,13,0.9,4000,0.0003302987024653703,0.20189372698465982,1.0001990795135498,1.0226283544375572
1710,128,12,13,0.9,5000,0.00033104850444942713,0.2010407050450643,1.0002187490463257,1.0230541965107858
1711,128,12,13,0.9,6000,0.0003569450636859983,0.2014443278312683,1.0002412796020508,1.0233171192216284
1712,128,12,13,0.9,7000,0.00034770186175592244,0.2019102176030477,1.0001235008239746,1.0231258692564786
1713,128,12,13,0.9,8000,0.0003295694768894464,0.2013356884320577,1.0001251697540283,1.0233840824645242
1714,128,12,13,0.9,9000,0.0003448004135861993,0.20225946108500162,1.0009084939956665,1.0242082454540111
1715,128,12,13,0.9,10000,0.000332895404426381,0.20012253522872925,1.0004332065582275,1.0234267623336226
1716,128,14,13,0.9,0,0.34132495522499084,0.957268238067627,0.911530613899231,1.0200329768804857
1717,128,14,13,0.9,1000,0.015079140663146973,0.2878075327192034,1.000199794769287,1.0248209223335172
1718,128,14,13,0.9,2000,0.008206269703805447,0.2579693453652518,1.0008673667907715,1.0252797309263253
1719,128,14,13,0.9,3000,0.008179441094398499,0.25972231796809603,0.9993629455566406,1.024991347465986
1720,128,14,13,0.9,4000,0.008110557682812214,0.25711982590811594,1.0001698732376099,1.0258962342768538
1721,128,14,13,0.9,5000,0.008128982037305832,0.2575089761189052,1.0004239082336426,1.0251335155816725
1722,128,14,13,0.9,6000,0.008227447047829628,0.25981119700840544,1.0007058382034302,1.0252491927441254
1723,128,14,13,0.9,7000,0.00816771574318409,0.2597280740737915,1.0008394718170166,1.0256737102696925
1724,128,14,13,0.9,8000,0.008114575408399105,0.25828402382986887,0.9996924996376038,1.0254734092288547
1725,128,14,13,0.9,9000,0.008147205226123333,0.2586757114955357,1.000335931777954,1.0258261804227475
