,do,da,dz,sigma,iter,recon_loss,act_mse,obs_mse,noi_mse
3013,128,4,4,0.9,20000,0.7846011519432068,0.449127733707428,0.999698281288147,0.9858884193279125
3014,128,4,4,0.9,21000,0.7849581241607666,0.4485124945640564,1.0002566576004028,0.9863459033730588
3015,128,4,4,0.9,22000,0.7843198180198669,0.4485217332839966,0.9996954798698425,0.9855466860312002
3016,128,4,4,0.9,23000,0.7846609354019165,0.44896188378334045,0.9998109340667725,0.9859822414539477
3017,128,4,4,0.9,24000,0.784763753414154,0.4481869637966156,1.0002695322036743,0.9860840108659532
3018,128,4,4,0.9,25000,0.7848644256591797,0.4478740692138672,0.9999362230300903,0.9862002031302746
3019,128,4,4,0.9,26000,0.784551739692688,0.447429895401001,0.9999702572822571,0.9857979085710313
3020,128,4,4,0.9,27000,0.7849161624908447,0.4479437470436096,0.9997338056564331,0.9862645908638282
3021,128,4,4,0.9,28000,0.7847702503204346,0.4480312466621399,1.0001126527786255,0.9860927675977165
3022,128,4,4,0.9,29000,0.7845181226730347,0.44875749945640564,1.0007425546646118,0.9857912122467417
3023,128,4,4,0.9,30000,0.7849347591400146,0.44954895973205566,1.0000826120376587,0.9863751905935781
3024,128,4,4,0.9,31000,0.7845894694328308,0.4486645460128784,1.0003111362457275,0.9858753946092393
3025,128,4,4,0.9,32000,0.7847346663475037,0.44817835092544556,0.9995156526565552,0.9860744446883967
3026,128,4,4,0.9,33000,0.784820020198822,0.4490739107131958,1.0002710819244385,0.9862305205545308
3027,128,4,4,0.9,34000,0.7850742936134338,0.44759535789489746,0.9998061060905457,0.9864707051971812
3028,128,4,4,0.9,35000,0.7852239012718201,0.4499170780181885,0.9992362260818481,0.9867208975332754
3029,128,4,4,0.9,36000,0.7857564091682434,0.44739070534706116,1.000136137008667,0.9872639620745622
3030,128,4,4,0.9,37000,0.7847734093666077,0.4487572908401489,0.999804675579071,0.986117124557495
3031,128,4,4,0.9,38000,0.7846863269805908,0.45040133595466614,1.0002275705337524,0.986070250287468
3032,128,4,4,0.9,39000,0.7843109369277954,0.44925859570503235,0.9996278285980225,0.985554191801283
3033,128,4,4,0.9,40000,0.7844796776771545,0.4482037425041199,1.0004453659057617,0.9857496361673613
3034,128,6,6,0.9,0,1.1591449975967407,0.9814975261688232,0.9675790667533875,0.9866657080473723
3035,128,6,6,0.9,1000,0.7899850606918335,0.6249911785125732,1.0004355907440186,0.9706168263046829
3036,128,6,6,0.9,2000,0.7728248238563538,0.4549572467803955,1.0003958940505981,0.9787887702753514
3037,128,6,6,0.9,3000,0.7725132703781128,0.44952746232350665,1.0000953674316406,0.979688873997441
3038,128,6,6,0.9,4000,0.772010862827301,0.4463957150777181,1.0005618333816528,0.9789026077882742
3039,128,6,6,0.9,5000,0.7721632719039917,0.44860490163167316,1.000630497932434,0.9792226332205313
3040,128,6,6,0.9,6000,0.7719085216522217,0.4493459463119507,0.999539852142334,0.9788076818725209
3041,128,6,6,0.9,7000,0.7721033692359924,0.4493486483891805,1.0009993314743042,0.9791848100261923
3042,128,6,6,0.9,8000,0.7720595598220825,0.44895652929941815,1.00026535987854,0.9790773744936342
3043,128,6,6,0.9,9000,0.7718059420585632,0.44896256923675537,0.9994223713874817,0.9787563924436216
3044,128,6,6,0.9,10000,0.7726374864578247,0.44956862926483154,1.000688076019287,0.9798545160411316
3045,128,6,6,0.9,11000,0.7716525197029114,0.44768989086151123,1.000066876411438,0.9784823582496172
3046,128,6,6,0.9,12000,0.7717854976654053,0.4489024480183919,1.0001084804534912,0.9787195258670383
3047,128,6,6,0.9,13000,0.7725071907043457,0.44801779588063556,0.9995721578598022,0.9795648816191119
3048,128,6,6,0.9,14000,0.7724121809005737,0.44704878330230713,1.0002774000167847,0.9794117491922261
3049,128,6,6,0.9,15000,0.7720671892166138,0.449444055557251,0.9995436668395996,0.9791210109804883
3050,128,6,6,0.9,16000,0.7721164226531982,0.44982866446177167,1.0005215406417847,0.9792234426663246
3051,128,6,6,0.9,17000,0.772492527961731,0.44830675919850665,1.001059889793396,0.9795985839985034
3052,128,6,6,0.9,18000,0.7717523574829102,0.44873444239298504,1.0005321502685547,0.9786630118334734
3053,128,6,6,0.9,19000,0.7721625566482544,0.4486550490061442,1.000457525253296,0.9791805420392825
3054,128,6,6,0.9,20000,0.7724099159240723,0.4488614002863566,0.9998692870140076,0.9794779765753098
3055,128,6,6,0.9,21000,0.7724670171737671,0.4488285779953003,0.9998114109039307,0.9795777591658227
3056,128,6,6,0.9,22000,0.7721449136734009,0.4488968054453532,0.9997732043266296,0.979156920939316
3057,128,6,6,0.9,23000,0.7721579670906067,0.44762547810872394,1.000404715538025,0.9790917973459502
3058,128,6,6,0.9,24000,0.7720909118652344,0.4495458205540975,1.0001975297927856,0.9791112240449881
3059,128,6,6,0.9,25000,0.771804928779602,0.4472840627034505,1.000510811805725,0.9786686779540261
3060,128,6,6,0.9,26000,0.7726012468338013,0.4500287373860677,1.0005263090133667,0.9797625335646264
3061,128,6,6,0.9,27000,0.772549033164978,0.4490623076756795,0.9998101592063904,0.9796573791974856
3062,128,6,6,0.9,28000,0.7720884084701538,0.4494531949361165,1.0002597570419312,0.9791196128468453
3063,128,6,6,0.9,29000,0.7722898721694946,0.4478317101796468,1.0001407861709595,0.9792657546055169
3064,128,6,6,0.9,30000,0.7725761532783508,0.44916029771169025,0.9999580383300781,0.9797438427254005
3065,128,6,6,0.9,31000,0.7721167206764221,0.44983526070912677,0.9998863339424133,0.9791725211673312
3066,128,6,6,0.9,32000,0.7723113298416138,0.4458613395690918,0.999952495098114,0.9791513284047444
3067,128,6,6,0.9,33000,0.7715128064155579,0.44694658120473224,1.0000518560409546,0.9782791137695311
3068,128,6,6,0.9,34000,0.7725886106491089,0.4500379165013631,1.00010347366333,0.9797413408020396
3069,128,6,6,0.9,35000,0.7715681195259094,0.4503866831461589,0.999811589717865,0.9785357816719714
3070,128,6,6,0.9,36000,0.772430956363678,0.44784708817799884,0.9999304413795471,0.9794469232912416
3071,128,6,6,0.9,37000,0.7723902463912964,0.4477640787760417,0.9991260170936584,0.9793993131614025
3072,128,6,6,0.9,38000,0.7721692323684692,0.4484160343805949,0.9999948143959045,0.9791801741093764
3073,128,6,6,0.9,39000,0.7719233632087708,0.44803229967753094,0.9998340606689453,0.9787993666566448
3074,128,6,6,0.9,40000,0.7720568776130676,0.4486612876256307,1.0001072883605957,0.9790421268086373
3075,128,8,8,0.9,0,1.1884301900863647,0.9766279458999634,0.9580586552619934,0.9809516094349048
3076,128,8,8,0.9,1000,0.7765438556671143,0.5699052214622498,1.000982403755188,0.9651427651629035
3077,128,8,8,0.9,2000,0.7617579698562622,0.45989811420440674,1.0004243850708008,0.9719911916756335
3078,128,8,8,0.9,3000,0.7595487236976624,0.44649413228034973,1.00016450881958,0.9720917101259584
3079,128,8,8,0.9,4000,0.7592084407806396,0.4476679563522339,0.9995719790458679,0.9717572618413853
3080,128,8,8,0.9,5000,0.7592854499816895,0.4488135278224945,1.0004802942276,0.971971912148558
3081,128,8,8,0.9,6000,0.7597668766975403,0.44958069920539856,1.0005552768707275,0.9725708284495789
3082,128,8,8,0.9,7000,0.7591553330421448,0.44825664162635803,1.000462532043457,0.9717515221348515
3083,128,8,8,0.9,8000,0.759636640548706,0.44850972294807434,1.0001548528671265,0.9722453576547128
3084,128,8,8,0.9,9000,0.7598848342895508,0.4484081566333771,1.0000494718551636,0.9725626604056652
3085,128,8,8,0.9,10000,0.7598211765289307,0.4492031931877136,1.0000687837600708,0.9725997477401921
3086,128,8,8,0.9,11000,0.7588036060333252,0.44884830713272095,1.0001579523086548,0.9712734340149679
3087,128,8,8,0.9,12000,0.7598136067390442,0.447572261095047,1.000350832939148,0.9724768591515811
3088,128,8,8,0.9,13000,0.7598467469215393,0.448587566614151,1.0001417398452759,0.972609461089711
3089,128,8,8,0.9,14000,0.7586231827735901,0.44852501153945923,1.0005431175231934,0.9710368550853964
3090,128,8,8,0.9,15000,0.7595365643501282,0.4480374753475189,0.9999585747718811,0.972122174722177
3091,128,8,8,0.9,16000,0.759836733341217,0.44833970069885254,0.999872088432312,0.9725367581402813
3092,128,8,8,0.9,17000,0.759469211101532,0.44782647490501404,1.000449538230896,0.972074270248413
3093,128,8,8,0.9,18000,0.7596908807754517,0.4488309323787689,1.0000804662704468,0.9724139431376515
3094,128,8,8,0.9,19000,0.759650468826294,0.44938623905181885,1.0004137754440308,0.9723765614591998
3095,128,8,8,0.9,20000,0.7595524787902832,0.4487150013446808,0.9999379515647888,0.9722016475818774
3096,128,8,8,0.9,21000,0.7597362399101257,0.44790881872177124,0.999984622001648,0.9724357981740692
3097,128,8,8,0.9,22000,0.7594009637832642,0.4483989179134369,0.9998950958251953,0.9720599945680594
3098,128,8,8,0.9,23000,0.7592379450798035,0.44782784581184387,1.0001901388168335,0.9717843414824685
3099,128,8,8,0.9,24000,0.7601308822631836,0.44826945662498474,1.0003701448440552,0.9728955633846329
3100,128,8,8,0.9,25000,0.7597595453262329,0.44747960567474365,0.9997714757919312,0.9724077619152304
3101,128,8,8,0.9,26000,0.7599204778671265,0.4468747675418854,1.0001304149627686,0.9725675170804247
3102,128,8,8,0.9,27000,0.7598609924316406,0.4481993019580841,1.0001287460327148,0.9725685472841615
3103,128,8,8,0.9,28000,0.7593207955360413,0.4497587978839874,1.0002644062042236,0.9720190807625099
3104,128,8,8,0.9,29000,0.759286105632782,0.4489317238330841,1.0001331567764282,0.9718632256543194
3105,128,8,8,0.9,30000,0.7599920034408569,0.44949761033058167,1.0007857084274292,0.9728496457323615
3106,128,8,8,0.9,31000,0.7600069642066956,0.4483107328414917,0.9992613196372986,0.9727667879175256
3107,128,8,8,0.9,32000,0.7590751051902771,0.4491053819656372,1.0002611875534058,0.9717089158517342
3108,128,8,8,0.9,33000,0.7601562738418579,0.44871973991394043,1.000787377357483,0.9729606133920174
3109,128,8,8,0.9,34000,0.759630024433136,0.4482303261756897,0.9998019337654114,0.9722128326510205
3110,128,8,8,0.9,35000,0.7594684362411499,0.44761979579925537,1.0004544258117676,0.9720187128326039
3111,128,8,8,0.9,36000,0.7593106031417847,0.4480298161506653,1.0001124143600464,0.9718589576674096
3112,128,8,8,0.9,37000,0.7595679759979248,0.44897133111953735,1.0001939535140991,0.9722492577117166
3113,128,8,8,0.9,38000,0.7598220109939575,0.44834792613983154,0.999917209148407,0.9725151238618073
3114,128,8,8,0.9,39000,0.7591873407363892,0.44949105381965637,0.9997473359107971,0.9718181910338225
3115,128,8,8,0.9,40000,0.7594707012176514,0.4485695958137512,1.0003727674484253,0.9721350522688876
3116,128,10,10,0.9,0,1.1904481649398804,0.9705015182495117,0.946063756942749,0.9785752237578969
3117,128,10,10,0.9,1000,0.7614573240280151,0.5320785522460938,1.001184344291687,0.9600069787767198
3118,128,10,10,0.9,2000,0.7475975751876831,0.449692440032959,1.0010795593261719,0.9650258370387701
3119,128,10,10,0.9,3000,0.7473639249801636,0.44878263473510743,1.0004572868347168,0.9658649379824414
3120,128,10,10,0.9,4000,0.7473474144935608,0.44954595565795896,1.000217080116272,0.9659194651945137
3121,128,10,10,0.9,5000,0.7466787695884705,0.44750566482543946,1.000442385673523,0.9648902180754108
3122,128,10,10,0.9,6000,0.7475166916847229,0.4494184494018555,0.9997904896736145,0.9660643559915048
3123,128,10,10,0.9,7000,0.746925950050354,0.44764294624328616,0.9997206330299377,0.965137172628332
3124,128,10,10,0.9,8000,0.7466526627540588,0.44925589561462403,1.0001728534698486,0.9649543850510208
3125,128,10,10,0.9,9000,0.7463536858558655,0.4490849494934082,1.0006892681121826,0.9645567264085934
3126,128,10,10,0.9,10000,0.7467122673988342,0.4492767333984375,1.0003596544265747,0.9649487189304681
3127,128,10,10,0.9,11000,0.746464192867279,0.4484736442565918,1.0009806156158447,0.9646352426505382
3128,128,10,10,0.9,12000,0.7467610836029053,0.4483060836791992,1.0001288652420044,0.9650385674135183
3129,128,10,10,0.9,13000,0.7467024326324463,0.4492157459259033,1.00031316280365,0.9649739589220211
3130,128,10,10,0.9,14000,0.7470518946647644,0.44951686859130857,1.0001184940338135,0.9655349048567407
3131,128,10,10,0.9,15000,0.746950626373291,0.44835100173950193,1.0005669593811035,0.9652330551618411
3132,128,10,10,0.9,16000,0.7470610737800598,0.4477667331695557,1.0007905960083008,0.9653349717458088
3133,128,10,10,0.9,17000,0.7469968795776367,0.4493807315826416,1.0008704662322998,0.9653961952821707
3134,128,10,10,0.9,18000,0.7470929622650146,0.4484402656555176,1.000701665878296,0.9654775077914014
3135,128,10,10,0.9,19000,0.7467749714851379,0.4485936641693115,1.0000768899917603,0.9650305465415672
3136,128,10,10,0.9,20000,0.7462402582168579,0.44893250465393064,0.9999921917915344,0.964412792229358
3137,128,10,10,0.9,21000,0.7473815679550171,0.44786801338195803,1.0009571313858032,0.9657521306732554
3138,128,10,10,0.9,22000,0.7470958828926086,0.44870314598083494,1.0000576972961426,0.9654657340344087
3139,128,10,10,0.9,23000,0.74704509973526,0.4485955715179443,1.0002801418304443,0.9653850102130277
3140,128,10,10,0.9,24000,0.7463989853858948,0.44861798286437987,1.000057578086853,0.9645924156094774
3141,128,10,10,0.9,25000,0.7473045587539673,0.4491714000701904,1.0001744031906128,0.9657906897274063
3142,128,10,10,0.9,26000,0.7460836172103882,0.448881721496582,1.0002663135528564,0.964233683951107
3143,128,10,10,0.9,27000,0.7468454837799072,0.44898433685302735,0.9999308586120605,0.9651593220086745
3144,128,10,10,0.9,28000,0.7472995519638062,0.4482573986053467,0.9997928142547607,0.9656485951977011
3145,128,10,10,0.9,29000,0.7469010949134827,0.44779720306396487,1.0001753568649292,0.965144016124584
3146,128,10,10,0.9,30000,0.7463006377220154,0.4487351894378662,1.0006312131881714,0.9644789460264606
3147,128,10,10,0.9,31000,0.7466835975646973,0.44876933097839355,1.0003552436828613,0.9649863213668635
3148,128,10,10,0.9,32000,0.7470873594284058,0.44927072525024414,1.0005240440368652,0.9655593354025004
3149,128,10,10,0.9,33000,0.7465440630912781,0.4480438232421875,1.0005019903182983,0.9646908000663474
3150,128,10,10,0.9,34000,0.746729850769043,0.4489079475402832,0.9998863935470581,0.9650581412845187
3151,128,10,10,0.9,35000,0.7465137243270874,0.44814529418945315,1.0003365278244019,0.9647235458279833
3152,128,10,10,0.9,36000,0.7469342350959778,0.4487802505493164,1.0005955696105957,0.9652834615589659
3153,128,10,10,0.9,37000,0.7475371956825256,0.4481116771697998,1.0004711151123047,0.9659964361308533
3154,128,10,10,0.9,38000,0.747117280960083,0.4480615139007568,1.0004889965057373,0.9654450563736903
3155,128,10,10,0.9,39000,0.7465904951095581,0.44867286682128904,1.0003496408462524,0.9648460664866882
3156,128,10,10,0.9,40000,0.7469431757926941,0.448756742477417,0.999970018863678,0.9652766180627139
3157,128,12,12,0.9,0,1.2099761962890625,0.9670708179473877,0.9370511770248413,0.9731180873917944
3158,128,12,12,0.9,1000,0.7435204982757568,0.48839449882507324,1.000336766242981,0.9551320546939048
3159,128,12,12,0.9,2000,0.7341609597206116,0.4489796956380208,0.999998152256012,0.9581006603476442
3160,128,12,12,0.9,3000,0.7342532873153687,0.44816191991170246,1.000103235244751,0.9582328207698868
3161,128,12,12,0.9,4000,0.7341970801353455,0.4483559926350911,1.0002591609954834,0.9581309041859191
3162,128,12,12,0.9,5000,0.7345271110534668,0.44804708162943524,1.0002135038375854,0.9585022190470753
3163,128,12,12,0.9,6000,0.7344539165496826,0.4492102066675822,1.0000132322311401,0.9585063398620228
3164,128,12,12,0.9,7000,0.734771728515625,0.4490062395731608,1.0006332397460938,0.9588378447073477
3165,128,12,12,0.9,8000,0.7344703674316406,0.44918835163116455,1.0008045434951782,0.9585714634553885
3166,128,12,12,0.9,9000,0.7347604632377625,0.4495149453481038,1.0003365278244019,0.9589873714211545
3167,128,12,12,0.9,10000,0.7349565029144287,0.449174165725708,1.0001367330551147,0.9591220337667582
3168,128,12,12,0.9,11000,0.7348060011863708,0.4490433136622111,1.0001684427261353,0.9589134175100443
3169,128,12,12,0.9,12000,0.7340534329414368,0.448680837949117,1.0006935596466064,0.9579853511150972
3170,128,12,12,0.9,13000,0.734446108341217,0.4483359257380168,0.9997262358665466,0.9583908834575134
3171,128,12,12,0.9,14000,0.7338472008705139,0.4487547477086385,0.9998234510421753,0.9576817353566487
3172,128,12,12,0.9,15000,0.7345725893974304,0.44927457968393963,1.0002590417861938,0.9586332756796
3173,128,12,12,0.9,16000,0.7345313429832458,0.4481566747029622,1.0000120401382446,0.9585245155993802
3174,128,12,12,0.9,17000,0.7344552874565125,0.4482767581939697,0.9998793005943298,0.9584042025201114
3175,128,12,12,0.9,18000,0.7347196936607361,0.44879146416982013,1.000723958015442,0.9588246728167121
3176,128,12,12,0.9,19000,0.734714686870575,0.4486888647079468,1.0007258653640747,0.9587908232653581
3177,128,12,12,0.9,20000,0.734825074672699,0.4483946164449056,0.9995229840278625,0.9588588902979721
3178,128,12,12,0.9,21000,0.7348819375038147,0.44901355107625324,1.0003234148025513,0.9590076075659857
3179,128,12,12,0.9,22000,0.7345964312553406,0.4482095241546631,1.0007405281066895,0.9585782333656593
3180,128,12,12,0.9,23000,0.7344398498535156,0.4484925667444865,1.0003691911697388,0.9584680015658155
3181,128,12,12,0.9,24000,0.734542965888977,0.44789572556813556,0.9999704957008362,0.9584796281508456
3182,128,12,12,0.9,25000,0.7344813942909241,0.44858698050181073,1.0007069110870361,0.9584770526415035
3183,128,12,12,0.9,26000,0.7342453002929688,0.4491514762242635,0.9999440908432007,0.9582702760343198
3184,128,12,12,0.9,27000,0.7345188856124878,0.4488932689030965,1.0002484321594238,0.9585877995432158
3185,128,12,12,0.9,28000,0.7346075177192688,0.4486014445622762,1.0002875328063965,0.9586201773749456
3186,128,12,12,0.9,29000,0.734096348285675,0.4491148392359416,1.0002721548080444,0.958045102931835
3187,128,12,12,0.9,30000,0.7340993881225586,0.4485662380854289,1.0005090236663818,0.9580052193300223
3188,128,12,12,0.9,31000,0.733964204788208,0.4471120436986287,1.0003169775009155,0.9576614256258363
3189,128,12,12,0.9,32000,0.7339591979980469,0.44894886016845703,1.0002806186676025,0.9579199331778067
3190,128,12,12,0.9,33000,0.73427414894104,0.44874687989552814,1.0006974935531616,0.9583152370688356
3191,128,12,12,0.9,34000,0.7343440651893616,0.44953668117523193,0.9998577833175659,0.9584293689256832
3192,128,12,12,0.9,35000,0.7342010140419006,0.44842370351155597,0.9997671246528625,0.9580748316682415
3193,128,12,12,0.9,36000,0.7342789769172668,0.4495431184768677,1.0009634494781494,0.9583547527407422
3194,128,12,12,0.9,37000,0.7350290417671204,0.44723514715830487,1.000717043876648,0.9589224685857325
3195,128,12,12,0.9,38000,0.734489917755127,0.4485155741373698,1.0002520084381104,0.9584432766761308
3196,128,12,12,0.9,39000,0.7343531250953674,0.4490630229314168,1.0007567405700684,0.9583684397332461
3197,128,12,12,0.9,40000,0.7345479726791382,0.44895776112874347,1.0002257823944092,0.9586031054273063
3198,128,14,14,0.9,0,1.24581778049469,0.9570393562316895,0.9264057874679565,0.9691676975768289
3199,128,14,14,0.9,1000,0.730445146560669,0.48050025531223844,1.0008808374404907,0.9485134372004755
3200,128,14,14,0.9,2000,0.7217586636543274,0.44813677242824007,1.0002233982086182,0.9513963887720932
3201,128,14,14,0.9,3000,0.7216951847076416,0.44837427139282227,1.0006208419799805,0.9514125041019769
3202,128,14,14,0.9,4000,0.7219811081886292,0.44875686509268625,1.0005437135696411,0.9516917629006467
3203,128,14,14,0.9,5000,0.7214928865432739,0.448927640914917,1.000566840171814,0.9511814441209957
3204,128,14,14,0.9,6000,0.7219412326812744,0.4480299949645996,0.9992431402206421,0.9515202339784598
3205,128,14,14,0.9,7000,0.7218283414840698,0.4494392531258719,0.9999252557754517,0.9516205316708412
3206,128,14,14,0.9,8000,0.7215337753295898,0.44931081363133024,1.0007543563842773,0.9512066105265675
3207,128,14,14,0.9,9000,0.721933901309967,0.44851534707205637,1.0005048513412476,0.9515908765204159
3208,128,14,14,0.9,10000,0.7214511036872864,0.4486429350716727,1.000428557395935,0.9510333891268129
3209,128,14,14,0.9,11000,0.7220282554626465,0.44876142910548616,1.000767707824707,0.9516803570735601
3210,128,14,14,0.9,12000,0.721127986907959,0.4492594173976353,1.000252366065979,0.9506991616001835
3211,128,14,14,0.9,13000,0.7220410108566284,0.4486217839377267,1.0007330179214478,0.9516740286791765
3212,128,14,14,0.9,14000,0.7217667102813721,0.44858877999441965,1.0005731582641602,0.9513810093020215
3213,128,14,14,0.9,15000,0.7217743992805481,0.44839651244027273,1.0010688304901123,0.9513637901824197
3214,128,14,14,0.9,16000,0.7219381332397461,0.44860781942095074,1.0004866123199463,0.9515551873195318
3215,128,14,14,0.9,17000,0.7217310667037964,0.44866721970694406,1.0002392530441284,0.9513942547786383
3216,128,14,14,0.9,18000,0.7213623523712158,0.4483700820377895,1.0003604888916016,0.9508370617289601
3217,128,14,14,0.9,19000,0.7221100926399231,0.4496255942753383,0.9997756481170654,0.9518942715209207
3218,128,14,14,0.9,20000,0.721713662147522,0.44828312737601145,1.0006742477416992,0.9512389147723161
3219,128,14,14,0.9,21000,0.7217960953712463,0.44917150906154085,1.0002357959747314,0.9514642350467634
3220,128,14,14,0.9,22000,0.7218817472457886,0.4494471549987793,1.0005708932876587,0.9516273751670931
3221,128,14,14,0.9,23000,0.7211599946022034,0.44913012640816824,1.0002057552337646,0.9506785575254463
3222,128,14,14,0.9,24000,0.721741259098053,0.4481180054800851,0.9995408058166504,0.9513377407450734
3223,128,14,14,0.9,25000,0.7217057943344116,0.44907379150390625,1.0002167224884033,0.9513487786422541
3224,128,14,14,0.9,26000,0.7217178344726562,0.44891299520220074,1.0005855560302734,0.9514187589103792
3225,128,14,14,0.9,27000,0.7214257121086121,0.4491528102329799,1.0008232593536377,0.9510808520846896
3226,128,14,14,0.9,28000,0.721638023853302,0.44990992546081543,1.0004514455795288,0.9514116210702024
3227,128,14,14,0.9,29000,0.7221058011054993,0.4487436498914446,1.000003457069397,0.951850782206029
3228,128,14,14,0.9,30000,0.7215224504470825,0.4484713077545166,0.9999793171882629,0.9510682688819037
3229,128,14,14,0.9,31000,0.7217392921447754,0.4495391164507185,1.0003718137741089,0.951446059309406
3230,128,14,14,0.9,32000,0.7217320799827576,0.4490877560206822,1.0002787113189697,0.9513994057973225
3231,128,14,14,0.9,33000,0.7214176058769226,0.4489055020468576,1.0002985000610352,0.9509965225502296
3232,128,14,14,0.9,34000,0.7216435670852661,0.4485454559326172,0.9999909400939941,0.9512649642096624
3233,128,14,14,0.9,35000,0.7212931513786316,0.44813731738499235,1.0007730722427368,0.9507774570841847
3234,128,14,14,0.9,36000,0.7216733694076538,0.4486994743347168,1.0001907348632812,0.9512936627423321
3235,128,14,14,0.9,37000,0.7221285104751587,0.449094363621303,1.0002249479293823,0.9519224549517219
3236,128,14,14,0.9,38000,0.722353994846344,0.448350191116333,1.0001306533813477,0.9520886120972809
3237,128,14,14,0.9,39000,0.7219006419181824,0.4481640202658517,1.000767707824707,0.9514993355597978
3238,128,14,14,0.9,40000,0.7221778035163879,0.44817958559308735,1.0001379251480103,0.9518488689705177
3239,128,16,16,0.9,0,1.2704222202301025,0.95830899477005,0.9153591394424438,0.9658769324973777
3240,128,16,16,0.9,1000,0.7168583869934082,0.47067204117774963,1.0005834102630615,0.9424519391707431
3241,128,16,16,0.9,2000,0.7094714641571045,0.44820547103881836,1.0006701946258545,0.9448476779608078
3242,128,16,16,0.9,3000,0.7093698382377625,0.4496069550514221,1.0008066892623901,0.9449243545532225
3243,128,16,16,0.9,4000,0.7092241644859314,0.4488368034362793,1.0003299713134766,0.9446038140190972
3244,128,16,16,0.9,5000,0.7095628380775452,0.44879063963890076,1.0001102685928345,0.9450732925791798
3245,128,16,16,0.9,6000,0.7094432711601257,0.4483707547187805,1.000120759010315,0.9447305290787308
3246,128,16,16,0.9,7000,0.7092010378837585,0.44803735613822937,1.0003447532653809,0.9443505310717923
3247,128,16,16,0.9,8000,0.7097234129905701,0.4491014778614044,1.0007469654083252,0.9452330477443741
3248,128,16,16,0.9,9000,0.7092089653015137,0.4478364884853363,1.000922441482544,0.9443919599792103
3249,128,16,16,0.9,10000,0.7095100283622742,0.4487971365451813,1.0006417036056519,0.9449328905270423
3250,128,16,16,0.9,11000,0.7092332243919373,0.4491097927093506,1.000939965248108,0.9446125707508605
3251,128,16,16,0.9,12000,0.7093566656112671,0.4488457143306732,1.0004091262817383,0.944702124889986
3252,128,16,16,0.9,13000,0.7094429135322571,0.44913312792778015,1.0006312131881714,0.9448769651813271
3253,128,16,16,0.9,14000,0.7092699408531189,0.4491674602031708,1.000398874282837,0.9447102929338996
3254,128,16,16,0.9,15000,0.7091923356056213,0.4488036632537842,1.0003637075424194,0.9445328035472351
3255,128,16,16,0.9,16000,0.7087289690971375,0.44935116171836853,1.000231146812439,0.9440626627133216
3256,128,16,16,0.9,17000,0.7086695432662964,0.4488259255886078,1.0000314712524414,0.9438459519986753
3257,128,16,16,0.9,18000,0.7093706130981445,0.448908269405365,1.000429630279541,0.9447889563478069
3258,128,16,16,0.9,19000,0.7090101838111877,0.4486835300922394,0.9999170303344727,0.944279741357874
3259,128,16,16,0.9,20000,0.7094115018844604,0.44839632511138916,1.000624656677246,0.9447300139768623
3260,128,16,16,0.9,21000,0.7091739177703857,0.4490714371204376,1.0003055334091187,0.944546490539739
3261,128,16,16,0.9,22000,0.7088685035705566,0.4483861029148102,1.0003132820129395,0.9440588362422989
3262,128,16,16,0.9,23000,0.7098221182823181,0.44839218258857727,1.0006325244903564,0.9452398912406261
3263,128,16,16,0.9,24000,0.7094175815582275,0.44868919253349304,1.0001860857009888,0.9447509859815055
3264,128,16,16,0.9,25000,0.7094270586967468,0.44801467657089233,1.0001215934753418,0.9446642281096658
3265,128,16,16,0.9,26000,0.7093278169631958,0.44818437099456787,0.9999600052833557,0.9446151462602026
3266,128,16,16,0.9,27000,0.7097318172454834,0.4489535093307495,1.0002905130386353,0.9452295892032575
3267,128,16,16,0.9,28000,0.7089143991470337,0.4486578106880188,1.000051498413086,0.944141031783304
3268,128,16,16,0.9,29000,0.7088958024978638,0.44860729575157166,1.0004481077194214,0.9441216050842661
3269,128,16,16,0.9,30000,0.709075927734375,0.44893014430999756,1.0010480880737305,0.9444024091885413
3270,128,16,16,0.9,31000,0.7093027234077454,0.4484442174434662,1.000665545463562,0.9446081555919882
3271,128,16,16,0.9,32000,0.7094249725341797,0.44933199882507324,1.000235676765442,0.9449013957270869
3272,128,16,16,0.9,33000,0.7085760831832886,0.4489500820636749,1.0012023448944092,0.9437211501745529
3273,128,16,16,0.9,34000,0.7093081474304199,0.4485119581222534,1.0005251169204712,0.9446400183218496
3274,128,16,16,0.9,35000,0.7085586190223694,0.44871413707733154,1.0005005598068237,0.9437239464418387
3275,128,16,16,0.9,36000,0.7094033360481262,0.44938549399375916,1.000534176826477,0.9448814539261805
3276,128,16,16,0.9,37000,0.7094025015830994,0.44788652658462524,1.000053882598877,0.9445946157714467
3277,128,16,16,0.9,38000,0.7094573378562927,0.4497997760772705,1.0004478693008423,0.9449632815372796
3278,128,16,16,0.9,39000,0.7093828320503235,0.44839543104171753,1.0011850595474243,0.9447659975216712
3279,128,16,16,0.9,40000,0.7094236612319946,0.44904208183288574,0.9997904896736145,0.9448217756954239
3280,128,2,2,1.0,0,1.29154372215271,0.9979599118232727,0.9898751378059387,0.9942660927772522
3281,128,2,2,1.0,1000,0.9984740018844604,0.93880695104599,1.0007350444793701,0.9850048422813416
3282,128,2,2,1.0,2000,0.9915644526481628,0.6654363870620728,1.0006012916564941,0.9895620942115784
3283,128,2,2,1.0,3000,0.9858921766281128,0.5115485191345215,1.0003858804702759,0.9927656054496765
