,do,da,dz,db,chi,iter,recon_loss,act_mse,obs_mse,noi_mse
728,128,8,4,8,0.1,31000,0.0323081128299236,0.5003280639648438,0.9716259837150574,1.0
729,128,8,4,8,0.1,32000,0.032452642917633,0.50375896692276,0.9692206978797911,1.0
730,128,8,4,8,0.1,33000,0.0326642133295536,0.5043371319770813,0.9707024693489076,1.0
731,128,8,4,8,0.1,34000,0.0322733297944068,0.5001113414764404,0.9702614545822144,1.0
732,128,8,4,8,0.1,35000,0.0320762433111667,0.497342437505722,0.9689579010009766,1.0
733,128,8,4,8,0.1,36000,0.0323401875793933,0.5027379393577576,0.969145119190216,1.0
734,128,8,4,8,0.1,37000,0.0326316505670547,0.50406414270401,0.967211127281189,1.0
735,128,8,4,8,0.1,38000,0.0325997434556484,0.5052643418312073,0.9698241353034972,1.0
736,128,8,4,8,0.1,39000,0.032450120896101,0.5062491297721863,0.9710125923156738,1.0
737,128,8,4,8,0.1,40000,0.0325178429484367,0.5033189654350281,0.9688630700111388,1.0
738,128,8,5,8,0.1,0,1.5884525775909424,0.9275497794151306,0.9630047082901,1.0
739,128,8,5,8,0.1,1000,0.0807116255164146,0.41016685962677,0.9614450931549072,1.0
740,128,8,5,8,0.1,2000,0.0558492913842201,0.3741056621074676,0.9596277475357056,1.0
741,128,8,5,8,0.1,3000,0.0493184737861156,0.383303701877594,0.9638521671295166,1.0
742,128,8,5,8,0.1,4000,0.0409011095762252,0.3778714537620544,0.9604139924049376,1.0
743,128,8,5,8,0.1,5000,0.0341142304241657,0.3790373504161834,0.9624717831611632,1.0
744,128,8,5,8,0.1,6000,0.0288981348276138,0.3798842430114746,0.9636441469192504,1.0
745,128,8,5,8,0.1,7000,0.025936871767044,0.3833559453487396,0.9606661200523376,1.0
746,128,8,5,8,0.1,8000,0.0248762276023626,0.3796902596950531,0.9643815159797668,1.0
747,128,8,5,8,0.1,9000,0.0247855857014656,0.3817267119884491,0.9638124704360962,1.0
748,128,8,5,8,0.1,10000,0.0241335909813642,0.3730161488056183,0.963314950466156,1.0
749,128,8,5,8,0.1,11000,0.0246129147708416,0.379440426826477,0.9612793922424316,1.0
750,128,8,5,8,0.1,12000,0.024122167378664,0.3736492097377777,0.9620513916015624,1.0
751,128,8,5,8,0.1,13000,0.024716094136238,0.3779543042182922,0.9627481698989868,1.0
752,128,8,5,8,0.1,14000,0.0244038514792919,0.3756566941738128,0.9632906317710876,1.0
753,128,8,5,8,0.1,15000,0.0251097846776247,0.384869247674942,0.9623757600784302,1.0
754,128,8,5,8,0.1,16000,0.0245671682059764,0.3780450522899627,0.9607459902763368,1.0
755,128,8,5,8,0.1,17000,0.0243230946362018,0.3757668733596802,0.9612858295440674,1.0
756,128,8,5,8,0.1,18000,0.0244006719440221,0.3756162524223327,0.9629643559455872,1.0
757,128,8,5,8,0.1,19000,0.0248838867992162,0.3849042356014251,0.9619460701942444,1.0
758,128,8,5,8,0.1,20000,0.0242172181606292,0.3739668428897857,0.9626479744911194,1.0
759,128,8,5,8,0.1,21000,0.0245768073946237,0.3799975514411926,0.9627480506896972,1.0
760,128,8,5,8,0.1,22000,0.0239617638289928,0.3711428344249725,0.962007224559784,1.0
761,128,8,5,8,0.1,23000,0.0246040411293506,0.3807257711887359,0.961277425289154,1.0
762,128,8,5,8,0.1,24000,0.0243132226169109,0.3754459619522095,0.9609387516975404,1.0
763,128,8,5,8,0.1,25000,0.0241221860051155,0.3733794689178467,0.9631562232971193,1.0
764,128,8,5,8,0.1,26000,0.0241229459643363,0.3730896413326263,0.9622933864593506,1.0
765,128,8,5,8,0.1,27000,0.0242571663111448,0.3759384155273437,0.9625345468521118,1.0
766,128,8,5,8,0.1,28000,0.0245570205152034,0.3771832883358001,0.9635069370269777,1.0
767,128,8,5,8,0.1,29000,0.0244667418301105,0.37867072224617,0.9647334814071656,1.0
768,128,8,5,8,0.1,30000,0.0248250756412744,0.3842392563819885,0.9618396759033204,1.0
769,128,8,5,8,0.1,31000,0.0246728397905826,0.3802400529384613,0.961376965045929,1.0
770,128,8,5,8,0.1,32000,0.0238524712622165,0.3699562549591064,0.9612005949020386,1.0
771,128,8,5,8,0.1,33000,0.0244334787130355,0.3779190480709076,0.9623942375183104,1.0
772,128,8,5,8,0.1,34000,0.0247320756316185,0.3810402452945709,0.9610868096351624,1.0
773,128,8,5,8,0.1,35000,0.0245591439306736,0.3792085647583008,0.962653636932373,1.0
774,128,8,5,8,0.1,36000,0.0244120061397552,0.3767789900302887,0.9618780016899108,1.0
775,128,8,5,8,0.1,37000,0.0242915619164705,0.3754272758960724,0.9623011946678162,1.0
776,128,8,5,8,0.1,38000,0.0242960136383771,0.3756682574748993,0.9638842940330504,1.0
777,128,8,5,8,0.1,39000,0.0244304724037647,0.3762015700340271,0.9646908044815063,1.0
778,128,8,5,8,0.1,40000,0.0245208349078893,0.3784087300300598,0.9641861319541932,1.0
779,128,8,6,8,0.1,0,1.6095784902572632,0.8907960057258606,0.9552745223045348,1.0
780,128,8,6,8,0.1,1000,0.0737564712762832,0.2734923362731933,0.9539290070533752,1.0
781,128,8,6,8,0.1,2000,0.0533224493265152,0.2554383277893066,0.9534300565719604,1.0
782,128,8,6,8,0.1,3000,0.0449774265289306,0.2532342970371246,0.9525014758110046,1.0
783,128,8,6,8,0.1,4000,0.0346466824412345,0.2455615699291229,0.9539302587509156,1.0
784,128,8,6,8,0.1,5000,0.0254095550626516,0.2539238631725311,0.9557688236236572,1.0
785,128,8,6,8,0.1,6000,0.0191252212971448,0.2498202919960022,0.9523823261260986,1.0
786,128,8,6,8,0.1,7000,0.0169167984277009,0.2523007690906524,0.9524887800216676,1.0
787,128,8,6,8,0.1,8000,0.0164799019694328,0.2519773244857788,0.9561052918434144,1.0
788,128,8,6,8,0.1,9000,0.0164797287434339,0.2524249851703644,0.9542771577835084,1.0
789,128,8,6,8,0.1,10000,0.0165374856442213,0.2518382370471954,0.9538617134094238,1.0
790,128,8,6,8,0.1,11000,0.0164256580173969,0.251241385936737,0.9542075395584106,1.0
791,128,8,6,8,0.1,12000,0.0162738244980573,0.2510002851486206,0.9532828330993652,1.0
792,128,8,6,8,0.1,13000,0.0164221972227096,0.2519204616546631,0.956451177597046,1.0
793,128,8,6,8,0.1,14000,0.0162987280637025,0.2495684325695037,0.9542586207389832,1.0
794,128,8,6,8,0.1,15000,0.0165372230112552,0.2533902525901794,0.9553951025009156,1.0
795,128,8,6,8,0.1,16000,0.0167693793773651,0.2562138438224792,0.9557848572731018,1.0
796,128,8,6,8,0.1,17000,0.0163253396749496,0.2476650923490524,0.9560534954071044,1.0
797,128,8,6,8,0.1,18000,0.0164682492613792,0.2526618838310241,0.9537757039070128,1.0
798,128,8,6,8,0.1,19000,0.0161669682711362,0.2486928254365921,0.9547123908996582,1.0
799,128,8,6,8,0.1,20000,0.0164125207811594,0.251323252916336,0.9552240967750548,1.0
800,128,8,6,8,0.1,21000,0.0163452085107564,0.2506395876407623,0.9545294642448424,1.0
801,128,8,6,8,0.1,22000,0.0167161840945482,0.2563933134078979,0.956611692905426,1.0
802,128,8,6,8,0.1,23000,0.0162736922502517,0.250234842300415,0.954560160636902,1.0
803,128,8,6,8,0.1,24000,0.0165585950016975,0.2526651918888092,0.9552189707756042,1.0
804,128,8,6,8,0.1,25000,0.0164576303213834,0.2514224648475647,0.9561220407485962,1.0
805,128,8,6,8,0.1,26000,0.0162434410303831,0.2474230974912643,0.9545514583587646,1.0
806,128,8,6,8,0.1,27000,0.0164463445544242,0.2519891262054443,0.954459547996521,1.0
807,128,8,6,8,0.1,28000,0.0162926595658063,0.2508232295513153,0.9546344876289368,1.0
808,128,8,6,8,0.1,29000,0.0160700771957635,0.2469482868909835,0.9554234147071838,1.0
809,128,8,6,8,0.1,30000,0.0166060216724872,0.2549401521682739,0.9547033905982972,1.0
810,128,8,6,8,0.1,31000,0.0165505111217498,0.2526262104511261,0.9549564719200134,1.0
811,128,8,6,8,0.1,32000,0.0160993617027997,0.2468509823083877,0.9564569592475892,1.0
812,128,8,6,8,0.1,33000,0.0164508894085884,0.2541215717792511,0.956783413887024,1.0
813,128,8,6,8,0.1,34000,0.0164374914020299,0.2513320446014404,0.9538238048553468,1.0
814,128,8,6,8,0.1,35000,0.0163095910102128,0.248383492231369,0.9548766613006592,1.0
815,128,8,6,8,0.1,36000,0.0162887945771217,0.2512692809104919,0.9557200074195862,1.0
816,128,8,6,8,0.1,37000,0.0166914984583854,0.2566569149494171,0.9527137875556946,1.0
817,128,8,6,8,0.1,38000,0.0167456176131963,0.2572085857391357,0.9559144377708436,1.0
818,128,8,6,8,0.1,39000,0.0169343315064907,0.2601549029350281,0.9556443095207214,1.0
819,128,8,6,8,0.1,40000,0.0166280083358287,0.254628837108612,0.9530900120735168,1.0
820,128,8,7,8,0.1,0,1.6147956848144531,0.8999419808387756,0.9484868049621582,1.0
821,128,8,7,8,0.1,1000,0.0681440234184265,0.128271609544754,0.944874107837677,1.0
822,128,8,7,8,0.1,2000,0.0463007427752018,0.1216142475605011,0.9472160339355468,1.0
823,128,8,7,8,0.1,3000,0.0351613275706768,0.1261681020259857,0.944692075252533,1.0
824,128,8,7,8,0.1,4000,0.0220070071518421,0.125975102186203,0.9465320110321044,1.0
825,128,8,7,8,0.1,5000,0.0121484091505408,0.1256929039955139,0.9450978636741638,1.0
826,128,8,7,8,0.1,6000,0.0086061982437968,0.1254447996616363,0.9470100402832032,1.0
827,128,8,7,8,0.1,7000,0.008467897772789,0.1274264752864837,0.947903037071228,1.0
828,128,8,7,8,0.1,8000,0.0084255114197731,0.1278725117444992,0.946083962917328,1.0
829,128,8,7,8,0.1,9000,0.0083033619448542,0.1253218948841095,0.9469019770622252,1.0
830,128,8,7,8,0.1,10000,0.0082277646288275,0.1255092322826385,0.9486088752746582,1.0
831,128,8,7,8,0.1,11000,0.0084594311192631,0.1276558488607406,0.9484745264053344,1.0
832,128,8,7,8,0.1,12000,0.008506016805768,0.1269238740205764,0.9485868215560912,1.0
833,128,8,7,8,0.1,13000,0.0084959054365754,0.1266852468252182,0.9475659132003784,1.0
834,128,8,7,8,0.1,14000,0.0083936136215925,0.1260368227958679,0.946794331073761,1.0
835,128,8,7,8,0.1,15000,0.0083990674465894,0.1271948814392089,0.9457960724830629,1.0
836,128,8,7,8,0.1,16000,0.0082037113606929,0.1236250400543212,0.9492761492729188,1.0
837,128,8,7,8,0.1,17000,0.0081980470567941,0.1236353665590286,0.9460371136665344,1.0
838,128,8,7,8,0.1,18000,0.0084011051803827,0.1254112869501114,0.9470375776290894,1.0
839,128,8,7,8,0.1,19000,0.008406862616539,0.1261728703975677,0.9483226537704468,1.0
840,128,8,7,8,0.1,20000,0.0081879897043108,0.1241688877344131,0.9486106634140016,1.0
841,128,8,7,8,0.1,21000,0.0082401614636182,0.1238492205739021,0.9485793709754944,1.0
842,128,8,7,8,0.1,22000,0.0083861518651247,0.1256692707538604,0.9472879767417908,1.0
843,128,8,7,8,0.1,23000,0.0083466591313481,0.1269506216049194,0.948440432548523,1.0
844,128,8,7,8,0.1,24000,0.0082790432497859,0.1251829117536544,0.9486942291259766,1.0
845,128,8,7,8,0.1,25000,0.008411425165832,0.1264519095420837,0.9486916065216064,1.0
846,128,8,7,8,0.1,26000,0.0083295246586203,0.1263108104467392,0.9484394788742064,1.0
847,128,8,7,8,0.1,27000,0.0083490749821066,0.1265606731176376,0.947258472442627,1.0
848,128,8,7,8,0.1,28000,0.0083072818815708,0.1253423690795898,0.9459325075149536,1.0
849,128,8,7,8,0.1,29000,0.0084316572174429,0.1265929043292999,0.9474948048591614,1.0
850,128,8,7,8,0.1,30000,0.0083362264558672,0.1263786554336547,0.9471158385276794,1.0
851,128,8,7,8,0.1,31000,0.0082709966227412,0.1272284388542175,0.9462627172470092,1.0
852,128,8,7,8,0.1,32000,0.0082068024203181,0.1258438527584076,0.9485185742378236,1.0
853,128,8,7,8,0.1,33000,0.0081500504165887,0.1233680769801139,0.9476221799850464,1.0
854,128,8,7,8,0.1,34000,0.0083963805809617,0.1268645823001861,0.9494754076004028,1.0
855,128,8,7,8,0.1,35000,0.0082781892269849,0.1253582686185836,0.946138083934784,1.0
856,128,8,7,8,0.1,36000,0.0085170660167932,0.1274973899126052,0.9469934701919556,1.0
857,128,8,7,8,0.1,37000,0.0084938136860728,0.1286775320768356,0.9470967650413512,1.0
858,128,8,7,8,0.1,38000,0.0083295861259102,0.1261249333620071,0.945456564426422,1.0
859,128,8,7,8,0.1,39000,0.0083654643967747,0.1268147528171539,0.9471650123596193,1.0
860,128,8,7,8,0.1,40000,0.0082770800217986,0.1245863437652587,0.9467748999595642,1.0
861,128,8,8,8,0.1,0,1.5944945812225342,0.8910747766494751,0.9387512803077698,1.0
862,128,8,8,8,0.1,1000,0.0625653564929962,0.1140259504318237,0.9393734335899352,1.0
863,128,8,8,8,0.1,2000,0.0434230268001556,0.0450119115412235,0.9383411407470704,1.0
864,128,8,8,8,0.1,3000,0.0299670752137899,0.0006418814882636,0.9391636848449708,1.0
865,128,8,8,8,0.1,4000,0.017459500581026,0.0005098592955619,0.941716492176056,1.0
866,128,8,8,8,0.1,5000,0.0090377200394868,0.0008188185747712,0.9378671646118164,1.0
867,128,8,8,8,0.1,6000,0.0024420693516731,0.0005524412263184,0.9423170685768129,1.0
868,128,8,8,8,0.1,7000,7.571245077997446e-05,0.000389984663343,0.9411830306053162,1.0
869,128,8,8,8,0.1,8000,7.038993499008939e-05,0.0007631540647707,0.9405340552330016,1.0
870,128,8,8,8,0.1,9000,7.467861723853275e-05,0.0007089903810992,0.9404873251914978,1.0
871,128,8,8,8,0.1,10000,7.641425327165052e-05,0.0005626797792501,0.9403802752494812,1.0
872,128,8,8,8,0.1,11000,5.65943009860348e-05,0.0004387678054627,0.939691424369812,1.0
873,128,8,8,8,0.1,12000,6.54221948934719e-05,0.0004795232671312,0.942264437675476,1.0
874,128,8,8,8,0.1,13000,8.12795406091027e-05,0.0005409765290096,0.9401150345802308,1.0
875,128,8,8,8,0.1,14000,6.32223891443573e-05,0.0003778777609113,0.9432560801506042,1.0
876,128,8,8,8,0.1,15000,0.0001213420182466,0.0004877265891991,0.9408196210861206,1.0
877,128,8,8,8,0.1,16000,0.0001000350748654,0.0004136849020142,0.9400082230567932,1.0
878,128,8,8,8,0.1,17000,8.092827920336276e-05,0.0003490801318548,0.9399701356887816,1.0
879,128,8,8,8,0.1,18000,9.390898048877716e-05,0.0004392552364151,0.9447476267814636,1.0
880,128,8,8,8,0.1,19000,9.631145803723484e-05,0.0003772338968701,0.9404672980308532,1.0
881,128,8,8,8,0.1,20000,7.948558049974963e-05,0.0003016080881934,0.941059947013855,1.0
882,128,8,8,8,0.1,21000,7.658441609237343e-05,0.0002975452516693,0.9400418996810912,1.0
883,128,8,8,8,0.1,22000,9.577468154020607e-05,0.0003550812543835,0.9405768513679504,1.0
884,128,8,8,8,0.1,23000,8.496113150613382e-05,0.0002942260180134,0.9398486614227296,1.0
885,128,8,8,8,0.1,24000,9.256161138182506e-05,0.0002822976093739,0.9399228692054749,1.0
886,128,8,8,8,0.1,25000,6.897350249346346e-05,0.0002354301977902,0.9407180547714232,1.0
887,128,8,8,8,0.1,26000,3.167857357766479e-05,0.0001153065895778,0.9384063482284546,1.0
888,128,8,8,8,0.1,27000,2.5201996322721243e-05,9.073546243598685e-05,0.941840410232544,1.0
889,128,8,8,8,0.1,28000,2.028832386713475e-05,8.366387919522822e-05,0.9420042037963868,1.0
890,128,8,8,8,0.1,29000,5.754784433520399e-05,0.0001924136304296,0.9388198256492616,1.0
891,128,8,8,8,0.1,30000,7.268201443366706e-05,0.0002214017586084,0.9412994980812072,1.0
892,128,8,8,8,0.1,31000,3.891485175699927e-05,0.0001599397073732,0.9404398202896118,1.0
893,128,8,8,8,0.1,32000,4.9423200835008174e-05,0.0001950958685483,0.9397443532943726,1.0
894,128,8,8,8,0.1,33000,6.757727533113211e-05,0.0002257148444186,0.9440444111824036,1.0
895,128,8,8,8,0.1,34000,5.884106212761253e-05,0.000201101109269,0.9404729604721068,1.0
896,128,8,8,8,0.1,35000,8.115419041132554e-05,0.0002746652753558,0.9421272277832032,1.0
897,128,8,8,8,0.1,36000,0.0001031954670906,0.0002533403749112,0.9429236054420472,1.0
898,128,8,8,8,0.1,37000,5.9532882005441934e-05,0.0001787965593393,0.9433823227882384,1.0
899,128,8,8,8,0.1,38000,8.872195758158341e-05,0.000280160253169,0.9395187497138976,1.0
900,128,8,8,8,0.1,39000,4.0094681025948375e-05,0.0001362008915748,0.9421759843826294,1.0
901,128,8,8,8,0.1,40000,3.481363091850653e-05,0.0001150546886492,0.941688597202301,1.0
902,128,8,9,8,0.1,0,1.6163384914398191,0.8881888389587402,0.9334285855293274,1.0
903,128,8,9,8,0.1,1000,0.0567549616098403,0.033597394824028,0.9308475852012634,1.0
904,128,8,9,8,0.1,2000,0.0369991958141326,0.0001350321108475,0.9306346774101256,1.0
905,128,8,9,8,0.1,3000,0.0218393933027982,2.8231543183210302e-05,0.9321761727333068,1.0
906,128,8,9,8,0.1,4000,0.009924310259521,4.12083936680574e-05,0.9339092969894408,1.0
907,128,8,9,8,0.1,5000,0.0024798058439046,0.0003574846195988,0.9317131638526917,1.0
908,128,8,9,8,0.1,6000,0.0001473437878303,0.0003498895675875,0.9320123195648192,1.0
909,128,8,9,8,0.1,7000,3.6327593988971785e-05,0.0003443911846261,0.9329701066017152,1.0
910,128,8,9,8,0.1,8000,6.141883204691112e-05,0.0005133307422511,0.9319563508033752,1.0
911,128,8,9,8,0.1,9000,0.0001362502371193,0.0006899915752001,0.9315595626831056,1.0
912,128,8,9,8,0.1,10000,0.0001074937317753,0.0006763449055142,0.9337315559387208,1.0
913,128,8,9,8,0.1,11000,0.0001170735340565,0.000678829033859,0.928947925567627,1.0
914,128,8,9,8,0.1,12000,8.651059033581987e-05,0.0003982954076491,0.9307067394256592,1.0
915,128,8,9,8,0.1,13000,5.667588266078383e-05,0.0002700105833355,0.9346186518669128,1.0
916,128,8,9,8,0.1,14000,8.274332503788173e-05,0.0003782645508181,0.9311193227767944,1.0
917,128,8,9,8,0.1,15000,0.0001223816070705,0.0004796691064257,0.9327433705329896,1.0
918,128,8,9,8,0.1,16000,0.0001360431779175,0.000636987038888,0.9355409145355223,1.0
919,128,8,9,8,0.1,17000,7.310877117561176e-05,0.0003301579563412,0.933083713054657,1.0
920,128,8,9,8,0.1,18000,0.000130653832457,0.0004102522507309,0.9335116147994996,1.0
921,128,8,9,8,0.1,19000,9.513663098914547e-05,0.0003246991836931,0.9331984519958496,1.0
922,128,8,9,8,0.1,20000,5.196596248424612e-05,0.0002368686691625,0.9309028387069702,1.0
923,128,8,9,8,0.1,21000,0.0001136165956268,0.0003975292784161,0.9335847496986388,1.0
924,128,8,9,8,0.1,22000,7.854873547330499e-05,0.0002988663327414,0.936060667037964,1.0
925,128,8,9,8,0.1,23000,8.135130337905139e-05,0.0003059619339182,0.9346826076507568,1.0
926,128,8,9,8,0.1,24000,5.561855505220592e-05,0.0001918255584314,0.9371795058250428,1.0
927,128,8,9,8,0.1,25000,7.872973219491541e-05,0.0002226505021099,0.9314760565757751,1.0
928,128,8,9,8,0.1,26000,8.419148798566312e-05,0.0001986676361411,0.9346868991851808,1.0
929,128,8,9,8,0.1,27000,8.978885307442397e-05,0.0002900823019444,0.9350072145462036,1.0
930,128,8,9,8,0.1,28000,6.675551412627101e-05,0.0002123957092408,0.9307735562324524,1.0
931,128,8,9,8,0.1,29000,4.977946082362905e-05,0.0001546452695038,0.9341915845870972,1.0
932,128,8,9,8,0.1,30000,6.163120997371152e-05,0.0002439617674099,0.9319429397583008,1.0
933,128,8,9,8,0.1,31000,9.858440898824485e-05,0.0002631599782034,0.9337061643600464,1.0
934,128,8,9,8,0.1,32000,7.331233791774139e-05,0.0002522636787034,0.9345928430557252,1.0
935,128,8,9,8,0.1,33000,6.38935889583081e-05,0.0002416255010757,0.9342091083526612,1.0
936,128,8,9,8,0.1,34000,6.916817073943093e-05,0.000214461091673,0.9350125193595886,1.0
937,128,8,9,8,0.1,35000,8.206842903746292e-05,0.0002064616273855,0.9337171912193298,1.0
938,128,8,9,8,0.1,36000,8.811434236122295e-05,0.0002657061268109,0.9349155426025392,1.0
939,128,8,9,8,0.1,37000,8.279205212602392e-05,0.0002507810713723,0.9336023330688475,1.0
940,128,8,9,8,0.1,38000,7.727687625447288e-05,0.0002542515285313,0.9344496130943298,1.0
941,128,8,9,8,0.1,39000,5.0824190111598e-05,0.0001433521683793,0.9353150129318236,1.0
942,128,8,9,8,0.1,40000,3.0654759029857814e-05,9.613367001293228e-05,0.9352291226387024,1.0
943,128,8,10,8,0.1,0,1.6423685550689695,0.8703331351280212,0.9241641759872437,1.0
944,128,8,10,8,0.1,1000,0.0530140064656734,0.0147302411496639,0.9233785271644592,1.0
945,128,8,10,8,0.1,2000,0.0327153764665126,6.271834718063474e-05,0.9231237173080444,1.0
946,128,8,10,8,0.1,3000,0.0167594887316226,1.77291949512437e-05,0.9265271425247192,1.0
947,128,8,10,8,0.1,4000,0.0059254341758787,2.6285208150511608e-05,0.9237810373306274,1.0
948,128,8,10,8,0.1,5000,0.0006061897729523,0.0002825865522027,0.9244401454925536,1.0
949,128,8,10,8,0.1,6000,6.722630496369675e-05,0.0003385431191418,0.9241585731506348,1.0
950,128,8,10,8,0.1,7000,3.9823222323320806e-05,0.0001864049554569,0.9262822270393372,1.0
951,128,8,10,8,0.1,8000,8.05561721790582e-05,0.0003489405498839,0.92458575963974,1.0
952,128,8,10,8,0.1,9000,6.888581992825493e-05,0.0003348871250636,0.923269748687744,1.0
953,128,8,10,8,0.1,10000,6.838294211775064e-05,0.0004373157571535,0.9242180585861206,1.0
954,128,8,10,8,0.1,11000,8.318629988934845e-05,0.0004513481981121,0.9255051016807556,1.0
955,128,8,10,8,0.1,12000,7.231035124277696e-05,0.0004014555015601,0.9254961013793944,1.0
956,128,8,10,8,0.1,13000,0.0001134920385084,0.0004431924899108,0.9236508011817932,1.0
957,128,8,10,8,0.1,14000,0.0001353691768599,0.0005101970164105,0.9247822165489196,1.0
958,128,8,10,8,0.1,15000,0.0001091836456907,0.0006058248109184,0.9257322549819946,1.0
959,128,8,10,8,0.1,16000,5.557029726332985e-05,0.0002551158540882,0.9239012598991394,1.0
960,128,8,10,8,0.1,17000,0.0001695172832114,0.0007330702501349,0.9251689314842224,1.0
961,128,8,10,8,0.1,18000,9.049824438989162e-05,0.0003254853363614,0.9269469976425172,1.0
962,128,8,10,8,0.1,19000,7.181980618042871e-05,0.0002581280132289,0.9228181838989258,1.0
963,128,8,10,8,0.1,20000,6.833462975919247e-05,0.0003112776612397,0.9252161979675292,1.0
964,128,8,10,8,0.1,21000,6.835381645942107e-05,0.0002238317683804,0.9266900420188904,1.0
965,128,8,10,8,0.1,22000,0.0001277615956496,0.0004035660240333,0.923841118812561,1.0
966,128,8,10,8,0.1,23000,0.0001135042548412,0.0003721965767908,0.9251264929771424,1.0
967,128,8,10,8,0.1,24000,4.4282547605689615e-05,0.0001850222033681,0.9245373010635376,1.0
968,128,8,10,8,0.1,25000,0.0001037630354403,0.000298182858387,0.924624800682068,1.0
969,128,8,10,8,0.1,26000,0.0001191477422253,0.000266971765086,0.9256366491317748,1.0
970,128,8,10,8,0.1,27000,0.0001043188676703,0.0003946339420508,0.925258994102478,1.0
971,128,8,10,8,0.1,28000,8.409797010244802e-05,0.0002020649262703,0.92514306306839,1.0
972,128,8,10,8,0.1,29000,7.388085214188322e-05,0.0002535624080337,0.9264647364616394,1.0
973,128,8,10,8,0.1,30000,6.60182922729291e-05,0.0002275172446388,0.9249221682548524,1.0
974,128,8,10,8,0.1,31000,8.338430052390322e-05,0.0002961152931675,0.9280571341514589,1.0
975,128,8,10,8,0.1,32000,7.643157005077228e-05,0.00021898689738,0.9272621870040894,1.0
976,128,8,10,8,0.1,33000,9.562198829371482e-05,0.0002302624634467,0.9261270761489868,1.0
977,128,8,10,8,0.1,34000,6.71943707857281e-05,0.0002057974634226,0.9264148473739624,1.0
978,128,8,10,8,0.1,35000,6.209404818946496e-05,0.0001851675333455,0.9248314499855042,1.0
979,128,8,10,8,0.1,36000,5.622858952847309e-05,0.0001938242930918,0.927215039730072,1.0
980,128,8,10,8,0.1,37000,7.047666440485045e-05,0.0002070368791464,0.927487313747406,1.0
981,128,8,10,8,0.1,38000,5.788727867184207e-05,0.0001861391356214,0.9266321063041688,1.0
982,128,8,10,8,0.1,39000,6.694709009025246e-05,0.0001775621203705,0.9272127747535706,1.0
983,128,8,10,8,0.1,40000,4.926988913211972e-05,0.0001462567597627,0.9246765375137328,1.0
984,128,8,11,8,0.1,0,1.6047323942184448,0.8449771404266357,0.9176461696624756,1.0
985,128,8,11,8,0.1,1000,0.0506432354450225,0.0007884376682341,0.9162077307701112,1.0
986,128,8,11,8,0.1,2000,0.02982141636312,4.633079515770078e-05,0.9166804552078248,1.0
987,128,8,11,8,0.1,3000,0.0124112945050001,1.804656676540617e-05,0.9198644757270812,1.0
988,128,8,11,8,0.1,4000,0.0020163853187114,8.763347977946978e-06,0.9168878197669984,1.0
989,128,8,11,8,0.1,5000,0.0001529262517578,0.0005200147861614,0.9159917831420898,1.0
990,128,8,11,8,0.1,6000,5.651215906254947e-05,0.0001426615053787,0.9172329902648926,1.0
991,128,8,11,8,0.1,7000,8.425208943663165e-05,0.0004493415763135,0.9169696569442748,1.0
992,128,8,11,8,0.1,8000,0.0001052138322847,0.0003859435091726,0.9206074476242064,1.0
993,128,8,11,8,0.1,9000,0.0001127276773331,0.000458696129499,0.9168659448623656,1.0
994,128,8,11,8,0.1,10000,9.709248843137176e-05,0.0005801650113426,0.9160047769546508,1.0
995,128,8,11,8,0.1,11000,0.0001133103360189,0.0006025258335284,0.9171055555343628,1.0
996,128,8,11,8,0.1,12000,0.0001004255318548,0.0004649085167329,0.91824072599411,1.0
997,128,8,11,8,0.1,13000,0.0001076582775567,0.0003649752761702,0.922146499156952,1.0
998,128,8,11,8,0.1,14000,0.0001117488718591,0.0004124249971937,0.917292296886444,1.0
999,128,8,11,8,0.1,15000,0.0001101625457522,0.000604476663284,0.9194903373718262,1.0
1000,128,8,11,8,0.1,16000,9.216638864018024e-05,0.0003566796949598,0.9174538850784302,1.0
1001,128,8,11,8,0.1,17000,0.0001018178081721,0.0003929467929992,0.919487714767456,1.0
1002,128,8,11,8,0.1,18000,0.0001607441954547,0.0005894938949495,0.9178587794303894,1.0
1003,128,8,11,8,0.1,19000,9.453067468712106e-05,0.0003986783558502,0.920285165309906,1.0
1004,128,8,11,8,0.1,20000,0.0001076238258974,0.0004006992385257,0.9180928468704224,1.0
1005,128,8,11,8,0.1,21000,0.0001162363259936,0.0003379968402441,0.9171617031097412,1.0
1006,128,8,11,8,0.1,22000,6.600619963137433e-05,0.0001702473527984,0.9174901247024536,1.0
1007,128,8,11,8,0.1,23000,9.870999201666564e-05,0.0002383391547482,0.9158389568328856,1.0
1008,128,8,11,8,0.1,24000,0.0001272749359486,0.0003424076421651,0.9196659922599792,1.0
1009,128,8,11,8,0.1,25000,0.0001498889614595,0.0003728374722413,0.9201340675354004,1.0
1010,128,8,11,8,0.1,26000,4.9150352424476296e-05,0.0001641566923353,0.9199939370155334,1.0
1011,128,8,11,8,0.1,27000,9.141122427536176e-05,0.0002517826214898,0.9194270372390748,1.0
1012,128,8,11,8,0.1,28000,0.0001019674891722,0.0001584244309924,0.9177900552749634,1.0
1013,128,8,11,8,0.1,29000,5.491916090250015e-05,0.0001887292601168,0.918353796005249,1.0
1014,128,8,11,8,0.1,30000,6.679522630292922e-05,0.0002114598028128,0.9185596704483032,1.0
