,do,da,dz,sigma,iter,recon_loss,act_mse,obs_mse,noi_mse
554,128,8,6,0.7,4000,0.4826279580593109,0.49658554792404175,1.0000050067901611,0.9846820515029285
555,128,8,6,0.7,5000,0.4826637804508209,0.49685797095298767,1.000241756439209,0.9844697251611828
556,128,8,6,0.7,6000,0.48272472620010376,0.4976908564567566,0.999512791633606,0.9847622744891109
557,128,8,6,0.7,7000,0.48283651471138,0.49720460176467896,0.9997390508651733,0.9850496540264209
558,128,8,6,0.7,8000,0.4827624559402466,0.49803653359413147,1.0005264282226562,0.984913475659429
559,128,8,6,0.7,9000,0.4827810227870941,0.49751612544059753,1.0002647638320923,0.9849641396074881
560,128,8,6,0.7,10000,0.482841432094574,0.4981255531311035,1.0000108480453491,0.9848848897583632
561,128,8,8,0.7,0,0.8256974220275879,0.9777358770370483,0.9511457681655884,0.9886174785847568
562,128,8,8,0.7,1000,0.4649638533592224,0.3620038330554962,1.0006574392318726,0.9783027731642432
563,128,8,8,0.7,2000,0.4597628116607666,0.32878509163856506,1.0004006624221802,0.9802056818592306
564,128,8,8,0.7,3000,0.4593767821788788,0.3292192220687866,0.9998292326927185,0.9794690779277258
565,128,8,8,0.7,4000,0.4595435857772827,0.33020156621932983,0.999680757522583,0.9799686621646493
566,128,8,8,0.7,5000,0.45974937081336975,0.32877233624458313,0.9997467398643494,0.9801645668185488
567,128,8,8,0.7,6000,0.459659606218338,0.329271525144577,1.0006300210952759,0.9799013332444796
568,128,8,8,0.7,7000,0.45935848355293274,0.33024194836616516,1.000211238861084,0.9794575827462334
569,128,8,8,0.7,8000,0.45972374081611633,0.3297870457172394,1.0001128911972046,0.980095960655991
570,128,8,8,0.7,9000,0.45978686213493347,0.32939741015434265,1.0002954006195068,0.9801407857817048
571,128,8,8,0.7,10000,0.45931240916252136,0.3297748565673828,1.0005356073379517,0.9793675067473432
572,128,8,10,0.7,0,0.8243018984794617,0.977591872215271,0.9404597878456116,0.9842375103308232
573,128,8,10,0.7,1000,0.4530063271522522,0.33607256412506104,0.9999638795852661,0.9642200202358013
574,128,8,10,0.7,2000,0.4522116482257843,0.3292591869831085,1.0000418424606323,0.9648544447762627
575,128,8,10,0.7,3000,0.45183026790618896,0.329557329416275,0.9997620582580566,0.964124835267359
576,128,8,10,0.7,4000,0.45188403129577637,0.32988739013671875,1.0001219511032104,0.9642486669579332
577,128,8,10,0.7,5000,0.4515758454799652,0.3287387490272522,1.0003796815872192,0.9635082921203303
578,128,8,10,0.7,6000,0.45165717601776123,0.32961320877075195,1.0008230209350586,0.9636630817335481
579,128,8,10,0.7,7000,0.4518844485282898,0.32977402210235596,0.9995362758636475,0.9641692954666762
580,128,8,10,0.7,8000,0.451842337846756,0.33071112632751465,1.000532865524292,0.9641835884172091
581,128,8,10,0.7,9000,0.4519137144088745,0.3310350775718689,1.0002366304397583,0.9643552254657357
582,128,8,10,0.7,10000,0.452043741941452,0.3298616409301758,0.9993966221809387,0.9644969993708087
583,128,8,12,0.7,0,0.8338688015937805,0.9708750247955322,0.9267917275428772,0.9829745608933119
584,128,8,12,0.7,1000,0.4446326196193695,0.3294638395309448,1.0005148649215698,0.9488025490118533
585,128,8,12,0.7,2000,0.4439643621444702,0.3288041353225708,1.0006266832351685,0.9479843840307121
586,128,8,12,0.7,3000,0.4445539712905884,0.32922983169555664,1.0000447034835815,0.9492748854111653
587,128,8,12,0.7,4000,0.4441464841365814,0.3293408453464508,0.9998709559440613,0.9484123210517729
588,128,8,12,0.7,5000,0.4440816044807434,0.32973894476890564,0.9999445080757141,0.9482920778040984
589,128,8,12,0.7,6000,0.444314181804657,0.32972124218940735,1.0005037784576416,0.9487533447693807
590,128,8,12,0.7,7000,0.44435977935791016,0.3292562961578369,0.9999815821647644,0.9486722094672068
591,128,8,12,0.7,8000,0.44431787729263306,0.3300180733203888,1.0004082918167114,0.9486999438733472
592,128,8,12,0.7,9000,0.444500595331192,0.3302150070667267,0.9997583031654358,0.9491030658994404
593,128,8,12,0.7,10000,0.4445018768310547,0.32958483695983887,1.0002820491790771,0.9490779467991421
594,128,8,14,0.7,0,0.83099764585495,0.9568026661872864,0.9162523150444031,0.9788875677147691
595,128,8,14,0.7,1000,0.4365249276161194,0.330663800239563,1.0005418062210083,0.9327515655634355
596,128,8,14,0.7,2000,0.43650445342063904,0.32981210947036743,1.0005804300308228,0.9329722852123028
597,128,8,14,0.7,3000,0.4366133511066437,0.3294427990913391,1.0000971555709839,0.9330633951693166
598,128,8,14,0.7,4000,0.43688327074050903,0.3297838568687439,1.000423789024353,0.9336968465727205
599,128,8,14,0.7,5000,0.43662363290786743,0.3303260803222656,0.999894380569458,0.9331825436378013
600,128,8,14,0.7,6000,0.4364967942237854,0.3300614058971405,1.0001368522644043,0.93280557467013
601,128,8,14,0.7,7000,0.43654415011405945,0.33042827248573303,1.0011252164840698,0.9329679669166099
602,128,8,14,0.7,8000,0.43673786520957947,0.3302189111709595,1.000382661819458,0.9333606277193344
603,128,8,14,0.7,9000,0.43660980463027954,0.3299963176250458,1.0005474090576172,0.9330803642467578
604,128,8,14,0.7,10000,0.43669769167900085,0.3304653465747833,1.0001286268234253,0.933282898396862
605,128,8,16,0.7,0,0.8157200217247009,0.9616825580596924,0.9033710360527039,0.9753122013442371
606,128,8,16,0.7,1000,0.42880573868751526,0.3289789855480194,1.000671148300171,0.917108752289597
607,128,8,16,0.7,2000,0.42883580923080444,0.3294489085674286,1.0009814500808716,0.9172586762175269
608,128,8,16,0.7,3000,0.4287417232990265,0.3292354643344879,1.0010559558868408,0.9170662383643949
609,128,8,16,0.7,4000,0.42885446548461914,0.3301926553249359,1.0006186962127686,0.9174234404855847
610,128,8,16,0.7,5000,0.42874062061309814,0.33105704188346863,0.9998632669448853,0.9171909215498945
611,128,8,16,0.7,6000,0.42892101407051086,0.33046016097068787,1.0003163814544678,0.9174950877014473
612,128,8,16,0.7,7000,0.4288134276866913,0.3299393057823181,1.0000189542770386,0.9171927461818774
613,128,8,16,0.7,8000,0.4288131892681122,0.32988762855529785,1.0010888576507568,0.9172365373494675
614,128,8,16,0.7,9000,0.42904922366142273,0.3302557170391083,1.0005491971969604,0.9176144794541964
615,128,8,16,0.7,10000,0.42865070700645447,0.3299598693847656,1.0005977153778076,0.9168643124249518
616,128,8,4,0.8,0,0.9811524152755737,0.9922146797180176,0.9772384166717529,0.9929670020937917
617,128,8,4,0.8,1000,0.6638184189796448,0.780709981918335,1.0002996921539307,0.9822176769375799
618,128,8,4,0.8,2000,0.6511703133583069,0.6956304907798767,1.0003783702850342,0.9874988347291944
619,128,8,4,0.8,3000,0.6511827111244202,0.6954659223556519,1.0004793405532837,0.9875874035060404
620,128,8,4,0.8,4000,0.6511328816413879,0.6945292353630066,1.0009769201278687,0.9877016767859457
621,128,8,4,0.8,5000,0.6511163115501404,0.6940804123878479,1.0004318952560425,0.9878417477011678
622,128,8,4,0.8,6000,0.650561511516571,0.6949678063392639,0.9999532103538513,0.9866933338344095
623,128,8,4,0.8,7000,0.6513155698776245,0.6943373680114746,0.9993513226509094,0.9877486154437063
624,128,8,4,0.8,8000,0.6513256430625916,0.6970919370651245,0.9998697638511658,0.9881014935672281
625,128,8,4,0.8,9000,0.6517441868782043,0.69477778673172,1.0002442598342896,0.9885146282613275
626,128,8,4,0.8,10000,0.6514147520065308,0.6960521936416626,1.0000227689743042,0.9879918769001959
627,128,8,6,0.8,0,1.0057973861694336,0.9829187989234924,0.9656364321708679,0.9889609180390833
628,128,8,6,0.8,1000,0.6336194276809692,0.5896268486976624,0.9997711181640625,0.9788534604012964
629,128,8,6,0.8,2000,0.625873327255249,0.543753981590271,1.0004409551620483,0.9818833321332929
630,128,8,6,0.8,3000,0.6263561844825745,0.5446522831916809,1.0002775192260742,0.98269572481513
631,128,8,6,0.8,4000,0.6251348853111267,0.5426127910614014,1.0000932216644287,0.9809357114136217
632,128,8,6,0.8,5000,0.6254505515098572,0.5444971919059753,0.9994239211082458,0.9814273566007612
633,128,8,6,0.8,6000,0.6254262328147888,0.5442244410514832,0.9998088479042053,0.9814294055104253
634,128,8,6,0.8,7000,0.6253806948661804,0.5438310503959656,1.0000537633895874,0.9813631884753702
635,128,8,6,0.8,8000,0.6257151961326599,0.5439757108688354,0.9999920129776001,0.9820112958550451
636,128,8,6,0.8,9000,0.6256874203681946,0.5424925088882446,0.9998315572738647,0.9816855192184446
637,128,8,6,0.8,10000,0.625669002532959,0.5432477593421936,0.9997751712799072,0.9816491976380346
638,128,8,8,0.8,0,0.9888728260993958,0.9850523471832275,0.9539639949798584,0.9862292557954786
639,128,8,8,0.8,1000,0.6063166260719299,0.4285781979560852,1.000046730041504,0.9731944650411604
640,128,8,8,0.8,2000,0.5998837351799011,0.390302836894989,0.9998937249183655,0.9753636084496973
641,128,8,8,0.8,3000,0.5999700427055359,0.39192360639572144,1.0004700422286987,0.9757177904248235
642,128,8,8,0.8,4000,0.5999353528022766,0.39128831028938293,1.0001269578933716,0.9755279868841169
643,128,8,8,0.8,5000,0.6001541614532471,0.392065167427063,1.0001945495605469,0.9759937413036821
644,128,8,8,0.8,6000,0.6006246209144592,0.39267778396606445,0.9996854662895203,0.9765274822711942
645,128,8,8,0.8,7000,0.600031852722168,0.39186805486679077,1.0004205703735352,0.9756293147802351
646,128,8,8,0.8,8000,0.6001089215278625,0.3914945721626282,1.0005416870117188,0.9757480584084985
647,128,8,8,0.8,9000,0.6001653075218201,0.39124247431755066,0.9998443722724915,0.9758157655596731
648,128,8,8,0.8,10000,0.6002212166786194,0.39153534173965454,1.0001851320266724,0.9759045206010339
649,128,8,10,0.8,0,1.0008095502853394,0.9643895030021667,0.9432957768440247,0.9823360480368135
650,128,8,10,0.8,1000,0.592697024345398,0.40483686327934265,1.0000340938568115,0.9598797187209127
651,128,8,10,0.8,2000,0.5905311703681946,0.3917689025402069,1.000794768333435,0.960964150726795
652,128,8,10,0.8,3000,0.5904919505119324,0.39155101776123047,1.0002895593643188,0.9608720429241655
653,128,8,10,0.8,4000,0.5899238586425781,0.391825795173645,1.0006746053695679,0.9599748998880384
654,128,8,10,0.8,5000,0.5902869701385498,0.391338586807251,1.0001922845840454,0.9604351595044134
655,128,8,10,0.8,6000,0.5900230407714844,0.3909256160259247,1.0004431009292603,0.9599995799362657
656,128,8,10,0.8,7000,0.5901868343353271,0.3909110426902771,1.0000017881393433,0.9602002799510954
657,128,8,10,0.8,8000,0.5903401374816895,0.3905658721923828,1.000226378440857,0.9604876860976217
658,128,8,10,0.8,9000,0.590112566947937,0.39101889729499817,0.9999133348464966,0.960141699761152
659,128,8,10,0.8,10000,0.5902586579322815,0.3909606635570526,0.9998834133148193,0.9603600017726419
660,128,8,12,0.8,0,0.9863603115081787,0.9702738523483276,0.931717038154602,0.9780811145901678
661,128,8,12,0.8,1000,0.5810654163360596,0.394147664308548,1.000342845916748,0.9449590928852556
662,128,8,12,0.8,2000,0.5798706412315369,0.39117297530174255,1.0008751153945923,0.9442646056413648
663,128,8,12,0.8,3000,0.5796762704849243,0.3911438286304474,1.0004408359527588,0.943928677588701
664,128,8,12,0.8,4000,0.5803350210189819,0.3904702067375183,1.0002086162567139,0.9448803961277006
665,128,8,12,0.8,5000,0.58037930727005,0.39163586497306824,0.9996538162231445,0.9450467303395269
666,128,8,12,0.8,6000,0.5805878639221191,0.39163875579833984,0.9996424913406372,0.9453339502215383
667,128,8,12,0.8,7000,0.5800046920776367,0.3915614187717438,1.000777244567871,0.9444074705243108
668,128,8,12,0.8,8000,0.5803647637367249,0.3924042582511902,1.0004243850708008,0.9450886398553846
669,128,8,12,0.8,9000,0.5800925493240356,0.39042651653289795,1.0004963874816895,0.9444389492273328
670,128,8,12,0.8,10000,0.5801190137863159,0.3915179371833801,1.0004829168319702,0.9445926174521444
671,128,8,14,0.8,0,0.9903588891029358,0.9628810286521912,0.9190635681152344,0.9750170633196829
672,128,8,14,0.8,1000,0.5699625611305237,0.3928164839744568,1.0007766485214233,0.928566977381706
673,128,8,14,0.8,2000,0.5703272819519043,0.39144957065582275,1.000694990158081,0.9293531067669389
674,128,8,14,0.8,3000,0.5703537464141846,0.3924032747745514,1.0010428428649902,0.9294948540627954
675,128,8,14,0.8,4000,0.5702553391456604,0.39139580726623535,1.0006922483444214,0.9292827919125555
676,128,8,14,0.8,5000,0.5703955292701721,0.3906024992465973,1.0001232624053955,0.9294060058891771
677,128,8,14,0.8,6000,0.5706081390380859,0.39195889234542847,1.000433087348938,0.9297545067965982
678,128,8,14,0.8,7000,0.5703785419464111,0.39146140217781067,1.0002115964889526,0.9293658658862112
679,128,8,14,0.8,8000,0.5699281096458435,0.3915877044200897,1.0006916522979736,0.9287492372095583
680,128,8,14,0.8,9000,0.5702362656593323,0.390897661447525,1.0007272958755493,0.9290679357945917
681,128,8,14,0.8,10000,0.5702216625213623,0.39170199632644653,1.0003994703292847,0.9290821850299833
682,128,8,16,0.8,0,0.9955440759658813,0.9566595554351807,0.9080454707145691,0.970905181020498
683,128,8,16,0.8,1000,0.5604032278060913,0.3917563259601593,1.0002973079681396,0.9136685170233247
684,128,8,16,0.8,2000,0.5607432126998901,0.39048120379447937,1.0003166198730469,0.9143417701125143
685,128,8,16,0.8,3000,0.5602507591247559,0.3923550844192505,1.0001589059829712,0.9137281216681001
686,128,8,16,0.8,4000,0.5600683689117432,0.39138808846473694,1.0002312660217285,0.9133536368608473
687,128,8,16,0.8,5000,0.5600189566612244,0.39237335324287415,1.000359058380127,0.9134146384894846
688,128,8,16,0.8,6000,0.5603457093238831,0.3922007083892822,1.0000457763671875,0.9137697517871854
689,128,8,16,0.8,7000,0.5602838397026062,0.3912982940673828,1.0003782510757446,0.9136795997619627
690,128,8,16,0.8,8000,0.560368537902832,0.3925873935222626,1.0002533197402954,0.9138373658061025
691,128,8,16,0.8,9000,0.5602626800537109,0.3910236358642578,0.9999637007713318,0.9135196916759012
692,128,8,16,0.8,10000,0.5599658489227295,0.3918333351612091,1.000045657157898,0.9131586179137228
693,128,8,4,0.9,0,1.1663964986801147,0.9896141290664673,0.9779543876647949,0.9905492082054231
694,128,8,4,0.9,1000,0.830045223236084,0.8226733803749084,1.0002377033233643,0.9800127994867018
695,128,8,4,0.9,2000,0.8165452480316162,0.7270464301109314,1.0005086660385132,0.9856410968450852
696,128,8,4,0.9,3000,0.8158940672874451,0.7259883880615234,0.9997181296348572,0.9857982029149561
697,128,8,4,0.9,4000,0.8161268830299377,0.7246677279472351,1.0007416009902954,0.9864422274224551
698,128,8,4,0.9,5000,0.8158631324768066,0.72307950258255,1.0002808570861816,0.9861354474668149
699,128,8,4,0.9,6000,0.8160944581031799,0.7238075733184814,0.9995089769363403,0.9862582624694447
700,128,8,4,0.9,7000,0.8151533007621765,0.7246187329292297,0.9998652338981628,0.9851989922700104
701,128,8,4,0.9,8000,0.8163514137268066,0.7236685752868652,0.9999164342880249,0.986269889054475
702,128,8,4,0.9,9000,0.815940797328949,0.72584468126297,0.9997045397758484,0.9860737088285846
703,128,8,4,0.9,10000,0.8169090747833252,0.7257629036903381,0.9997003078460693,0.9868284802377959
704,128,8,6,0.9,0,1.1578497886657715,0.9835540652275085,0.9676442742347717,0.9872518203876636
705,128,8,6,0.9,1000,0.7942410707473755,0.623294472694397,1.0000418424606323,0.9765663264710226
706,128,8,6,0.9,2000,0.7875404953956604,0.5865376591682434,1.0004087686538696,0.9786744912465413
707,128,8,6,0.9,3000,0.7875383496284485,0.586513876914978,1.0001591444015503,0.978982154233956
708,128,8,6,0.9,4000,0.7883995175361633,0.5876361727714539,1.0002206563949585,0.980082043895015
709,128,8,6,0.9,5000,0.7870019674301147,0.5856803059577942,0.999612033367157,0.978490231949606
710,128,8,6,0.9,6000,0.7881153225898743,0.5865456461906433,1.000098466873169,0.9797829904674011
711,128,8,6,0.9,7000,0.7882696986198425,0.5867772102355957,1.0006835460662842,0.9798576066523422
712,128,8,6,0.9,8000,0.7877635955810547,0.5862962007522583,1.0001336336135864,0.9791764948103162
713,128,8,6,0.9,9000,0.7879570126533508,0.5869110226631165,1.0001784563064575,0.9794381665594784
714,128,8,6,0.9,10000,0.787441074848175,0.5863770842552185,0.9998775720596313,0.9785907503999309
715,128,8,8,0.9,0,1.1671473979949951,0.9836113452911377,0.9560701847076416,0.9834923126079418
716,128,8,8,0.9,1000,0.774036705493927,0.5604646801948547,1.0001877546310425,0.9647231778980773
717,128,8,8,0.9,2000,0.7635040879249573,0.4713749885559082,1.0006883144378662,0.9711172109768714
718,128,8,8,0.9,3000,0.7597923278808594,0.44894957542419434,1.000456690788269,0.972612330942978
719,128,8,8,0.9,4000,0.7594364285469055,0.44875746965408325,1.0006556510925293,0.9721704471258469
720,128,8,8,0.9,5000,0.7599416971206665,0.4484671950340271,1.000045657157898,0.9727102738839608
721,128,8,8,0.9,6000,0.7593863010406494,0.44778063893318176,1.0006940364837646,0.9719115716439706
722,128,8,8,0.9,7000,0.7605109214782715,0.44969281554222107,1.0000351667404175,0.9735189102314136
723,128,8,8,0.9,8000,0.759982168674469,0.44905704259872437,1.0000966787338257,0.9727509669315667
724,128,8,8,0.9,9000,0.7594654560089111,0.4487864077091217,1.0003924369812012,0.9720848666297064
725,128,8,8,0.9,10000,0.7594810128211975,0.44946783781051636,0.9999153017997742,0.9721770698641553
726,128,8,10,0.9,0,1.1611578464508057,0.9738922715187073,0.9465070366859436,0.9776299382433479
727,128,8,10,0.9,1000,0.7491949796676636,0.4591192305088043,0.9999687671661377,0.9563045001324312
728,128,8,10,0.9,2000,0.7467751502990723,0.449518620967865,1.0003761053085327,0.9566016403245337
729,128,8,10,0.9,3000,0.746482789516449,0.44741010665893555,1.0004125833511353,0.9560528360767129
730,128,8,10,0.9,4000,0.7468869686126709,0.4497569799423218,1.0001728534698486,0.9568107716831159
731,128,8,10,0.9,5000,0.7468010783195496,0.4492856562137604,1.0017240047454834,0.9565307770246341
732,128,8,10,0.9,6000,0.7466184496879578,0.4491495192050934,0.9999977946281433,0.9562509295381145
733,128,8,10,0.9,7000,0.7471519708633423,0.44812601804733276,1.0004287958145142,0.9568937766699143
734,128,8,10,0.9,8000,0.7466338872909546,0.44809284806251526,1.000074863433838,0.9562594655119342
735,128,8,10,0.9,9000,0.7474380731582642,0.44846686720848083,1.0005806684494019,0.9572955561272891
736,128,8,10,0.9,10000,0.7467165589332581,0.4484105110168457,1.000231385231018,0.9563319477034203
737,128,8,12,0.9,0,1.1854161024093628,0.9600232839584351,0.9362888336181641,0.9733501039905312
738,128,8,12,0.9,1000,0.7355151772499084,0.45616692304611206,1.0012967586517334,0.9407382688404601
739,128,8,12,0.9,2000,0.7348681092262268,0.44795140624046326,1.0002226829528809,0.9417269700839195
740,128,8,12,0.9,3000,0.7346981167793274,0.44982197880744934,1.000178337097168,0.9417090886904869
741,128,8,12,0.9,4000,0.73404461145401,0.4485781192779541,1.0004438161849976,0.9407941941861753
742,128,8,12,0.9,5000,0.7345351576805115,0.44871750473976135,1.000882625579834,0.9414284317581741
743,128,8,12,0.9,6000,0.7340538501739502,0.44956985116004944,1.0002976655960083,0.940831207934721
744,128,8,12,0.9,7000,0.7342323660850525,0.448750376701355,1.0008456707000732,0.940954096523332
745,128,8,12,0.9,8000,0.7342068552970886,0.4488513171672821,1.0011701583862305,0.9410396770194724
746,128,8,12,0.9,9000,0.7340574264526367,0.4481440484523773,1.0008620023727417,0.9407337800956066
747,128,8,12,0.9,10000,0.7349965572357178,0.44848567247390747,0.9998563528060913,0.9419486110593065
748,128,8,14,0.9,0,1.1797500848770142,0.9628881812095642,0.9244644641876221,0.9699221746421154
749,128,8,14,0.9,1000,0.7221083045005798,0.45036259293556213,1.0001696348190308,0.9256114930282404
750,128,8,14,0.9,2000,0.7218310832977295,0.4491644501686096,1.00003981590271,0.9257967825289125
751,128,8,14,0.9,3000,0.7218565344810486,0.4478771388530731,1.0008562803268433,0.9257725727410964
752,128,8,14,0.9,4000,0.7213868498802185,0.44953832030296326,1.000633955001831,0.9252896279464533
753,128,8,14,0.9,5000,0.7217578291893005,0.4481028914451599,1.0004686117172241,0.9256134062637517
754,128,8,14,0.9,6000,0.7216985821723938,0.44864901900291443,1.0006834268569946,0.925614951569357
755,128,8,14,0.9,7000,0.7215049266815186,0.44860249757766724,1.0007073879241943,0.9253445230884316
756,128,8,14,0.9,8000,0.7219982743263245,0.44903188943862915,0.9998431205749512,0.9260001741809609
757,128,8,14,0.9,9000,0.7215293049812317,0.44917917251586914,1.0003935098648071,0.9254087636500229
758,128,8,14,0.9,10000,0.7214991450309753,0.4491143822669983,1.0006771087646484,0.9253234774978072
759,128,8,16,0.9,0,1.1641820669174194,0.9544660449028015,0.9151029586791992,0.9642876224753297
760,128,8,16,0.9,1000,0.7087754011154175,0.44930246472358704,1.0003353357315063,0.9093084453064718
761,128,8,16,0.9,2000,0.7090401649475098,0.4485267698764801,1.0008127689361572,0.9100460711820625
762,128,8,16,0.9,3000,0.7093189358711243,0.4489760100841522,1.000938892364502,0.9103763250657069
763,128,8,16,0.9,4000,0.7086280584335327,0.4490906894207001,1.0002782344818115,0.909527290014573
764,128,8,16,0.9,5000,0.7093886137008667,0.44921186566352844,1.0006017684936523,0.9105175365636378
765,128,8,16,0.9,6000,0.7084382176399231,0.44995376467704773,1.000368595123291,0.9093472987045476
766,128,8,16,0.9,7000,0.7089554071426392,0.44882434606552124,1.0003063678741455,0.9099085389831919
767,128,8,16,0.9,8000,0.709243893623352,0.4493996798992157,0.9998037219047546,0.9103036221162771
768,128,8,16,0.9,9000,0.7089743614196777,0.4484647512435913,0.9999617338180542,0.9098481984786044
769,128,8,16,0.9,10000,0.7086658477783203,0.44762954115867615,1.0003662109375,0.9094272130801353
770,128,8,4,1.0,0,1.3978487253189087,0.9904062747955322,0.9798396229743958,0.990541398525238
771,128,8,4,1.0,1000,1.013603925704956,0.8347087502479553,0.999774158000946,0.9788354635238647
772,128,8,4,1.0,2000,1.000669240951538,0.7555181980133057,1.0003494024276733,0.9845104813575745
773,128,8,4,1.0,3000,0.999778151512146,0.7497787475585938,1.0001157522201538,0.984239935874939
774,128,8,4,1.0,4000,0.9998582005500793,0.7489349842071533,1.0003224611282349,0.9842058420181274
775,128,8,4,1.0,5000,1.0001009702682495,0.749618649482727,0.9998818635940552,0.984437882900238
776,128,8,4,1.0,6000,0.9998026490211487,0.7506074905395508,1.000380277633667,0.9840220212936401
777,128,8,4,1.0,7000,1.0004593133926392,0.7491120100021362,0.9999671578407288,0.9847567677497864
778,128,8,4,1.0,8000,1.0006858110427856,0.750949501991272,1.0007805824279785,0.985018253326416
779,128,8,4,1.0,9000,1.0002955198287964,0.7504005432128906,1.0001634359359741,0.9845386743545532
780,128,8,4,1.0,10000,1.0004175901412964,0.7510904669761658,1.00056791305542,0.9847654700279236
781,128,8,6,1.0,0,1.382411241531372,0.986576497554779,0.9707237482070923,0.9850820899009705
782,128,8,6,1.0,1000,0.9871874451637268,0.7491380572319031,0.9990702867507935,0.9689481258392334
783,128,8,6,1.0,2000,0.96941077709198,0.6278808116912842,0.9996015429496765,0.9769036173820496
784,128,8,6,1.0,3000,0.9690194725990295,0.6226379871368408,1.0001399517059326,0.9769294261932373
785,128,8,6,1.0,4000,0.9683929681777954,0.6256354451179504,1.0000667572021484,0.9762219786643982
786,128,8,6,1.0,5000,0.9689853191375732,0.6271607279777527,1.0003981590270996,0.9767518639564514
787,128,8,6,1.0,6000,0.9688327312469482,0.624319314956665,1.0005550384521484,0.9766436219215393
788,128,8,6,1.0,7000,0.9688111543655396,0.6273574233055115,1.0008227825164795,0.9767704606056213
789,128,8,6,1.0,8000,0.9685788154602051,0.6257640719413757,1.0002177953720093,0.976511538028717
790,128,8,6,1.0,9000,0.9689069390296936,0.6264522075653076,1.0007511377334595,0.9766578078269958
791,128,8,6,1.0,10000,0.9687907099723816,0.6259673237800598,0.9997375011444092,0.9764440655708313
792,128,8,8,1.0,0,1.4117674827575684,0.9806072115898132,0.959890604019165,0.9791701436042786
793,128,8,8,1.0,1000,0.9558814764022827,0.6217044591903687,1.00033438205719,0.9617120027542114
794,128,8,8,1.0,2000,0.9447007775306702,0.5485082864761353,0.9999567270278931,0.9661470055580139
795,128,8,8,1.0,3000,0.9374371767044067,0.5012106895446777,1.0004464387893677,0.9686172008514404
796,128,8,8,1.0,4000,0.9383412003517151,0.501375138759613,1.0003163814544678,0.9695892930030823
797,128,8,8,1.0,5000,0.9379344582557678,0.49820077419281006,1.0003387928009033,0.9690106511116028
798,128,8,8,1.0,6000,0.937501847743988,0.5020421743392944,1.0001552104949951,0.9687456488609314
799,128,8,8,1.0,7000,0.9380159378051758,0.5011944770812988,1.0006091594696045,0.9692294001579285
800,128,8,8,1.0,8000,0.9378660917282104,0.5009713768959045,1.000588297843933,0.969113290309906
801,128,8,8,1.0,9000,0.9382890462875366,0.5014529228210449,1.0004212856292725,0.9694762229919434
802,128,8,8,1.0,10000,0.9367554783821106,0.5009105205535889,0.9997621178627014,0.9679184556007385
803,128,8,10,1.0,0,1.3927559852600098,0.9821273684501648,0.949482798576355,0.9747556447982788
804,128,8,10,1.0,1000,0.9280692338943481,0.5370388031005859,1.000327467918396,0.9508170485496521
805,128,8,10,1.0,2000,0.9218277931213379,0.5027382969856262,0.9999873638153076,0.9531538486480713
806,128,8,10,1.0,3000,0.9226114153862,0.5002343654632568,0.9994859099388123,0.953822135925293
807,128,8,10,1.0,4000,0.9219257235527039,0.5011027455329895,1.0010175704956055,0.9531879425048828
808,128,8,10,1.0,5000,0.9222785234451294,0.5009034276008606,1.0008416175842285,0.9535125494003296
809,128,8,10,1.0,6000,0.9230959415435791,0.501335620880127,1.0004165172576904,0.9543048143386841
810,128,8,10,1.0,7000,0.9229599833488464,0.5007935762405396,1.0001554489135742,0.9541404843330383
811,128,8,10,1.0,8000,0.9224902391433716,0.5007631182670593,1.0000122785568237,0.9536952972412109
812,128,8,10,1.0,9000,0.9219170808792114,0.500490128993988,1.0009708404541016,0.9530864953994751
813,128,8,10,1.0,10000,0.9220849871635437,0.5013477206230164,1.000108003616333,0.953327476978302
814,128,8,12,1.0,0,1.3787574768066406,0.9704685211181641,0.9400596618652344,0.9700020551681519
815,128,8,12,1.0,1000,0.9104517102241516,0.5239089131355286,1.000414252281189,0.9367056488990784
816,128,8,12,1.0,2000,0.9067012667655945,0.5024500489234924,1.0003561973571777,0.938072681427002
817,128,8,12,1.0,3000,0.9067128300666809,0.5016778111457825,1.001034140586853,0.9379784464836121
818,128,8,12,1.0,4000,0.9058178067207336,0.501973032951355,1.0006365776062012,0.9371452927589417
819,128,8,12,1.0,5000,0.9056691527366638,0.5017242431640625,1.00031578540802,0.9369584321975708
820,128,8,12,1.0,6000,0.9067038893699646,0.5001792907714844,1.0000075101852417,0.9379247426986694
821,128,8,12,1.0,7000,0.9064782857894897,0.5011982917785645,0.999339759349823,0.9377451539039612
822,128,8,12,1.0,8000,0.9066009521484375,0.5010640621185303,1.0002762079238892,0.9378562569618225
823,128,8,12,1.0,9000,0.9071539044380188,0.5000757575035095,1.0005249977111816,0.9383307695388794
824,128,8,12,1.0,10000,0.9070098400115967,0.5007706880569458,0.9998041987419128,0.9382570385932922
825,128,8,14,1.0,0,1.3902338743209839,0.9659793972969055,0.9276906847953796,0.966455340385437
826,128,8,14,1.0,1000,0.891592800617218,0.5066561102867126,1.0001100301742554,0.9215036630630493
827,128,8,14,1.0,2000,0.8913373351097107,0.5010257959365845,1.0004117488861084,0.9226700067520142
828,128,8,14,1.0,3000,0.8915306925773621,0.5014408230781555,1.0005077123641968,0.9228924512863159
829,128,8,14,1.0,4000,0.8914295434951782,0.5017988085746765,1.0007076263427734,0.9228034615516663
